-6.914953231811523438e+00 -2.685189843177795410e-01 -1.960880309343338013e-01 2.353393316268920898e+00 3.969960659742355347e-02 -2.138720266520977020e-02 1.054211258888244629e+00 8.968678712844848633e-01 2.526650130748748779e-01 -1.339454352855682373e-01 2.123523950576782227e-01 -3.510471805930137634e-02 5.917254090309143066e-02 2.666639089584350586e-01 3.583961725234985352e-02 1.598868072032928467e-01 -5.773063376545906067e-02 3.384418785572052002e-02 -5.719748511910438538e-02 2.522290125489234924e-02 4.213768616318702698e-02 1.941510662436485291e-02 -8.310914039611816406e-02 3.265792727470397949e-01 -4.210081882774829865e-03 5.802159905433654785e-01 4.292700290679931641e-01 1.289329648017883301e+00 -4.623836278915405273e-02 2.286677248775959015e-02 1.209672212600708008e+00 -3.354093804955482483e-02 9.314691275358200073e-02 1.046021506190299988e-01 4.757830128073692322e-02 -2.776560746133327484e-02 -1.457963418215513229e-02 1.030735075473785400e-01 3.388020396232604980e-02 -1.012121364474296570e-01 2.095013260841369629e-01 -1.012982726097106934e-01 2.994939126074314117e-02 9.267851710319519043e-02 1.452660467475652695e-02 -2.192494925111532211e-03 3.618991672992706299e-01 3.549597561359405518e-01 1.204213872551918030e-01 -1.279736682772636414e-02 8.576915860176086426e-01 2.266668342053890228e-02 -1.049955841153860092e-02 7.387078404426574707e-01
5.853733539581298828e+00 3.075829148292541504e-01 6.446182727813720703e-01 -1.511006206274032593e-01 5.387514829635620117e-01 1.879362165927886963e-01 -3.266126513481140137e-01 -2.992668151855468750e-01 -8.503456413745880127e-02 1.385223269462585449e-01 -1.875657141208648682e-01 3.108313120901584625e-02 -3.414764255285263062e-02 -3.789136111736297607e-01 -3.753272444009780884e-02 -9.858785569667816162e-02 1.312805712223052979e-01 -1.545879989862442017e-02 8.261590451002120972e-02 -1.350188744254410267e-03 -2.222037501633167267e-02 3.032303787767887115e-02 2.845140993595123291e-01 6.123036742210388184e-01 6.823937892913818359e-01 -1.911289691925048828e-01 -3.810340166091918945e-01 -1.141415238380432129e+00 1.716880649328231812e-01 5.033254623413085938e-01 2.369733452796936035e-01 3.065334856510162354e-01 4.801529645919799805e-02 -2.146998420357704163e-02 -2.030329033732414246e-02 4.231318086385726929e-02 2.383960038423538208e-02 -3.701299056410789490e-02 6.710036098957061768e-02 1.756647974252700806e-01 -3.037720918655395508e-01 1.552463471889495850e-01 1.217011827975511551e-02 -1.336313318461179733e-02 3.444945905357599258e-03 3.002110496163368225e-02 -1.347678601741790771e-01 -1.124841049313545227e-01 -1.050886465236544609e-03 2.622202038764953613e-01 1.759552657604217529e-01 2.762785255908966064e-01 6.186600401997566223e-02 -6.477048397064208984e-01
-4.935721397399902344e+00 -1.980977207422256470e-01 -2.504139244556427002e-01 1.652544021606445312e+00 3.127112984657287598e-01 5.768899321556091309e-01 1.044241309165954590e+00 1.104982018470764160e+00 7.974491715431213379e-01 3.646667301654815674e-01 4.553200006484985352e-01 7.510574907064437866e-02 9.926175326108932495e-02 8.255001902580261230e-01 8.600325137376785278e-02 1.219686418771743774e-01 -5.341673642396926880e-02 5.577993765473365784e-02 2.662145905196666718e-02 1.865034550428390503e-01 2.108353674411773682e-01 2.002266347408294678e-01 5.653981119394302368e-02 2.800221927464008331e-02 2.817490994930267334e-01 2.109026610851287842e-01 4.001564681529998779e-01 1.084340453147888184e+00 -1.302450597286224365e-01 -2.659815177321434021e-02 9.621381163597106934e-01 1.739439964294433594e-01 2.736648321151733398e-01 3.895505666732788086e-01 3.520550727844238281e-01 1.905355155467987061e-01 6.714072078466415405e-02 1.784529685974121094e-01 -2.891577780246734619e-02 -2.348819524049758911e-01 7.386443614959716797e-01 -1.823345273733139038e-01 3.905154764652252197e-02 8.198988437652587891e-02 1.387248337268829346e-01 2.000610083341598511e-01 3.680290281772613525e-01 4.079547226428985596e-01 3.528501391410827637e-01 1.909818947315216064e-01 7.041238546371459961e-01 4.270527884364128113e-02 -1.920390874147415161e-02 6.152687668800354004e-01
4.400516033172607422e+00 2.899270653724670410e-01 4.556919634342193604e-01 -1.239213496446609497e-01 4.854105114936828613e-01 3.950986862182617188e-01 -9.432953596115112305e-02 -9.400290250778198242e-02 2.538968324661254883e-01 2.445530891418457031e-01 -8.492158376611769199e-04 5.657939314842224121e-01 3.162205815315246582e-01 1.626806259155273438e+00 1.787375450134277344e+00 5.668296292424201965e-02 2.144806236028671265e-01 1.257124990224838257e-01 7.148916274309158325e-02 -1.671005226671695709e-02 -3.308353200554847717e-02 -1.465499307960271835e-02 1.589040756225585938e-01 1.477130055427551270e+00 4.009620845317840576e-01 3.208009600639343262e-01 -1.292828321456909180e-01 -8.108673691749572754e-01 4.276457726955413818e-01 4.289753437042236328e-01 7.688181400299072266e-01 9.715590626001358032e-02 2.863268554210662842e-02 2.172801876440644264e-03 1.322862040251493454e-02 8.425588160753250122e-02 1.924560964107513428e-01 2.167662791907787323e-02 2.657896876335144043e-01 1.003150224685668945e+00 1.012872338294982910e+00 1.050003290176391602e+00 5.894141793251037598e-01 2.842149734497070312e-01 8.311746269464492798e-02 3.905565664172172546e-02 -7.677599042654037476e-02 -5.278460681438446045e-02 2.774370312690734863e-01 1.465899944305419922e-01 5.206113457679748535e-01 1.184450313448905945e-01 1.409712433815002441e-01 -3.768375515937805176e-01
-3.240506649017333984e+00 2.506054639816284180e-01 -4.777854681015014648e-01 2.533794939517974854e-01 1.148692965507507324e+00 1.076954677700996399e-01 1.392353028059005737e-01 1.476416736841201782e-01 -4.740823060274124146e-02 -1.984735876321792603e-01 6.521866917610168457e-01 1.129848733544349670e-01 1.656188368797302246e+00 4.359583556652069092e-01 6.393888592720031738e-01 4.804959595203399658e-01 -4.452638700604438782e-02 3.595228493213653564e-02 5.866190046072006226e-02 3.119669109582901001e-02 4.038739576935768127e-02 1.336372736841440201e-02 2.029538303613662720e-01 5.527888536453247070e-01 2.906940281391143799e-01 1.099449098110198975e-01 5.710449218750000000e-01 1.290467977523803711e+00 -4.889873042702674866e-02 1.723588560707867146e-03 1.642173677682876587e-01 6.766729950904846191e-01 -5.108656734228134155e-02 1.468164660036563873e-02 9.953794069588184357e-03 -8.635223843157291412e-03 3.656172379851341248e-02 1.424362957477569580e-01 -3.870033472776412964e-02 7.988116741180419922e-01 1.178086698055267334e-01 6.947890520095825195e-01 3.416636213660240173e-02 5.482383966445922852e-01 4.701200872659683228e-02 6.892332341521978378e-03 9.159633517265319824e-02 6.029974669218063354e-02 -2.566440217196941376e-02 5.240935087203979492e-01 -8.486365526914596558e-02 -9.682419151067733765e-02 1.269370783120393753e-02 5.200639963150024414e-01
4.090710639953613281e+00 1.301469922065734863e+00 1.363822937011718750e+00 -2.727861702442169189e-01 1.931097954511642456e-01 2.287554591894149780e-01 -1.429191380739212036e-01 -1.626946330070495605e-01 1.842835396528244019e-01 7.601136565208435059e-01 -1.351890265941619873e-01 2.376238256692886353e-01 1.144985675811767578e+00 8.374692797660827637e-01 7.253625392913818359e-01 1.791476249694824219e+00 2.132391333580017090e-01 4.852475225925445557e-02 1.010196432471275330e-01 -4.232591763138771057e-02 -5.009426176548004150e-02 9.939614683389663696e-03 9.775646328926086426e-01 2.470906525850296021e-01 -7.788096368312835693e-02 2.714566290378570557e-01 4.044660031795501709e-01 -1.461586449295282364e-02 1.055175065994262695e+00 1.569612920284271240e-01 6.937096267938613892e-02 5.777019262313842773e-01 2.232880741357803345e-01 -2.078649215400218964e-02 -1.686076633632183075e-02 9.466373920440673828e-02 5.796584114432334900e-02 -9.722823649644851685e-02 7.293217182159423828e-01 1.890366822481155396e-01 4.010475575923919678e-01 2.842507660388946533e-01 5.316289663314819336e-01 -1.652645617723464966e-01 5.943261384963989258e-01 1.330219507217407227e-01 -1.036107465624809265e-01 -5.454333499073982239e-02 5.453436821699142456e-02 4.619621336460113525e-01 -9.382966905832290649e-03 2.236635982990264893e-01 3.971701562404632568e-01 -2.080203890800476074e-01
-3.273998498916625977e+00 -3.741069436073303223e-01 8.024049401283264160e-01 1.266164422035217285e+00 6.568668484687805176e-01 7.008588314056396484e-01 2.589519917964935303e-01 3.007389605045318604e-01 5.025317668914794922e-01 4.173533320426940918e-01 4.398256838321685791e-01 1.379860997200012207e+00 -1.567583996802568436e-03 -2.998593151569366455e-01 -1.702386289834976196e-01 1.735627502202987671e-01 7.160618305206298828e-01 1.199494078755378723e-01 4.418034851551055908e-02 1.707944720983505249e-01 1.244532167911529541e-01 9.608179330825805664e-01 4.742234647274017334e-01 -3.228773176670074463e-02 1.287109851837158203e-01 3.777308166027069092e-01 4.147301614284515381e-02 3.950444757938385010e-01 -2.505813725292682648e-02 8.021928071975708008e-01 2.131539136171340942e-01 8.347997814416885376e-02 6.411697268486022949e-01 1.078634560108184814e-01 9.280115365982055664e-02 1.003747954964637756e-01 3.077698173001408577e-03 4.216799139976501465e-01 6.957058310508728027e-01 3.412544354796409607e-02 -1.639572679996490479e-01 1.046211691573262215e-03 5.844033360481262207e-01 3.573090136051177979e-01 7.346753031015396118e-02 4.705930054187774658e-01 2.392972856760025024e-01 6.874789297580718994e-02 3.045698404312133789e-01 2.687004394829273224e-02 3.630848824977874756e-01 4.440195560455322266e-01 -7.179628312587738037e-02 2.691371142864227295e-01
2.899476528167724609e+00 2.993219792842864990e-01 -1.210093870759010315e-01 5.597742199897766113e-01 9.510848671197891235e-02 -2.142913192510604858e-01 3.325840234756469727e-01 4.007721841335296631e-01 4.686676710844039917e-02 -1.015537753701210022e-01 6.036106944084167480e-01 6.446741223335266113e-01 6.982647627592086792e-02 2.146621644496917725e-01 1.167245432734489441e-01 2.542784437537193298e-02 7.589769959449768066e-01 5.155106186866760254e-01 -5.784849822521209717e-02 1.314580813050270081e-02 5.991483330726623535e-01 1.081520318984985352e-01 -1.469472050666809082e-01 2.882106229662895203e-02 4.296638965606689453e-01 -1.102545559406280518e-01 -7.711519300937652588e-02 -3.985059559345245361e-01 1.071527600288391113e-01 2.886918187141418457e-01 1.542225480079650879e-01 -5.798235163092613220e-02 -1.170339733362197876e-01 4.787267744541168213e-01 1.922193020582199097e-01 -6.773208081722259521e-02 1.085329949855804443e-01 2.922304272651672363e-01 -1.203471198678016663e-01 -1.049676351249217987e-02 1.180239096283912659e-01 1.838474906980991364e-02 -5.962742865085601807e-02 1.508842557668685913e-01 9.317121654748916626e-02 1.440597921609878540e-01 2.429911345243453979e-01 2.236177325248718262e-01 -3.931954503059387207e-02 8.089338429272174835e-03 3.024271726608276367e-01 -1.960163749754428864e-02 7.180631160736083984e-02 -2.449795454740524292e-01
-2.618694067001342773e+00 -2.537258565425872803e-01 4.437153041362762451e-02 4.187083244323730469e-01 6.454111337661743164e-01 1.023895740509033203e+00 7.301204204559326172e-01 3.864812850952148438e-01 4.660885930061340332e-01 6.640684008598327637e-01 5.554213523864746094e-01 -1.936991363763809204e-01 -7.337151467800140381e-02 -1.815323829650878906e-01 -9.315062314271926880e-02 -2.596364915370941162e-02 8.093731850385665894e-02 3.585758805274963379e-01 5.314393639564514160e-01 5.446042418479919434e-01 4.056876599788665771e-01 3.785805404186248779e-01 4.969850480556488037e-01 3.539543747901916504e-01 4.754921048879623413e-02 5.910314247012138367e-02 9.220495074987411499e-02 3.737954497337341309e-01 -1.124187111854553223e-01 -9.556575864553451538e-02 7.589338421821594238e-01 9.906967878341674805e-01 7.770943641662597656e-01 4.358974397182464600e-01 3.672013580799102783e-01 2.978701591491699219e-01 4.472849369049072266e-01 3.816655576229095459e-01 8.261753618717193604e-02 -1.027232850901782513e-03 -1.016162708401679993e-01 -2.835238166153430939e-02 4.097939282655715942e-02 3.277909457683563232e-01 3.121260106563568115e-01 6.567282229661941528e-02 3.138707578182220459e-01 5.110672116279602051e-01 5.274231433868408203e-01 4.071754217147827148e-01 1.703708805143833160e-02 9.987561963498592377e-03 -7.033096253871917725e-02 2.049334496259689331e-01
2.546286582946777344e+00 2.806051075458526611e-01 6.586842983961105347e-02 -5.029471963644027710e-02 3.101930618286132812e-01 2.869177162647247314e-01 1.769926548004150391e-01 2.097241431474685669e-01 1.088532060384750366e-02 2.297563999891281128e-01 1.672004014253616333e-01 2.148099094629287720e-01 1.104761660099029541e-01 2.540945410728454590e-01 1.149856150150299072e-01 4.517814517021179199e-02 -1.762208295986056328e-03 9.702653437852859497e-02 2.176101356744766235e-01 9.606075286865234375e-02 1.212901342660188675e-02 1.090524420142173767e-01 4.360357299447059631e-02 2.423594146966934204e-01 5.523411184549331665e-02 -7.309740874916315079e-03 -8.379333466291427612e-02 -2.757527530193328857e-01 1.170419380068778992e-01 1.664312779903411865e-01 2.381057590246200562e-01 5.212269350886344910e-02 2.412483394145965576e-01 2.561852931976318359e-01 2.381971925497055054e-01 1.270459890365600586e-01 9.334195405244827271e-03 -6.415272504091262817e-02 -4.170121997594833374e-02 1.980141550302505493e-02 1.661166697740554810e-01 5.778604373335838318e-02 3.161676600575447083e-02 -2.105504646897315979e-02 -4.704582970589399338e-04 9.671150892972946167e-02 -7.098149508237838745e-03 -1.072284486144781113e-02 1.355964690446853638e-01 7.554253190755844116e-02 1.336842179298400879e-01 5.807842686772346497e-02 1.174713447690010071e-01 -6.087096408009529114e-02
-1.811373472213745117e+00 9.657198935747146606e-02 7.593809626996517181e-03 3.393642604351043701e-02 2.528566420078277588e-01 4.375612437725067139e-01 6.257794499397277832e-01 6.191933155059814453e-01 7.588361501693725586e-01 -1.739852130413055420e-01 -6.476780399680137634e-03 -1.113068535923957825e-01 6.815416738390922546e-03 1.227904483675956726e-01 1.692067682743072510e-01 -1.281720679253339767e-02 3.776097903028130531e-03 7.827842608094215393e-03 1.033482179045677185e-01 4.238864481449127197e-01 3.758878409862518311e-01 4.077476561069488525e-01 4.004293680191040039e-01 1.753079295158386230e-01 -2.821430005133152008e-02 -7.061149179935455322e-02 3.614373803138732910e-01 5.679799318313598633e-01 -8.374699205160140991e-02 -1.492011398077011108e-01 3.896411880850791931e-02 5.520057678222656250e-01 6.797316670417785645e-01 6.362701654434204102e-01 6.300513744354248047e-01 4.515280425548553467e-01 5.414552241563796997e-02 6.845612823963165283e-02 5.991029366850852966e-02 8.093200623989105225e-02 7.657862454652786255e-02 7.502331584692001343e-02 4.929134249687194824e-02 5.099488049745559692e-02 -4.157357383519411087e-03 2.061479836702346802e-01 3.598932325839996338e-01 3.274916410446166992e-01 2.170891165733337402e-01 8.763866126537322998e-02 -6.898849457502365112e-02 -2.946716547012329102e-02 6.987376511096954346e-02 4.490627944469451904e-01
1.762479543685913086e+00 2.145111411809921265e-01 2.176964879035949707e-01 3.011042773723602295e-01 4.312534332275390625e-01 5.815912038087844849e-02 -1.291313022375106812e-01 -1.559294201433658600e-02 1.418244838714599609e-01 6.570007801055908203e-01 -1.654739119112491608e-02 1.856411695480346680e-01 1.885361671447753906e-01 -1.542339101433753967e-02 -1.330842729657888412e-02 1.513588130474090576e-01 9.722013026475906372e-02 1.192991212010383606e-01 1.770387738943099976e-01 4.003600031137466431e-02 7.868614047765731812e-02 1.453742384910583496e-01 4.591748714447021484e-01 1.061643958091735840e+00 1.180336356163024902e+00 6.322975158691406250e-01 -1.995604485273361206e-01 -4.442597627639770508e-01 4.587040245532989502e-01 1.132053613662719727e+00 1.248024702072143555e+00 7.925072312355041504e-01 2.403891682624816895e-01 4.964189231395721436e-02 3.043950349092483521e-02 3.042401969432830811e-01 1.504541486501693726e-01 -2.841027220711112022e-03 1.747630536556243896e-02 4.601779952645301819e-02 -2.164554409682750702e-02 5.959843099117279053e-02 3.723927214741706848e-02 -4.534996114671230316e-04 7.985544949769973755e-02 2.056820392608642578e-01 2.500407770276069641e-02 -8.358063176274299622e-03 2.676487341523170471e-02 2.340126782655715942e-01 3.321487605571746826e-01 2.327106148004531860e-01 2.012048661708831787e-01 -2.946993112564086914e-01
-1.541176199913024902e+00 -1.590108424425125122e-01 1.255329251289367676e-01 1.415722519159317017e-01 5.018657445907592773e-01 1.795295923948287964e-01 1.573111116886138916e-01 9.052046388387680054e-02 1.006832718849182129e-01 6.814432740211486816e-01 4.349969625473022461e-01 -2.297918498516082764e-02 -2.991614677011966705e-02 7.321828603744506836e-02 8.367691934108734131e-02 1.787223480641841888e-02 3.329309076070785522e-02 1.635343283414840698e-01 6.117790937423706055e-02 1.800072193145751953e-02 -5.743721965700387955e-03 -3.155202418565750122e-02 3.621011078357696533e-01 1.296099871397018433e-01 1.163055226206779480e-01 5.970672965049743652e-01 3.795146942138671875e-01 4.686778783798217773e-01 4.209128618240356445e-01 2.203388959169387817e-01 2.334034536033868790e-03 2.999378740787506104e-01 -9.974765591323375702e-03 1.658907532691955566e-02 3.237891197204589844e-02 9.117241017520427704e-03 5.999426245689392090e-01 8.431642502546310425e-02 6.905965507030487061e-02 8.315652608871459961e-03 5.048087984323501587e-02 9.485217742621898651e-03 7.421697676181793213e-02 7.128140330314636230e-02 4.905311763286590576e-01 1.170942466706037521e-02 3.862091526389122009e-02 5.360963568091392517e-02 -1.279633305966854095e-02 2.243484258651733398e-01 9.822727739810943604e-02 1.107534542679786682e-01 -6.777532398700714111e-02 3.000775873661041260e-01
1.681849718093872070e+00 1.724631041288375854e-01 -6.619438529014587402e-02 2.396655678749084473e-01 -6.179402768611907959e-02 5.996257066726684570e-01 -1.250374764204025269e-01 -6.427472829818725586e-02 -1.687080040574073792e-02 -7.025907188653945923e-02 8.735672831535339355e-01 7.424298673868179321e-02 2.193264961242675781e-01 1.644403040409088135e-01 1.349875479936599731e-01 9.518408030271530151e-02 5.828025564551353455e-02 4.883203655481338501e-02 1.832903474569320679e-01 -1.171645335853099823e-02 5.813470482826232910e-02 1.655490994453430176e-01 2.950995266437530518e-01 9.716781973838806152e-02 5.762087181210517883e-02 -1.674251109361648560e-01 -1.436581928282976151e-02 -3.359099030494689941e-01 1.049245893955230713e-01 -2.137686498463153839e-02 9.814672172069549561e-02 1.002424880862236023e-01 3.902584016323089600e-01 5.092330276966094971e-02 -1.155560137704014778e-03 2.170861810445785522e-01 -1.226603388786315918e-01 2.563348412513732910e-01 -2.716470696032047272e-02 9.641341865062713623e-02 7.212758064270019531e-02 1.084221675992012024e-01 -4.290036484599113464e-02 2.804383933544158936e-01 -1.085394769906997681e-01 1.148752272129058838e-01 -2.411605045199394226e-02 -2.744182571768760681e-02 3.105317354202270508e-01 6.547702103853225708e-02 7.087974250316619873e-02 -1.322016678750514984e-02 1.325846165418624878e-01 -1.750220209360122681e-01
-1.370865464210510254e+00 -1.595797091722488403e-01 1.544926017522811890e-01 1.282886564731597900e-01 2.960856817662715912e-02 -8.154477924108505249e-02 6.007397174835205078e-01 5.789273977279663086e-01 6.970698833465576172e-01 2.812986075878143311e-01 -1.312192622572183609e-02 7.832002639770507812e-01 -1.581519693136215210e-01 -3.918280452489852905e-02 -3.669754415750503540e-02 1.577102951705455780e-02 1.178106665611267090e-01 1.143551245331764221e-01 -3.276197612285614014e-02 4.871793389320373535e-01 4.989636540412902832e-01 5.798793435096740723e-01 -2.121506184339523315e-01 -6.296340376138687134e-02 1.427512802183628082e-02 1.389117538928985596e-01 1.649513840675354004e-01 4.428353607654571533e-01 -1.141088828444480896e-01 1.947665400803089142e-02 -6.544655561447143555e-02 -7.075569778680801392e-02 2.149829119443893433e-01 6.592279076576232910e-01 8.091657161712646484e-01 1.594883389770984650e-02 2.536731362342834473e-01 2.449022382497787476e-01 1.598564237356185913e-01 -5.701096355915069580e-02 6.698183133266866207e-04 -8.012966811656951904e-02 1.657873392105102539e-01 2.055556923151016235e-01 1.618013381958007812e-01 -1.386808510869741440e-02 4.509356021881103516e-01 3.464201986789703369e-01 4.123302921652793884e-02 -5.619528889656066895e-02 7.815720513463020325e-03 1.100903674960136414e-01 -9.680855274200439453e-02 2.411264926195144653e-01
1.149852037429809570e+00 2.075401842594146729e-01 2.812249064445495605e-01 -6.402316689491271973e-02 8.566786348819732666e-02 3.977313041687011719e-01 4.707370400428771973e-01 4.717150628566741943e-01 6.374463438987731934e-01 -7.750956714153289795e-02 7.807458937168121338e-02 2.610701620578765869e-01 4.506029784679412842e-01 1.335829310119152069e-02 2.784677408635616302e-02 7.792470976710319519e-03 -2.481042593717575073e-02 7.595237810164690018e-03 3.672330379486083984e-01 6.020194292068481445e-01 7.297729253768920898e-01 7.103166580200195312e-01 4.450869858264923096e-01 5.868858844041824341e-02 9.632199257612228394e-02 -3.140794485807418823e-02 -2.710801362991333008e-01 -5.821217298507690430e-01 1.670906692743301392e-01 9.085881523787975311e-03 5.858992040157318115e-02 1.223346590995788574e-01 7.617674469947814941e-01 7.886040210723876953e-01 6.397080421447753906e-01 1.015895247459411621e+00 -2.113877683877944946e-01 -1.576355099678039551e-01 1.053945422172546387e-01 7.539459317922592163e-02 -1.778832636773586273e-02 1.130228415131568909e-01 2.214469313621520996e-01 -1.253231763839721680e-01 -1.666763871908187866e-01 6.055014133453369141e-01 1.459891945123672485e-01 2.294678688049316406e-01 2.471021264791488647e-01 1.543036848306655884e-01 1.267708931118249893e-02 -2.062919316813349724e-03 1.534937024116516113e-01 -2.924510538578033447e-01
-6.322054564952850342e-02 3.099249899387359619e-01 1.618102192878723145e-01 3.000089526176452637e-01 1.650103330612182617e-01 -8.760753273963928223e-02 1.615389734506607056e-01 1.792174577713012695e-01 -5.979499965906143188e-02 1.030171632766723633e+00 1.118483915925025940e-01 -4.719385411590337753e-03 3.036028742790222168e-01 2.492444664239883423e-01 2.824340574443340302e-02 -7.622489705681800842e-03 9.787704795598983765e-03 -2.157620526850223541e-02 4.548747539520263672e-01 -3.446658328175544739e-02 3.507553413510322571e-02 -7.764934096485376358e-03 4.042938053607940674e-01 1.391818374395370483e-01 1.923326551914215088e-01 3.361767232418060303e-01 8.043311238288879395e-01 1.559993386268615723e+00 -2.500558793544769287e-01 -2.594269812107086182e-02 8.690072223544120789e-03 3.679071962833404541e-01 3.537504374980926514e-02 3.147780522704124451e-02 7.703513372689485550e-03 1.628828793764114380e-01 4.038119912147521973e-01 1.915526241064071655e-01 1.466573216021060944e-02 -3.451248258352279663e-02 6.072347983717918396e-02 1.053212657570838928e-01 1.165156587958335876e-01 3.424649238586425781e-01 3.560939729213714600e-01 7.180950790643692017e-02 1.343985348939895630e-01 1.326394975185394287e-01 4.481905698776245117e-02 1.151251234114170074e-02 6.535836309194564819e-02 2.181482315063476562e-02 -1.035888940095901489e-01 7.241809964179992676e-01
1.582966566085815430e+00 9.744368791580200195e-01 -1.644063554704189301e-02 -3.340514749288558960e-02 6.358797103166580200e-02 1.531689763069152832e-01 -2.747292220592498779e-01 -2.784046232700347900e-01 4.986001923680305481e-02 3.653433322906494141e-01 9.098027646541595459e-02 1.527575403451919556e-01 4.394434764981269836e-02 5.356034636497497559e-02 2.317937463521957397e-02 2.450816892087459564e-02 1.371199544519186020e-02 3.693372607231140137e-01 -8.339168131351470947e-02 5.940625444054603577e-02 3.701590001583099365e-03 5.876319855451583862e-02 3.082357347011566162e-02 4.937911629676818848e-01 6.131745874881744385e-02 -1.157730519771575928e-01 1.222651958465576172e+00 5.935147404670715332e-01 6.678870320320129395e-01 6.967027485370635986e-02 3.971838206052780151e-02 1.244287192821502686e-01 3.664042055606842041e-02 -1.061220373958349228e-02 2.891950774937868118e-03 -9.617562318453565240e-05 8.271870613098144531e-01 -2.430618852376937866e-01 -1.469551958143711090e-02 8.669611066579818726e-02 -4.276940971612930298e-02 1.382739096879959106e-01 -1.544926781207323074e-02 -2.500454187393188477e-01 8.173117041587829590e-01 6.954859476536512375e-03 -2.016012221574783325e-01 -1.976875215768814087e-01 -3.168107941746711731e-02 7.185514271259307861e-02 4.331573378294706345e-03 1.655313000082969666e-02 3.583374619483947754e-01 1.721701622009277344e-01
-1.167906522750854492e+00 6.490790843963623047e-02 3.521445393562316895e-01 6.656116992235183716e-02 8.620429784059524536e-03 -1.328301727771759033e-01 1.069756627082824707e+00 1.301472902297973633e+00 1.395529359579086304e-01 -3.188377246260643005e-02 1.258843779563903809e+00 -1.186635270714759827e-01 8.115082979202270508e-03 1.808558404445648193e-02 -7.180527783930301666e-03 -4.629975929856300354e-02 -4.107946902513504028e-02 3.707766830921173096e-01 1.255042254924774170e-01 2.293576300144195557e-02 1.017143726348876953e-01 4.370160028338432312e-02 2.750244736671447754e-01 1.199176162481307983e-01 -1.314399540424346924e-01 8.575484156608581543e-01 -2.078653424978256226e-01 2.917883917689323425e-02 5.734640359878540039e-01 -8.267734944820404053e-02 2.299361079931259155e-01 2.328000962734222412e-02 1.865996792912483215e-02 1.346580237150192261e-01 9.000834822654724121e-02 1.736821420490741730e-02 -8.209522068500518799e-02 5.560780763626098633e-01 7.363838702440261841e-02 -1.260819435119628906e-01 1.270665675401687622e-01 -1.363914310932159424e-01 8.163261413574218750e-02 5.923907756805419922e-01 -9.257256053388118744e-03 6.573544815182685852e-03 6.286368370056152344e-01 7.074871063232421875e-01 8.092468976974487305e-02 -8.197076618671417236e-02 1.805993146263062954e-03 9.014679118990898132e-03 3.398959934711456299e-01 7.470454275608062744e-02
1.305950641632080078e+00 2.595223486423492432e-01 5.988661646842956543e-01 1.062514558434486389e-01 5.607821792364120483e-02 1.146731495857238770e+00 8.741959333419799805e-01 6.484583616256713867e-01 1.196421265602111816e+00 1.944965273141860962e-01 2.023771591484546661e-02 5.167333483695983887e-01 3.316533565521240234e-01 3.357176184654235840e-01 4.206924438476562500e-01 2.416019588708877563e-01 5.402914285659790039e-01 -1.235390529036521912e-01 1.052230410277843475e-02 4.257090389728546143e-03 -8.713025599718093872e-02 -7.051394786685705185e-03 2.637308463454246521e-02 -1.093938946723937988e-02 4.842693805694580078e-01 1.921238750219345093e-01 5.303898453712463379e-01 4.506404101848602295e-01 3.410956859588623047e-01 6.380213499069213867e-01 1.548572331666946411e-01 1.328955739736557007e-01 1.584072411060333252e-01 -3.010712331160902977e-03 2.283575385808944702e-02 6.862604618072509766e-02 3.265779465436935425e-02 5.802569985389709473e-01 -3.658419102430343628e-02 6.183840036392211914e-01 4.879699647426605225e-01 6.749433875083923340e-01 1.700665056705474854e-01 8.211302757263183594e-01 1.554020196199417114e-01 8.645544052124023438e-01 4.459650516510009766e-01 3.175564408302307129e-01 6.220289468765258789e-01 1.956198513507843018e-01 3.820002544671297073e-03 3.909348249435424805e-01 8.561869710683822632e-02 1.544357091188430786e-01
-1.017986416816711426e+00 5.245082546025514603e-03 5.500552803277969360e-02 7.147611379623413086e-01 8.035312891006469727e-01 1.637227535247802734e-01 -1.854760199785232544e-01 -1.123795136809349060e-01 1.536201965063810349e-02 4.413704574108123779e-01 2.677699029445648193e-01 1.217592120170593262e+00 -9.169382601976394653e-02 -1.990486495196819305e-02 -7.033409178256988525e-02 3.937069177627563477e-01 5.450544953346252441e-01 2.525166869163513184e-01 1.339429989457130432e-02 1.674722135066986084e-01 1.612803936004638672e-01 3.357539176940917969e-01 2.650239877402782440e-02 2.751201391220092773e-01 9.092005491256713867e-01 3.147833645343780518e-01 -1.251395046710968018e-01 1.709839701652526855e-02 2.081879526376724243e-01 8.520582318305969238e-01 4.347021877765655518e-01 6.750671565532684326e-02 4.797845706343650818e-02 7.511251419782638550e-02 6.012647971510887146e-02 -6.940520834177732468e-03 3.631042689085006714e-02 1.298665553331375122e-01 9.876686334609985352e-01 -1.511868536472320557e-01 -1.552820578217506409e-02 -1.578908115625381470e-01 1.202869057655334473e+00 2.270122170448303223e-01 3.027380406856536865e-01 9.700558334589004517e-02 2.122066169977188110e-02 -2.044716104865074158e-02 -3.930905461311340332e-02 3.455588817596435547e-01 4.409345090389251709e-01 1.747566759586334229e-01 1.067776381969451904e-01 5.937940999865531921e-02
