-3.000000e+00 0.000000e+00 1.200000e+00 4.846499e+00 6.782489e+00 6.782489e+00 8.247302e+00 2.445705e+00 2.445705e+00 8.663448e+00 1.017851e+00 1.017851e+00 1.603002e+01 3.861901e-02 3.861901e-02 1.694467e+01 7.286228e-02 7.286228e-02 2.772260e+01 1.838861e-01 1.838861e-01 2.945919e+01 1.203652e-01 1.203652e-01 3.330795e+01 4.935310e-02 4.935310e-02 3.775827e+01 4.215263e-04 4.215263e-04 4.594360e+01 2.428593e-02 2.428593e-02 4.909687e+01 1.511251e-02 1.511251e-02 4.929476e+01 8.195470e-02 8.195470e-02 5.274383e+01 6.311125e-03 6.311125e-03 5.574192e+01 5.026727e-03 5.026727e-03 5.654811e+01 1.871100e-03 1.871100e-03 6.727026e+01 2.991644e-04 2.991644e-04 7.908556e+01 3.681731e-03 3.681731e-03 9.239027e+01 1.537372e-03 1.537372e-03 9.813729e+01 3.219654e-05 3.219654e-05 9.820680e+01 2.928014e-03 2.928014e-03 9.911179e+01 2.507117e-03 2.507117e-03 1.322266e+02 1.263027e-02 1.263027e-02 1.332604e+02 1.746881e-04 1.746881e-04 1.346163e+02 5.155352e-03 5.155352e-03 1.398359e+02 2.189602e-03 2.189602e-03 1.462878e+02 3.215615e-04 3.215615e-04 1.534408e+02 2.194389e-03 2.194389e-03 
-3.000000e+00 0.000000e+00 1.175000e+00 4.476101e+00 8.018373e+00 8.018373e+00 7.102988e+00 3.204927e+00 3.204927e+00 7.692605e+00 1.125114e+00 1.125114e+00 1.597404e+01 3.776648e-02 3.776648e-02 1.670399e+01 4.391123e-02 4.391123e-02 2.771335e+01 1.953972e-01 1.953972e-01 2.984068e+01 1.210102e-01 1.210102e-01 3.322047e+01 5.741927e-02 5.741927e-02 3.852245e+01 2.097805e-04 2.097805e-04 4.593523e+01 2.799686e-02 2.799686e-02 4.863296e+01 1.560654e-02 1.560654e-02 4.898079e+01 7.839493e-02 7.839493e-02 5.300661e+01 6.060794e-03 6.060794e-03 5.563639e+01 5.493664e-03 5.493664e-03 5.662572e+01 1.894140e-03 1.894140e-03 6.715636e+01 3.590949e-04 3.590949e-04 7.995176e+01 3.930765e-03 3.930765e-03 9.170241e+01 1.396345e-03 1.396345e-03 9.811298e+01 3.184419e-05 3.184419e-05 9.829545e+01 2.748178e-03 2.748178e-03 9.911004e+01 2.303894e-03 2.303894e-03 1.322739e+02 1.236193e-02 1.236193e-02 1.331859e+02 1.494514e-04 1.494514e-04 1.346399e+02 5.146829e-03 5.146829e-03 1.401952e+02 2.330388e-03 2.330388e-03 1.458819e+02 2.914301e-04 2.914301e-04 1.535726e+02 2.216654e-03 2.216654e-03 
-3.000000e+00 0.000000e+00 1.150000e+00 4.036442e+00 9.846127e+00 9.846127e+00 5.981653e+00 4.397649e+00 4.397649e+00 6.676996e+00 1.289560e+00 1.289560e+00 1.592502e+01 3.547426e-02 3.547426e-02 1.649683e+01 2.188835e-02 2.188835e-02 2.770065e+01 2.055773e-01 2.055773e-01 3.020361e+01 1.200353e-01 1.200353e-01 3.310848e+01 6.635757e-02 6.635757e-02 3.926452e+01 1.079802e-04 1.079802e-04 4.596645e+01 3.209489e-02 3.209489e-02 4.815697e+01 1.625812e-02 1.625812e-02 4.866498e+01 7.446611e-02 7.446611e-02 5.326033e+01 5.808452e-03 5.808452e-03 5.551868e+01 5.994561e-03 5.994561e-03 5.669634e+01 1.915407e-03 1.915407e-03 6.705927e+01 4.351985e-04 4.351985e-04 8.082779e+01 4.152306e-03 4.152306e-03 9.098037e+01 1.258898e-03 1.258898e-03 9.809200e+01 3.128512e-05 3.128512e-05 9.838432e+01 2.570437e-03 2.570437e-03 9.909976e+01 2.107736e-03 2.107736e-03 1.323245e+02 1.210634e-02 1.210634e-02 1.331118e+02 1.250057e-04 1.250057e-04 1.346604e+02 5.143227e-03 5.143227e-03 1.405678e+02 2.465504e-03 2.465504e-03 1.454724e+02 2.630654e-04 2.630654e-04 1.536873e+02 2.242298e-03 2.242298e-03 
-3.000000e+00 0.000000e+00 1.125000e+00 3.526908e+00 1.275240e+01 1.275240e+01 4.888653e+00 6.409852e+00 6.409852e+00 5.622908e+00 1.554536e+00 1.554536e+00 1.588423e+01 3.223178e-02 3.223178e-02 1.632220e+01 7.458917e-03 7.458917e-03 2.768746e+01 2.143942e-01 2.143942e-01 3.054760e+01 1.175999e-01 1.175999e-01 3.297322e+01 7.620751e-02 7.620751e-02 3.997411e+01 7.193256e-05 7.193256e-05 4.603691e+01 3.655670e-02 3.655670e-02 4.767606e+01 1.706803e-02 1.706803e-02 4.835027e+01 7.017676e-02 7.017676e-02 5.350460e+01 5.553302e-03 5.553302e-03 5.538923e+01 6.521089e-03 6.521089e-03 5.675848e+01 1.940459e-03 1.940459e-03 6.697811e+01 5.294532e-04 5.294532e-04 8.171047e+01 4.346973e-03 4.346973e-03 9.022753e+01 1.124956e-03 1.124956e-03 9.807436e+01 3.050972e-05 3.050972e-05 9.847223e+01 2.395130e-03 2.395130e-03 9.908079e+01 1.918418e-03 1.918418e-03 1.323782e+02 1.186309e-02 1.186309e-02 1.330383e+02 1.017121e-04 1.017121e-04 1.346779e+02 5.144539e-03 5.144539e-03 1.409518e+02 2.594958e-03 2.594958e-03 1.450600e+02 2.364595e-04 2.364595e-04 1.537848e+02 2.271321e-03 2.271321e-03 
-3.000000e+00 0.000000e+00 1.100000e+00 2.948278e+00 1.787705e+01 1.787705e+01 3.828846e+00 1.017263e+01 1.017263e+01 4.536755e+00 2.018899e+00 2.018899e+00 1.585327e+01 2.840682e-02 2.840682e-02 1.617829e+01 6.752452e-04 6.752452e-04 2.767549e+01 2.218324e-01 2.218324e-01 3.087265e+01 1.138736e-01 1.138736e-01 3.281601e+01 8.699769e-02 8.699769e-02 4.063822e+01 8.661442e-05 8.661442e-05 4.614542e+01 4.134190e-02 4.134190e-02 4.720115e+01 1.802461e-02 1.802461e-02 4.803979e+01 6.554220e-02 6.554220e-02 5.373914e+01 5.294995e-03 5.294995e-03 5.524844e+01 7.066024e-03 7.066024e-03 5.681095e+01 1.974076e-03 1.974076e-03 6.691232e+01 6.438152e-04 6.438152e-04 8.259671e+01 4.515957e-03 4.515957e-03 8.944722e+01 9.945173e-04 9.945173e-04 9.805997e+01 2.950881e-05 2.950881e-05 9.855804e+01 2.222578e-03 2.222578e-03 9.905307e+01 1.735787e-03 1.735787e-03 1.324349e+02 1.163178e-02 1.163178e-02 1.329655e+02 7.993569e-05 7.993569e-05 1.346923e+02 5.150761e-03 5.150761e-03 1.413450e+02 2.718842e-03 2.718842e-03 1.446452e+02 2.116017e-04 2.116017e-04 1.538649e+02 2.303716e-03 2.303716e-03 
-3.000000e+00 0.000000e+00 1.075000e+00 2.302428e+00 2.846999e+01 2.846999e+01 2.806767e+00 1.842064e+01 1.842064e+01 3.425000e+00 2.956794e+00 2.956794e+00 1.583382e+01 2.428793e-02 2.428793e-02 1.606283e+01 1.034393e-03 1.034393e-03 2.766565e+01 2.278885e-01 2.278885e-01 3.117904e+01 1.090362e-01 1.090362e-01 3.263804e+01 9.874258e-02 9.874258e-02 4.123715e+01 1.932935e-04 1.932935e-04 4.629001e+01 4.639575e-02 4.639575e-02 4.675051e+01 1.907113e-02 1.907113e-02 4.773694e+01 6.058707e-02 6.058707e-02 5.396377e+01 5.033632e-03 5.033632e-03 5.509659e+01 7.623379e-03 7.623379e-03 5.685275e+01 2.020383e-03 2.020383e-03 6.686146e+01 7.801795e-04 7.801795e-04 8.348339e+01 4.660875e-03 4.660875e-03 8.864271e+01 8.676725e-04 8.676725e-04 9.804884e+01 2.827801e-05 2.827801e-05 9.864062e+01 2.053108e-03 2.053108e-03 9.901674e+01 1.559781e-03 1.559781e-03 1.324942e+02 1.141193e-02 1.141193e-02 1.328937e+02 6.004375e-05 6.004375e-05 1.347036e+02 5.161897e-03 5.161897e-03 1.417458e+02 2.837345e-03 2.837345e-03 1.442289e+02 1.884740e-04 1.884740e-04 1.539274e+02 2.339493e-03 2.339493e-03 
-3.000000e+00 0.000000e+00 1.050000e+00 1.592025e+00 5.739785e+01 5.739785e+01 1.826725e+00 4.228486e+01 4.228486e+01 2.294120e+00 5.418964e+00 5.418964e+00 1.582765e+01 2.010994e-02 2.010994e-02 1.597333e+01 7.612103e-03 7.612103e-03 2.765842e+01 2.325644e-01 2.325644e-01 3.146712e+01 1.032754e-01 1.032754e-01 3.244045e+01 1.114382e-01 1.114382e-01 4.173789e+01 5.706446e-04 5.706446e-04 4.635625e+01 2.002152e-02 2.002152e-02 4.646801e+01 5.165287e-02 5.165287e-02 4.744533e+01 5.534786e-02 5.534786e-02 5.417834e+01 4.769670e-03 4.769670e-03 5.493394e+01 8.188412e-03 8.188412e-03 5.688315e+01 2.083106e-03 2.083106e-03 6.682527e+01 9.402996e-04 9.402996e-04 8.436748e+01 4.783612e-03 4.783612e-03 8.781720e+01 7.446628e-04 7.446628e-04 9.804090e+01 2.681561e-05 2.681561e-05 9.871896e+01 1.887044e-03 1.887044e-03 9.897202e+01 1.390427e-03 1.390427e-03 1.325560e+02 1.120309e-02 1.120309e-02 1.328231e+02 4.239967e-05 4.239967e-05 1.347116e+02 5.177941e-03 5.177941e-03 1.421526e+02 2.950713e-03 2.950713e-03 1.438116e+02 1.670524e-04 1.670524e-04 1.539721e+02 2.378662e-03 2.378662e-03 
-3.000000e+00 0.000000e+00 1.025000e+00 8.202477e-01 2.070791e+02 2.070791e+02 8.928482e-01 1.719245e+02 1.719245e+02 1.150675e+00 1.739244e+01 1.739244e+01 1.583657e+01 1.606686e-02 1.606686e-02 1.590732e+01 1.922321e-02 1.922321e-02 2.765403e+01 2.358620e-01 2.358620e-01 3.173724e+01 9.678171e-02 9.678171e-02 3.222409e+01 1.250586e-01 1.250586e-01 4.208636e+01 1.671225e-03 1.671225e-03 4.607189e+01 2.042189e-02 2.042189e-02 4.667622e+01 5.704183e-02 5.704183e-02 4.716874e+01 4.987543e-02 4.987543e-02 5.438274e+01 4.503958e-03 4.503958e-03 5.476065e+01 8.757564e-03 8.757564e-03 5.690160e+01 2.165722e-03 2.165722e-03 6.680361e+01 1.125780e-03 1.125780e-03 8.524593e+01 4.886233e-03 4.886233e-03 8.697385e+01 6.259182e-04 6.259182e-04 9.803615e+01 2.512529e-05 2.512529e-05 9.879208e+01 1.724724e-03 1.724724e-03 9.891932e+01 1.227854e-03 1.227854e-03 1.326200e+02 1.100477e-02 1.100477e-02 1.327538e+02 2.736326e-05 2.736326e-05 1.347164e+02 5.198910e-03 5.198910e-03 1.425638e+02 3.059226e-03 3.059226e-03 1.433944e+02 1.473065e-04 1.473065e-04 1.539989e+02 2.421234e-03 2.421234e-03 
-3.000000e+00 0.000000e+00 1.000000e+00 4.380893e-03 4.586521e+06 4.586521e+06 4.380893e-03 9.258213e+06 9.258213e+06 2.771193e-03 2.365557e+06 2.365557e+06 1.586246e+01 3.173841e-02 3.173841e-02 1.586246e+01 1.514933e-02 1.514933e-02 2.765255e+01 2.377764e-01 2.377764e-01 3.198958e+01 1.391312e-01 1.391312e-01 3.198958e+01 9.016383e-02 9.016383e-02 4.221439e+01 4.098276e-03 4.098276e-03 4.291750e+01 2.098248e-02 2.098248e-02 4.691106e+01 2.709904e-02 2.709904e-02 4.691106e+01 7.962755e-02 7.962755e-02 5.457688e+01 9.068414e-03 9.068414e-03 5.457688e+01 4.497791e-03 4.497791e-03 5.690779e+01 2.271647e-03 2.271647e-03 6.054064e+01 2.643353e-07 2.643353e-07 8.611573e+01 3.616716e-03 3.616716e-03 8.611573e+01 1.866279e-03 1.866279e-03 9.578552e+01 1.161528e-04 1.161528e-04 9.885912e+01 2.365375e-03 2.365375e-03 9.885912e+01 2.734244e-04 2.734244e-04 1.326860e+02 5.175522e-03 5.175522e-03 1.326860e+02 5.656249e-03 5.656249e-03 1.339773e+02 3.569145e-03 3.569145e-03 1.347180e+02 5.224809e-03 5.224809e-03 1.429781e+02 1.929851e-03 1.929851e-03 1.429781e+02 1.362562e-03 1.362562e-03 
-3.000000e+00 0.000000e+00 9.750000e-01 8.202477e-01 1.975971e+02 1.975971e+02 8.928482e-01 1.635117e+02 1.635117e+02 1.150675e+00 1.101321e+01 1.101321e+01 1.583657e+01 5.235235e-02 5.235235e-02 1.590732e+01 8.992448e-03 8.992448e-03 2.765403e+01 2.382915e-01 2.382915e-01 3.173724e+01 1.548391e-01 1.548391e-01 3.222409e+01 8.233872e-02 8.233872e-02 4.208636e+01 7.750720e-03 7.750720e-03 4.607189e+01 1.788604e-02 1.788604e-02 4.667622e+01 3.851708e-02 3.851708e-02 4.716874e+01 6.792502e-02 6.792502e-02 5.438274e+01 9.899491e-03 9.899491e-03 5.476065e+01 3.972896e-03 3.972896e-03 5.690160e+01 2.404430e-03 2.404430e-03 6.680361e+01 1.578473e-03 1.578473e-03 8.524593e+01 4.042290e-04 4.042290e-04 8.697385e+01 5.039727e-03 5.039727e-03 9.803615e+01 2.110559e-05 2.110559e-05 9.879208e+01 9.240867e-04 9.240867e-04 9.891932e+01 1.412779e-03 1.412779e-03 1.326200e+02 6.498491e-06 6.498491e-06 1.327538e+02 1.063778e-02 1.063778e-02 1.347164e+02 5.255656e-03 5.255656e-03 1.425638e+02 1.126792e-04 1.126792e-04 1.433944e+02 3.263014e-03 3.263014e-03 1.539989e+02 2.516681e-03 2.516681e-03 
-3.000000e+00 0.000000e+00 9.500000e-01 1.592025e+00 5.226744e+01 5.226744e+01 1.826725e+00 3.830992e+01 3.830992e+01 2.294120e+00 2.139671e+00 2.139671e+00 1.582765e+01 7.135088e-02 7.135088e-02 1.597333e+01 6.181486e-03 6.181486e-03 2.765842e+01 2.373762e-01 2.373762e-01 3.146712e+01 1.708130e-01 1.708130e-01 3.244045e+01 7.473522e-02 7.473522e-02 4.173789e+01 1.168998e-02 1.168998e-02 4.635625e+01 1.601524e-02 1.601524e-02 4.646801e+01 3.281659e-02 3.281659e-02 4.744533e+01 7.328194e-02 7.328194e-02 5.417834e+01 1.047003e-02 1.047003e-02 5.493394e+01 3.711626e-03 3.711626e-03 5.688315e+01 2.567871e-03 2.567871e-03 6.682527e+01 1.848176e-03 1.848176e-03 8.436748e+01 3.036577e-04 3.036577e-04 8.781720e+01 5.094899e-03 5.094899e-03 9.804090e+01 1.881657e-05 1.881657e-05 9.871896e+01 7.836992e-04 7.836992e-04 9.897202e+01 1.263956e-03 1.263956e-03 1.325560e+02 1.328653e-06 1.328653e-06 1.328231e+02 1.046819e-02 1.046819e-02 1.347116e+02 5.291471e-03 5.291471e-03 1.421526e+02 9.769732e-05 9.769732e-05 1.438116e+02 3.358987e-03 3.358987e-03 1.539721e+02 2.569604e-03 2.569604e-03 
-3.000000e+00 0.000000e+00 9.250000e-01 2.302428e+00 2.480065e+01 2.480065e+01 2.806767e+00 1.591474e+01 1.591474e+01 3.425000e+00 7.038482e-01 7.038482e-01 1.583382e+01 9.045939e-02 9.045939e-02 1.606283e+01 3.940659e-03 3.940659e-03 2.766565e+01 2.349799e-01 2.349799e-01 3.117904e+01 1.873412e-01 1.873412e-01 3.263804e+01 6.708280e-02 6.708280e-02 4.123715e+01 1.534224e-02 1.534224e-02 4.629001e+01 2.724989e-02 2.724989e-02 4.675051e+01 1.465912e-02 1.465912e-02 4.773694e+01 7.850042e-02 7.850042e-02 5.396377e+01 1.103987e-02 1.103987e-02 5.509659e+01 3.456883e-03 3.456883e-03 5.685275e+01 2.766256e-03 2.766256e-03 6.686146e+01 2.148295e-03 2.148295e-03 8.348339e+01 2.122751e-04 2.122751e-04 8.864271e+01 5.138464e-03 5.138464e-03 9.804884e+01 1.638272e-05 1.638272e-05 9.864062e+01 6.517080e-04 6.517080e-04 9.901674e+01 1.120493e-03 1.120493e-03 1.324942e+02 7.717063e-08 7.717063e-08 1.328937e+02 1.030725e-02 1.030725e-02 1.347036e+02 5.332263e-03 5.332263e-03 1.417458e+02 8.418907e-05 8.418907e-05 1.442289e+02 3.451508e-03 3.451508e-03 1.539274e+02 2.626032e-03 2.626032e-03 
-3.000000e+00 0.000000e+00 9.000000e-01 2.948278e+00 1.494796e+01 1.494796e+01 3.828846e+00 8.396066e+00 8.396066e+00 4.536755e+00 2.729379e-01 2.729379e-01 1.585327e+01 1.086991e-01 1.086991e-01 1.617829e+01 2.281056e-03 2.281056e-03 2.767549e+01 2.310297e-01 2.310297e-01 3.087265e+01 2.042719e-01 2.042719e-01 3.281601e+01 5.951359e-02 5.951359e-02 4.063822e+01 1.872582e-02 1.872582e-02 4.614542e+01 2.193932e-02 2.193932e-02 4.720115e+01 1.383488e-02 1.383488e-02 4.803979e+01 8.352734e-02 8.352734e-02 5.373914e+01 1.160901e-02 1.160901e-02 5.524844e+01 3.212263e-03 3.212263e-03 5.681095e+01 3.004532e-03 3.004532e-03 6.691232e+01 2.479938e-03 2.479938e-03 8.259671e+01 1.325738e-04 1.325738e-04 8.944722e+01 5.172416e-03 5.172416e-03 9.805997e+01 1.384928e-05 1.384928e-05 9.855804e+01 5.288245e-04 5.288245e-04 9.905307e+01 9.828907e-04 9.828907e-04 1.324349e+02 3.025726e-06 3.025726e-06 1.329655e+02 1.015452e-02 1.015452e-02 1.346923e+02 5.378085e-03 5.378085e-03 1.413450e+02 7.208581e-05 7.208581e-05 1.446452e+02 3.540941e-03 3.540941e-03 1.538649e+02 2.685999e-03 2.685999e-03 
-3.000000e+00 0.000000e+00 8.750000e-01 3.526908e+00 1.027945e+01 1.027945e+01 4.888653e+00 5.066894e+00 5.066894e+00 5.622908e+00 1.076415e-01 1.076415e-01 1.588423e+01 1.252045e-01 1.252045e-01 1.632220e+01 1.165652e-03 1.165652e-03 2.768746e+01 2.254268e-01 2.254268e-01 3.054760e+01 2.214409e-01 2.214409e-01 3.297322e+01 5.214182e-02 5.214182e-02 3.997411e+01 2.205085e-02 2.205085e-02 4.603691e+01 1.700773e-02 1.700773e-02 4.767606e+01 1.338364e-02 1.338364e-02 4.835027e+01 8.831617e-02 8.831617e-02 5.350460e+01 1.217748e-02 1.217748e-02 5.538923e+01 2.982072e-03 2.982072e-03 5.675848e+01 3.288566e-03 3.288566e-03 6.697811e+01 2.844186e-03 2.844186e-03 8.171047e+01 6.780235e-05 6.780235e-05 9.022753e+01 5.198623e-03 5.198623e-03 9.807436e+01 1.127261e-05 1.127261e-05 9.847223e+01 4.158779e-04 4.158779e-04 9.908079e+01 8.516843e-04 8.516843e-04 1.323782e+02 1.043178e-05 1.043178e-05 1.330383e+02 1.000958e-02 1.000958e-02 1.346779e+02 5.428949e-03 5.428949e-03 1.409518e+02 6.130959e-05 6.130959e-05 1.450600e+02 3.627666e-03 3.627666e-03 1.537848e+02 2.749539e-03 2.749539e-03 
-3.000000e+00 0.000000e+00 8.500000e-01 4.036442e+00 7.691045e+00 7.691045e+00 5.981653e+00 3.340495e+00 3.340495e+00 6.676996e+00 3.772046e-02 3.772046e-02 1.592502e+01 1.391855e-01 1.391855e-01 1.649683e+01 5.092433e-04 5.092433e-04 2.770065e+01 2.180437e-01 2.180437e-01 3.020361e+01 2.386813e-01 2.386813e-01 3.310848e+01 4.506407e-02 4.506407e-02 3.926452e+01 2.553849e-02 2.553849e-02 4.596645e+01 1.256959e-02 1.256959e-02 4.815697e+01 1.315687e-02 1.315687e-02 4.866498e+01 9.282620e-02 9.282620e-02 5.326033e+01 1.274482e-02 1.274482e-02 5.551868e+01 2.771385e-03 2.771385e-03 5.669634e+01 3.625400e-03 3.625400e-03 6.705927e+01 3.242156e-03 3.242156e-03 8.082779e+01 2.212347e-05 2.212347e-05 9.098037e+01 5.218850e-03 5.218850e-03 9.809200e+01 8.724268e-06 8.724268e-06 9.838432e+01 3.138302e-04 3.138302e-04 9.909976e+01 7.274569e-04 7.274569e-04 1.323245e+02 2.252602e-05 2.252602e-05 1.331118e+02 9.872006e-03 9.872006e-03 1.346604e+02 5.484890e-03 5.484890e-03 1.405678e+02 5.177689e-05 5.177689e-05 1.454724e+02 3.712064e-03 3.712064e-03 1.536873e+02 2.816695e-03 2.816695e-03 
-3.000000e+00 0.000000e+00 8.250000e-01 4.476101e+00 6.105030e+00 6.105030e+00 7.102988e+00 2.349311e+00 2.349311e+00 7.692605e+00 8.914066e-03 8.914066e-03 1.597404e+01 1.498625e-01 1.498625e-01 1.670399e+01 1.891439e-04 1.891439e-04 2.771335e+01 2.087218e-01 2.087218e-01 2.984068e+01 2.558297e-01 2.558297e-01 3.322047e+01 3.836105e-02 3.836105e-02 3.852245e+01 2.940129e-02 2.940129e-02 4.593523e+01 8.722503e-03 8.722503e-03 4.863296e+01 1.304419e-02 1.304419e-02 4.898079e+01 9.702131e-02 9.702131e-02 5.300661e+01 1.330961e-02 1.330961e-02 5.563639e+01 2.586140e-03 2.586140e-03 5.662572e+01 4.023575e-03 4.023575e-03 6.715636e+01 3.674906e-03 3.674906e-03 7.995176e+01 7.998423e-07 7.998423e-07 9.170241e+01 5.234711e-03 5.234711e-03 9.811298e+01 6.290517e-06 6.290517e-06 9.829545e+01 2.237735e-04 2.237735e-04 9.911004e+01 6.108156e-04 6.108156e-04 1.322739e+02 3.951121e-05 3.951121e-05 1.331859e+02 9.741396e-03 9.741396e-03 1.346399e+02 5.545936e-03 5.545936e-03 1.401952e+02 4.339863e-05 4.339863e-05 1.458819e+02 3.794496e-03 3.794496e-03 1.535726e+02 2.887501e-03 2.887501e-03 
-3.000000e+00 0.000000e+00 8.000000e-01 4.846499e+00 5.064926e+00 5.064926e+00 8.247302e+00 1.739331e+00 1.739331e+00 8.663448e+00 2.409494e-04 2.409494e-04 1.603002e+01 1.563581e-01 1.563581e-01 1.694467e+01 7.152798e-05 7.152798e-05 2.772260e+01 1.972700e-01 1.972700e-01 2.945919e+01 2.727319e-01 2.727319e-01 3.330795e+01 3.209917e-02 3.209917e-02 3.775827e+01 3.386239e-02 3.386239e-02 4.594360e+01 5.540158e-03 5.540158e-03 4.909687e+01 1.296393e-02 1.296393e-02 4.929476e+01 1.008690e-01 1.008690e-01 5.274383e+01 1.386885e-02 1.386885e-02 5.574192e+01 2.433272e-03 2.433272e-03 5.654811e+01 4.493413e-03 4.493413e-03 6.727026e+01 4.143417e-03 4.143417e-03 7.908556e+01 1.038356e-05 1.038356e-05 9.239027e+01 5.247710e-03 5.247710e-03 9.813729e+01 4.075631e-06 4.075631e-06 9.820680e+01 1.469256e-04 1.469256e-04 9.911179e+01 5.024038e-04 5.024038e-04 1.322266e+02 6.155885e-05 6.155885e-05 1.332604e+02 9.617347e-03 9.617347e-03 1.346163e+02 5.612108e-03 5.612108e-03 1.398359e+02 3.608122e-05 3.608122e-05 1.462878e+02 3.875335e-03 3.875335e-03 1.534408e+02 2.962005e-03 2.962005e-03 
-3.000000e+00 0.000000e+00 7.750000e-01 5.149865e+00 4.349416e+00 4.349416e+00 9.408383e+00 1.346013e+00 1.346013e+00 9.583496e+00 2.469765e-03 2.469765e-03 1.609227e+01 1.575144e-01 1.575144e-01 1.721872e+01 5.521267e-05 5.521267e-05 2.772342e+01 1.834677e-01 1.834677e-01 2.906009e+01 2.892380e-01 2.892380e-01 3.336979e+01 2.633242e-02 2.633242e-02 3.698217e+01 3.917519e-02 3.917519e-02 4.599093e+01 3.068677e-03 3.068677e-03 4.954333e+01 1.285198e-02 1.285198e-02 4.960426e+01 1.043387e-01 1.043387e-01 5.247250e+01 1.441682e-02 1.441682e-02 5.583474e+01 2.321069e-03 2.321069e-03 5.646527e+01 5.047228e-03 5.047228e-03 6.740207e+01 4.648353e-03 4.648353e-03 7.823244e+01 5.891113e-05 5.891113e-05 9.304051e+01 5.259187e-03 5.259187e-03 9.811957e+01 8.463289e-05 8.463289e-05 9.816496e+01 2.202233e-06 2.202233e-06 9.910530e+01 4.028773e-04 4.028773e-04 1.321828e+02 8.880765e-05 8.880765e-05 1.333350e+02 9.499493e-03 9.499493e-03 1.345897e+02 5.683449e-03 5.683449e-03 1.394922e+02 2.972970e-05 2.972970e-05 1.466894e+02 3.954913e-03 3.954913e-03 1.532924e+02 3.040241e-03 3.040241e-03 
-3.000000e+00 0.000000e+00 7.500000e-01 5.390132e+00 3.839851e+00 3.839851e+00 1.044714e+01 1.113025e-02 1.113025e-02 1.057839e+01 1.085910e+00 1.085910e+00 1.616151e+01 1.515605e-01 1.515605e-01 1.752470e+01 1.296078e-04 1.296078e-04 2.770777e+01 1.670796e-01 1.670796e-01 2.864503e+01 3.051889e-01 3.051889e-01 3.340517e+01 2.110385e-02 2.110385e-02 3.620609e+01 4.562867e-02 4.562867e-02 4.607571e+01 1.326784e-03 1.326784e-03 4.990681e+01 1.074009e-01 1.074009e-01 4.996774e+01 1.265483e-02 1.265483e-02 5.219337e+01 1.494384e-02 1.494384e-02 5.591428e+01 2.259812e-03 2.259812e-03 5.637932e+01 5.699248e-03 5.699248e-03 6.755323e+01 5.189935e-03 5.189935e-03 7.739567e+01 1.560813e-04 1.560813e-04 9.364970e+01 5.270362e-03 5.270362e-03 9.803493e+01 3.835124e-05 3.835124e-05 9.819598e+01 8.134571e-07 8.134571e-07 9.909097e+01 3.129016e-04 3.129016e-04 1.321427e+02 1.213626e-04 1.213626e-04 1.334097e+02 9.387458e-03 9.387458e-03 1.345600e+02 5.759973e-03 5.759973e-03 1.391666e+02 2.424724e-05 2.424724e-05 1.470863e+02 4.033576e-03 4.033576e-03 1.531275e+02 3.122257e-03 3.122257e-03 
-3.000000e+00 0.000000e+00 7.250000e-01 5.572838e+00 3.467288e+00 3.467288e+00 1.124938e+01 2.386817e-02 2.386817e-02 1.174597e+01 9.148696e-01 9.148696e-01 1.624171e+01 1.355064e-01 1.355064e-01 1.785967e+01 4.402672e-04 4.402672e-04 2.766310e+01 1.479093e-01 1.479093e-01 2.821649e+01 3.203862e-01 3.203862e-01 3.341362e+01 1.644682e-02 1.644682e-02 3.544555e+01 5.351323e-02 5.351323e-02 4.619548e+01 3.103598e-04 3.103598e-04 5.020009e+01 1.100250e-01 1.100250e-01 5.036561e+01 1.232601e-02 1.232601e-02 5.190747e+01 1.543380e-02 1.543380e-02 5.597993e+01 2.262959e-03 2.262959e-03 5.629278e+01 6.464926e-03 6.464926e-03 6.772547e+01 5.767518e-03 5.767518e-03 7.657858e+01 3.133775e-04 3.133775e-04 9.421438e+01 5.282311e-03 5.282311e-03 9.795403e+01 9.623295e-06 9.623295e-06 9.823034e+01 7.341538e-08 7.341538e-08 9.906932e+01 2.331304e-04 2.331304e-04 1.321063e+02 1.592954e-04 1.592954e-04 1.334841e+02 9.280898e-03 9.280898e-03 1.345275e+02 5.841691e-03 5.841691e-03 1.388615e+02 1.953856e-05 1.953856e-05 1.474779e+02 4.111637e-03 4.111637e-03 1.529466e+02 3.208089e-03 3.208089e-03 
