 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    2,   3,   5,   0,   1
 # Q, deltaE, Total
  0.213750E+01,  0.145795E+03,  0.429746E-05
  0.213750E+01,  0.146695E+03,  0.130592E-05
  0.213750E+01,  0.147595E+03,  0.000000E+00
  0.213750E+01,  0.148495E+03,  0.000000E+00
  0.213750E+01,  0.149395E+03,  0.000000E+00
  0.213750E+01,  0.150295E+03,  0.000000E+00
  0.213750E+01,  0.151195E+03,  0.000000E+00
  0.213750E+01,  0.152095E+03,  0.000000E+00
  0.213750E+01,  0.152995E+03,  0.850482E-05
  0.213750E+01,  0.153895E+03,  0.000000E+00
  0.213750E+01,  0.154795E+03,  0.000000E+00
  0.213750E+01,  0.155695E+03,  0.000000E+00
  0.213750E+01,  0.156595E+03,  0.000000E+00
  0.213750E+01,  0.157495E+03,  0.000000E+00
  0.213750E+01,  0.158395E+03,  0.000000E+00
  0.213750E+01,  0.159295E+03,  0.000000E+00
  0.213750E+01,  0.160195E+03,  0.000000E+00
  0.213750E+01,  0.161094E+03,  0.000000E+00
  0.213750E+01,  0.161994E+03,  0.000000E+00
  0.213750E+01,  0.162894E+03,  0.000000E+00
  0.213750E+01,  0.163794E+03,  0.000000E+00
  0.213750E+01,  0.164694E+03,  0.000000E+00
  0.213750E+01,  0.165594E+03,  0.000000E+00
  0.213750E+01,  0.166494E+03,  0.000000E+00
  0.213750E+01,  0.167394E+03,  0.000000E+00
  0.213750E+01,  0.168294E+03,  0.000000E+00
  0.213750E+01,  0.169194E+03,  0.000000E+00
  0.213750E+01,  0.170094E+03,  0.000000E+00
  0.213750E+01,  0.170994E+03,  0.000000E+00
  0.213750E+01,  0.171894E+03,  0.000000E+00
  0.213750E+01,  0.172794E+03,  0.000000E+00
  0.213750E+01,  0.173694E+03,  0.000000E+00
  0.213750E+01,  0.174594E+03,  0.000000E+00
  0.213750E+01,  0.175494E+03,  0.000000E+00
  0.213750E+01,  0.176394E+03,  0.000000E+00
  0.213750E+01,  0.177294E+03,  0.000000E+00
  0.213750E+01,  0.178194E+03,  0.000000E+00
  0.213750E+01,  0.179094E+03,  0.000000E+00

  0.221250E+01,  0.000000E+00,  0.000000E+00
  0.221250E+01,  0.899969E+00,  0.293207E-04
  0.221250E+01,  0.179994E+01,  0.396963E-04
  0.221250E+01,  0.269991E+01,  0.106799E-04
  0.221250E+01,  0.359988E+01,  0.187087E-04
  0.221250E+01,  0.449985E+01,  0.949644E-05
  0.221250E+01,  0.539981E+01,  0.883393E-05
  0.221250E+01,  0.629978E+01,  0.728154E-05
  0.221250E+01,  0.719975E+01,  0.128446E-04
  0.221250E+01,  0.809972E+01,  0.000000E+00
  0.221250E+01,  0.899969E+01,  0.000000E+00
  0.221250E+01,  0.989966E+01,  0.000000E+00
  0.221250E+01,  0.107996E+02,  0.000000E+00
  0.221250E+01,  0.116996E+02,  0.000000E+00
  0.221250E+01,  0.125996E+02,  0.000000E+00
  0.221250E+01,  0.134995E+02,  0.000000E+00
  0.221250E+01,  0.143995E+02,  0.000000E+00
  0.221250E+01,  0.152995E+02,  0.421249E-03
  0.221250E+01,  0.161994E+02,  0.279537E-03
  0.221250E+01,  0.170994E+02,  0.000000E+00
  0.221250E+01,  0.179994E+02,  0.000000E+00
  0.221250E+01,  0.188994E+02,  0.000000E+00
  0.221250E+01,  0.197993E+02,  0.000000E+00
  0.221250E+01,  0.206993E+02,  0.000000E+00
  0.221250E+01,  0.215993E+02,  0.000000E+00
  0.221250E+01,  0.224992E+02,  0.000000E+00
  0.221250E+01,  0.233992E+02,  0.000000E+00
  0.221250E+01,  0.242992E+02,  0.000000E+00
  0.221250E+01,  0.251991E+02,  0.000000E+00
  0.221250E+01,  0.260991E+02,  0.000000E+00
  0.221250E+01,  0.269991E+02,  0.122157E-03
  0.221250E+01,  0.278990E+02,  0.000000E+00
  0.221250E+01,  0.287990E+02,  0.000000E+00
  0.221250E+01,  0.296990E+02,  0.234723E-04
  0.221250E+01,  0.305990E+02,  0.553186E-04
  0.221250E+01,  0.314989E+02,  0.000000E+00
  0.221250E+01,  0.323989E+02,  0.484807E-05
  0.221250E+01,  0.332989E+02,  0.000000E+00
  0.221250E+01,  0.341988E+02,  0.000000E+00
  0.221250E+01,  0.350988E+02,  0.000000E+00
  0.221250E+01,  0.359988E+02,  0.000000E+00
  0.221250E+01,  0.368987E+02,  0.000000E+00
  0.221250E+01,  0.377987E+02,  0.675585E-05
  0.221250E+01,  0.386987E+02,  0.365556E-05
  0.221250E+01,  0.395986E+02,  0.783694E-05
  0.221250E+01,  0.404986E+02,  0.127219E-04
  0.221250E+01,  0.413986E+02,  0.910544E-05
  0.221250E+01,  0.422985E+02,  0.000000E+00
  0.221250E+01,  0.431985E+02,  0.000000E+00
  0.221250E+01,  0.440985E+02,  0.000000E+00
  0.221250E+01,  0.449985E+02,  0.000000E+00
  0.221250E+01,  0.458984E+02,  0.340736E-04
  0.221250E+01,  0.467984E+02,  0.689147E-05
  0.221250E+01,  0.476984E+02,  0.313654E-05
  0.221250E+01,  0.485983E+02,  0.661959E-05
  0.221250E+01,  0.494983E+02,  0.000000E+00
  0.221250E+01,  0.503983E+02,  0.000000E+00
  0.221250E+01,  0.512982E+02,  0.000000E+00
  0.221250E+01,  0.521982E+02,  0.279599E-05
  0.221250E+01,  0.530982E+02,  0.979342E-05
  0.221250E+01,  0.539981E+02,  0.367688E-05
  0.221250E+01,  0.548981E+02,  0.267253E-04
  0.221250E+01,  0.557981E+02,  0.232569E-04
  0.221250E+01,  0.566981E+02,  0.452990E-04
  0.221250E+01,  0.575980E+02,  0.000000E+00
  0.221250E+01,  0.584980E+02,  0.000000E+00
  0.221250E+01,  0.593980E+02,  0.000000E+00
  0.221250E+01,  0.602979E+02,  0.000000E+00
  0.221250E+01,  0.611979E+02,  0.000000E+00
  0.221250E+01,  0.620979E+02,  0.000000E+00
  0.221250E+01,  0.629978E+02,  0.000000E+00
  0.221250E+01,  0.638978E+02,  0.000000E+00
  0.221250E+01,  0.647978E+02,  0.000000E+00
  0.221250E+01,  0.656977E+02,  0.000000E+00
  0.221250E+01,  0.665977E+02,  0.629673E-04
  0.221250E+01,  0.674977E+02,  0.000000E+00
  0.221250E+01,  0.683977E+02,  0.000000E+00
  0.221250E+01,  0.692976E+02,  0.000000E+00
  0.221250E+01,  0.701976E+02,  0.000000E+00
  0.221250E+01,  0.710976E+02,  0.000000E+00
  0.221250E+01,  0.719975E+02,  0.000000E+00
  0.221250E+01,  0.728975E+02,  0.000000E+00
  0.221250E+01,  0.737975E+02,  0.000000E+00
  0.221250E+01,  0.746974E+02,  0.000000E+00
  0.221250E+01,  0.755974E+02,  0.000000E+00
  0.221250E+01,  0.764974E+02,  0.000000E+00
  0.221250E+01,  0.773973E+02,  0.000000E+00
  0.221250E+01,  0.782973E+02,  0.000000E+00
  0.221250E+01,  0.791973E+02,  0.196042E-05
  0.221250E+01,  0.800973E+02,  0.105867E-05
  0.221250E+01,  0.809972E+02,  0.225949E-05
  0.221250E+01,  0.818972E+02,  0.237785E-05
  0.221250E+01,  0.827972E+02,  0.123274E-05
  0.221250E+01,  0.836971E+02,  0.251804E-05
  0.221250E+01,  0.845971E+02,  0.000000E+00
  0.221250E+01,  0.854971E+02,  0.000000E+00
  0.221250E+01,  0.863970E+02,  0.000000E+00
  0.221250E+01,  0.872970E+02,  0.404662E-05
  0.221250E+01,  0.881970E+02,  0.186728E-05
  0.221250E+01,  0.890969E+02,  0.343822E-05
  0.221250E+01,  0.899969E+02,  0.315844E-05
  0.221250E+01,  0.908969E+02,  0.409749E-05
  0.221250E+01,  0.917969E+02,  0.000000E+00
  0.221250E+01,  0.926968E+02,  0.000000E+00
  0.221250E+01,  0.935968E+02,  0.000000E+00
  0.221250E+01,  0.944968E+02,  0.000000E+00
  0.221250E+01,  0.953967E+02,  0.000000E+00
  0.221250E+01,  0.962967E+02,  0.000000E+00
  0.221250E+01,  0.971967E+02,  0.154474E-05
  0.221250E+01,  0.980966E+02,  0.564354E-05
  0.221250E+01,  0.989966E+02,  0.872464E-06
  0.221250E+01,  0.998966E+02,  0.000000E+00
  0.221250E+01,  0.100797E+03,  0.000000E+00
  0.221250E+01,  0.101697E+03,  0.000000E+00
  0.221250E+01,  0.102596E+03,  0.000000E+00
  0.221250E+01,  0.103496E+03,  0.000000E+00
  0.221250E+01,  0.104396E+03,  0.000000E+00
  0.221250E+01,  0.105296E+03,  0.000000E+00
  0.221250E+01,  0.106196E+03,  0.000000E+00
  0.221250E+01,  0.107096E+03,  0.000000E+00
  0.221250E+01,  0.107996E+03,  0.000000E+00
  0.221250E+01,  0.108896E+03,  0.000000E+00
  0.221250E+01,  0.109796E+03,  0.000000E+00
  0.221250E+01,  0.110696E+03,  0.000000E+00
  0.221250E+01,  0.111596E+03,  0.000000E+00
  0.221250E+01,  0.112496E+03,  0.000000E+00
  0.221250E+01,  0.113396E+03,  0.000000E+00
  0.221250E+01,  0.114296E+03,  0.000000E+00
  0.221250E+01,  0.115196E+03,  0.000000E+00
  0.221250E+01,  0.116096E+03,  0.000000E+00
  0.221250E+01,  0.116996E+03,  0.000000E+00
  0.221250E+01,  0.117896E+03,  0.000000E+00
  0.221250E+01,  0.118796E+03,  0.000000E+00
  0.221250E+01,  0.119696E+03,  0.000000E+00
  0.221250E+01,  0.120596E+03,  0.000000E+00
  0.221250E+01,  0.121496E+03,  0.000000E+00
  0.221250E+01,  0.122396E+03,  0.000000E+00
  0.221250E+01,  0.123296E+03,  0.000000E+00
  0.221250E+01,  0.124196E+03,  0.000000E+00
  0.221250E+01,  0.125096E+03,  0.000000E+00
  0.221250E+01,  0.125996E+03,  0.000000E+00
  0.221250E+01,  0.126896E+03,  0.000000E+00
  0.221250E+01,  0.127796E+03,  0.000000E+00
  0.221250E+01,  0.128696E+03,  0.000000E+00
  0.221250E+01,  0.129596E+03,  0.000000E+00
  0.221250E+01,  0.130496E+03,  0.000000E+00
  0.221250E+01,  0.131395E+03,  0.729414E-06
  0.221250E+01,  0.132295E+03,  0.157433E-04
  0.221250E+01,  0.133195E+03,  0.000000E+00
  0.221250E+01,  0.134095E+03,  0.108941E-04
  0.221250E+01,  0.134995E+03,  0.000000E+00
  0.221250E+01,  0.135895E+03,  0.000000E+00
  0.221250E+01,  0.136795E+03,  0.000000E+00
  0.221250E+01,  0.137695E+03,  0.000000E+00
  0.221250E+01,  0.138595E+03,  0.000000E+00
  0.221250E+01,  0.139495E+03,  0.782474E-07
  0.221250E+01,  0.140395E+03,  0.432884E-07
  0.221250E+01,  0.141295E+03,  0.931460E-07
  0.221250E+01,  0.142195E+03,  0.000000E+00
  0.221250E+01,  0.143095E+03,  0.256939E-05
  0.221250E+01,  0.143995E+03,  0.322303E-05
  0.221250E+01,  0.144895E+03,  0.264997E-05
  0.221250E+01,  0.145795E+03,  0.143641E-05
  0.221250E+01,  0.146695E+03,  0.000000E+00
  0.221250E+01,  0.147595E+03,  0.000000E+00
  0.221250E+01,  0.148495E+03,  0.000000E+00
  0.221250E+01,  0.149395E+03,  0.000000E+00
  0.221250E+01,  0.150295E+03,  0.000000E+00
  0.221250E+01,  0.151195E+03,  0.000000E+00
  0.221250E+01,  0.152095E+03,  0.000000E+00
  0.221250E+01,  0.152995E+03,  0.575201E-05
  0.221250E+01,  0.153895E+03,  0.319542E-05
  0.221250E+01,  0.154795E+03,  0.000000E+00
  0.221250E+01,  0.155695E+03,  0.000000E+00
  0.221250E+01,  0.156595E+03,  0.000000E+00
  0.221250E+01,  0.157495E+03,  0.000000E+00
  0.221250E+01,  0.158395E+03,  0.000000E+00
  0.221250E+01,  0.159295E+03,  0.000000E+00
  0.221250E+01,  0.160195E+03,  0.000000E+00
  0.221250E+01,  0.161094E+03,  0.000000E+00
  0.221250E+01,  0.161994E+03,  0.000000E+00
  0.221250E+01,  0.162894E+03,  0.000000E+00
  0.221250E+01,  0.163794E+03,  0.000000E+00
  0.221250E+01,  0.164694E+03,  0.000000E+00
  0.221250E+01,  0.165594E+03,  0.000000E+00
  0.221250E+01,  0.166494E+03,  0.000000E+00
  0.221250E+01,  0.167394E+03,  0.000000E+00
  0.221250E+01,  0.168294E+03,  0.000000E+00
  0.221250E+01,  0.169194E+03,  0.000000E+00
  0.221250E+01,  0.170094E+03,  0.000000E+00
  0.221250E+01,  0.170994E+03,  0.000000E+00
  0.221250E+01,  0.171894E+03,  0.000000E+00
  0.221250E+01,  0.172794E+03,  0.000000E+00
  0.221250E+01,  0.173694E+03,  0.000000E+00
  0.221250E+01,  0.174594E+03,  0.000000E+00
  0.221250E+01,  0.175494E+03,  0.000000E+00
  0.221250E+01,  0.176394E+03,  0.000000E+00
  0.221250E+01,  0.177294E+03,  0.000000E+00
  0.221250E+01,  0.178194E+03,  0.000000E+00
  0.221250E+01,  0.179094E+03,  0.000000E+00

  0.228750E+01,  0.000000E+00,  0.367804E-03
  0.228750E+01,  0.899969E+00,  0.167813E-04
  0.228750E+01,  0.179994E+01,  0.243359E-04
  0.228750E+01,  0.269991E+01,  0.100154E-04
  0.228750E+01,  0.359988E+01,  0.582154E-05
  0.228750E+01,  0.449985E+01,  0.699799E-05
  0.228750E+01,  0.539981E+01,  0.000000E+00
  0.228750E+01,  0.629978E+01,  0.000000E+00
  0.228750E+01,  0.719975E+01,  0.000000E+00
  0.228750E+01,  0.809972E+01,  0.000000E+00
  0.228750E+01,  0.899969E+01,  0.000000E+00
  0.228750E+01,  0.989966E+01,  0.000000E+00
  0.228750E+01,  0.107996E+02,  0.000000E+00
  0.228750E+01,  0.116996E+02,  0.000000E+00
  0.228750E+01,  0.125996E+02,  0.000000E+00
  0.228750E+01,  0.134995E+02,  0.000000E+00
  0.228750E+01,  0.143995E+02,  0.000000E+00
  0.228750E+01,  0.152995E+02,  0.611712E-03
  0.228750E+01,  0.161994E+02,  0.000000E+00
  0.228750E+01,  0.170994E+02,  0.000000E+00
  0.228750E+01,  0.179994E+02,  0.000000E+00
  0.228750E+01,  0.188994E+02,  0.000000E+00
  0.228750E+01,  0.197993E+02,  0.000000E+00
  0.228750E+01,  0.206993E+02,  0.000000E+00
  0.228750E+01,  0.215993E+02,  0.000000E+00
  0.228750E+01,  0.224992E+02,  0.000000E+00
  0.228750E+01,  0.233992E+02,  0.000000E+00
  0.228750E+01,  0.242992E+02,  0.000000E+00
  0.228750E+01,  0.251991E+02,  0.000000E+00
  0.228750E+01,  0.260991E+02,  0.000000E+00
  0.228750E+01,  0.269991E+02,  0.113623E-03
  0.228750E+01,  0.278990E+02,  0.000000E+00
  0.228750E+01,  0.287990E+02,  0.000000E+00
  0.228750E+01,  0.296990E+02,  0.000000E+00
  0.228750E+01,  0.305990E+02,  0.450776E-04
  0.228750E+01,  0.314989E+02,  0.794716E-04
  0.228750E+01,  0.323989E+02,  0.130175E-05
  0.228750E+01,  0.332989E+02,  0.000000E+00
  0.228750E+01,  0.341988E+02,  0.000000E+00
  0.228750E+01,  0.350988E+02,  0.000000E+00
  0.228750E+01,  0.359988E+02,  0.000000E+00
  0.228750E+01,  0.368987E+02,  0.000000E+00
  0.228750E+01,  0.377987E+02,  0.000000E+00
  0.228750E+01,  0.386987E+02,  0.000000E+00
  0.228750E+01,  0.395986E+02,  0.000000E+00
  0.228750E+01,  0.404986E+02,  0.134709E-04
  0.228750E+01,  0.413986E+02,  0.331258E-04
  0.228750E+01,  0.422985E+02,  0.708973E-06
  0.228750E+01,  0.431985E+02,  0.000000E+00
  0.228750E+01,  0.440985E+02,  0.000000E+00
  0.228750E+01,  0.449985E+02,  0.000000E+00
  0.228750E+01,  0.458984E+02,  0.214914E-04
  0.228750E+01,  0.467984E+02,  0.750009E-05
  0.228750E+01,  0.476984E+02,  0.145528E-06
  0.228750E+01,  0.485983E+02,  0.000000E+00
  0.228750E+01,  0.494983E+02,  0.000000E+00
  0.228750E+01,  0.503983E+02,  0.000000E+00
  0.228750E+01,  0.512982E+02,  0.000000E+00
  0.228750E+01,  0.521982E+02,  0.000000E+00
  0.228750E+01,  0.530982E+02,  0.513074E-05
  0.228750E+01,  0.539981E+02,  0.279675E-04
  0.228750E+01,  0.548981E+02,  0.141273E-04
  0.228750E+01,  0.557981E+02,  0.000000E+00
  0.228750E+01,  0.566981E+02,  0.613570E-04
  0.228750E+01,  0.575980E+02,  0.000000E+00
  0.228750E+01,  0.584980E+02,  0.000000E+00
  0.228750E+01,  0.593980E+02,  0.000000E+00
  0.228750E+01,  0.602979E+02,  0.757608E-05
  0.228750E+01,  0.611979E+02,  0.000000E+00
  0.228750E+01,  0.620979E+02,  0.000000E+00
  0.228750E+01,  0.629978E+02,  0.000000E+00
  0.228750E+01,  0.638978E+02,  0.000000E+00
  0.228750E+01,  0.647978E+02,  0.000000E+00
  0.228750E+01,  0.656977E+02,  0.000000E+00
  0.228750E+01,  0.665977E+02,  0.694807E-04
  0.228750E+01,  0.674977E+02,  0.000000E+00
  0.228750E+01,  0.683977E+02,  0.000000E+00
  0.228750E+01,  0.692976E+02,  0.000000E+00
  0.228750E+01,  0.701976E+02,  0.000000E+00
  0.228750E+01,  0.710976E+02,  0.000000E+00
  0.228750E+01,  0.719975E+02,  0.000000E+00
  0.228750E+01,  0.728975E+02,  0.000000E+00
  0.228750E+01,  0.737975E+02,  0.000000E+00
  0.228750E+01,  0.746974E+02,  0.000000E+00
  0.228750E+01,  0.755974E+02,  0.000000E+00
  0.228750E+01,  0.764974E+02,  0.000000E+00
  0.228750E+01,  0.773973E+02,  0.000000E+00
  0.228750E+01,  0.782973E+02,  0.000000E+00
  0.228750E+01,  0.791973E+02,  0.000000E+00
  0.228750E+01,  0.800973E+02,  0.000000E+00
  0.228750E+01,  0.809972E+02,  0.000000E+00
  0.228750E+01,  0.818972E+02,  0.165344E-05
  0.228750E+01,  0.827972E+02,  0.875192E-06
  0.228750E+01,  0.836971E+02,  0.183348E-05
  0.228750E+01,  0.845971E+02,  0.665649E-05
  0.228750E+01,  0.854971E+02,  0.316883E-05
  0.228750E+01,  0.863970E+02,  0.600612E-05
  0.228750E+01,  0.872970E+02,  0.374419E-05
  0.228750E+01,  0.881970E+02,  0.172102E-05
  0.228750E+01,  0.890969E+02,  0.315979E-05
  0.228750E+01,  0.899969E+02,  0.000000E+00
  0.228750E+01,  0.908969E+02,  0.000000E+00
  0.228750E+01,  0.917969E+02,  0.000000E+00
  0.228750E+01,  0.926968E+02,  0.000000E+00
  0.228750E+01,  0.935968E+02,  0.000000E+00
  0.228750E+01,  0.944968E+02,  0.000000E+00
  0.228750E+01,  0.953967E+02,  0.934904E-06
  0.228750E+01,  0.962967E+02,  0.000000E+00
  0.228750E+01,  0.971967E+02,  0.201542E-05
  0.228750E+01,  0.980966E+02,  0.747653E-05
  0.228750E+01,  0.989966E+02,  0.423378E-06
  0.228750E+01,  0.998966E+02,  0.000000E+00
  0.228750E+01,  0.100797E+03,  0.000000E+00
  0.228750E+01,  0.101697E+03,  0.000000E+00
  0.228750E+01,  0.102596E+03,  0.000000E+00
  0.228750E+01,  0.103496E+03,  0.000000E+00
  0.228750E+01,  0.104396E+03,  0.000000E+00
  0.228750E+01,  0.105296E+03,  0.000000E+00
  0.228750E+01,  0.106196E+03,  0.000000E+00
  0.228750E+01,  0.107096E+03,  0.000000E+00
  0.228750E+01,  0.107996E+03,  0.000000E+00
  0.228750E+01,  0.108896E+03,  0.000000E+00
  0.228750E+01,  0.109796E+03,  0.000000E+00
  0.228750E+01,  0.110696E+03,  0.000000E+00
  0.228750E+01,  0.111596E+03,  0.000000E+00
  0.228750E+01,  0.112496E+03,  0.000000E+00
  0.228750E+01,  0.113396E+03,  0.000000E+00
  0.228750E+01,  0.114296E+03,  0.000000E+00
  0.228750E+01,  0.115196E+03,  0.000000E+00
  0.228750E+01,  0.116096E+03,  0.000000E+00
  0.228750E+01,  0.116996E+03,  0.000000E+00
  0.228750E+01,  0.117896E+03,  0.000000E+00
  0.228750E+01,  0.118796E+03,  0.000000E+00
  0.228750E+01,  0.119696E+03,  0.000000E+00
  0.228750E+01,  0.120596E+03,  0.000000E+00
  0.228750E+01,  0.121496E+03,  0.000000E+00
  0.228750E+01,  0.122396E+03,  0.000000E+00
  0.228750E+01,  0.123296E+03,  0.000000E+00
  0.228750E+01,  0.124196E+03,  0.000000E+00
  0.228750E+01,  0.125096E+03,  0.000000E+00
  0.228750E+01,  0.125996E+03,  0.000000E+00
  0.228750E+01,  0.126896E+03,  0.000000E+00
  0.228750E+01,  0.127796E+03,  0.000000E+00
  0.228750E+01,  0.128696E+03,  0.000000E+00
  0.228750E+01,  0.129596E+03,  0.000000E+00
  0.228750E+01,  0.130496E+03,  0.000000E+00
  0.228750E+01,  0.131395E+03,  0.000000E+00
  0.228750E+01,  0.132295E+03,  0.178415E-04
  0.228750E+01,  0.133195E+03,  0.170353E-05
  0.228750E+01,  0.134095E+03,  0.107931E-04
  0.228750E+01,  0.134995E+03,  0.000000E+00
  0.228750E+01,  0.135895E+03,  0.000000E+00
  0.228750E+01,  0.136795E+03,  0.000000E+00
  0.228750E+01,  0.137695E+03,  0.000000E+00
  0.228750E+01,  0.138595E+03,  0.000000E+00
  0.228750E+01,  0.139495E+03,  0.000000E+00
  0.228750E+01,  0.140395E+03,  0.000000E+00
  0.228750E+01,  0.141295E+03,  0.158276E-06
  0.228750E+01,  0.142195E+03,  0.418199E-05
  0.228750E+01,  0.143095E+03,  0.439833E-05
  0.228750E+01,  0.143995E+03,  0.250107E-05
  0.228750E+01,  0.144895E+03,  0.000000E+00
  0.228750E+01,  0.145795E+03,  0.000000E+00
  0.228750E+01,  0.146695E+03,  0.000000E+00
  0.228750E+01,  0.147595E+03,  0.000000E+00
  0.228750E+01,  0.148495E+03,  0.000000E+00
  0.228750E+01,  0.149395E+03,  0.000000E+00
  0.228750E+01,  0.150295E+03,  0.000000E+00
  0.228750E+01,  0.151195E+03,  0.000000E+00
  0.228750E+01,  0.152095E+03,  0.000000E+00
  0.228750E+01,  0.152995E+03,  0.148733E-05
  0.228750E+01,  0.153895E+03,  0.695058E-05
  0.228750E+01,  0.154795E+03,  0.000000E+00
  0.228750E+01,  0.155695E+03,  0.000000E+00
  0.228750E+01,  0.156595E+03,  0.000000E+00
  0.228750E+01,  0.157495E+03,  0.000000E+00
  0.228750E+01,  0.158395E+03,  0.000000E+00
  0.228750E+01,  0.159295E+03,  0.000000E+00
  0.228750E+01,  0.160195E+03,  0.000000E+00
  0.228750E+01,  0.161094E+03,  0.000000E+00
  0.228750E+01,  0.161994E+03,  0.000000E+00
  0.228750E+01,  0.162894E+03,  0.000000E+00
  0.228750E+01,  0.163794E+03,  0.000000E+00
  0.228750E+01,  0.164694E+03,  0.000000E+00
  0.228750E+01,  0.165594E+03,  0.000000E+00
  0.228750E+01,  0.166494E+03,  0.000000E+00
  0.228750E+01,  0.167394E+03,  0.000000E+00
  0.228750E+01,  0.168294E+03,  0.000000E+00
  0.228750E+01,  0.169194E+03,  0.000000E+00
  0.228750E+01,  0.170094E+03,  0.000000E+00
  0.228750E+01,  0.170994E+03,  0.000000E+00
  0.228750E+01,  0.171894E+03,  0.000000E+00
  0.228750E+01,  0.172794E+03,  0.000000E+00
  0.228750E+01,  0.173694E+03,  0.000000E+00
  0.228750E+01,  0.174594E+03,  0.000000E+00
  0.228750E+01,  0.175494E+03,  0.000000E+00
  0.228750E+01,  0.176394E+03,  0.000000E+00
  0.228750E+01,  0.177294E+03,  0.000000E+00
  0.228750E+01,  0.178194E+03,  0.000000E+00
  0.228750E+01,  0.179094E+03,  0.000000E+00

  0.236250E+01,  0.000000E+00,  0.266817E-03
  0.236250E+01,  0.899969E+00,  0.543802E-04
  0.236250E+01,  0.179994E+01,  0.719170E-04
  0.236250E+01,  0.269991E+01,  0.640932E-04
  0.236250E+01,  0.359988E+01,  0.328204E-04
  0.236250E+01,  0.449985E+01,  0.440147E-05
  0.236250E+01,  0.539981E+01,  0.000000E+00
  0.236250E+01,  0.629978E+01,  0.000000E+00
  0.236250E+01,  0.719975E+01,  0.000000E+00
  0.236250E+01,  0.809972E+01,  0.000000E+00
  0.236250E+01,  0.899969E+01,  0.000000E+00
  0.236250E+01,  0.989966E+01,  0.000000E+00
  0.236250E+01,  0.107996E+02,  0.000000E+00
  0.236250E+01,  0.116996E+02,  0.000000E+00
  0.236250E+01,  0.125996E+02,  0.000000E+00
  0.236250E+01,  0.134995E+02,  0.000000E+00
  0.236250E+01,  0.143995E+02,  0.000000E+00
  0.236250E+01,  0.152995E+02,  0.495570E-03
  0.236250E+01,  0.161994E+02,  0.000000E+00
  0.236250E+01,  0.170994E+02,  0.000000E+00
  0.236250E+01,  0.179994E+02,  0.000000E+00
  0.236250E+01,  0.188994E+02,  0.000000E+00
  0.236250E+01,  0.197993E+02,  0.000000E+00
  0.236250E+01,  0.206993E+02,  0.000000E+00
  0.236250E+01,  0.215993E+02,  0.000000E+00
  0.236250E+01,  0.224992E+02,  0.000000E+00
  0.236250E+01,  0.233992E+02,  0.000000E+00
  0.236250E+01,  0.242992E+02,  0.000000E+00
  0.236250E+01,  0.251991E+02,  0.000000E+00
  0.236250E+01,  0.260991E+02,  0.000000E+00
  0.236250E+01,  0.269991E+02,  0.994681E-04
  0.236250E+01,  0.278990E+02,  0.000000E+00
  0.236250E+01,  0.287990E+02,  0.000000E+00
  0.236250E+01,  0.296990E+02,  0.000000E+00
  0.236250E+01,  0.305990E+02,  0.333043E-07
  0.236250E+01,  0.314989E+02,  0.668459E-04
  0.236250E+01,  0.323989E+02,  0.974267E-04
  0.236250E+01,  0.332989E+02,  0.000000E+00
  0.236250E+01,  0.341988E+02,  0.000000E+00
  0.236250E+01,  0.350988E+02,  0.000000E+00
  0.236250E+01,  0.359988E+02,  0.000000E+00
  0.236250E+01,  0.368987E+02,  0.000000E+00
  0.236250E+01,  0.377987E+02,  0.000000E+00
  0.236250E+01,  0.386987E+02,  0.000000E+00
  0.236250E+01,  0.395986E+02,  0.000000E+00
  0.236250E+01,  0.404986E+02,  0.878920E-05
  0.236250E+01,  0.413986E+02,  0.337571E-04
  0.236250E+01,  0.422985E+02,  0.476867E-06
  0.236250E+01,  0.431985E+02,  0.000000E+00
  0.236250E+01,  0.440985E+02,  0.000000E+00
  0.236250E+01,  0.449985E+02,  0.000000E+00
  0.236250E+01,  0.458984E+02,  0.105282E-04
  0.236250E+01,  0.467984E+02,  0.844727E-05
  0.236250E+01,  0.476984E+02,  0.584420E-06
  0.236250E+01,  0.485983E+02,  0.000000E+00
  0.236250E+01,  0.494983E+02,  0.000000E+00
  0.236250E+01,  0.503983E+02,  0.000000E+00
  0.236250E+01,  0.512982E+02,  0.000000E+00
  0.236250E+01,  0.521982E+02,  0.000000E+00
  0.236250E+01,  0.530982E+02,  0.936448E-05
  0.236250E+01,  0.539981E+02,  0.308250E-04
  0.236250E+01,  0.548981E+02,  0.105660E-04
  0.236250E+01,  0.557981E+02,  0.000000E+00
  0.236250E+01,  0.566981E+02,  0.512069E-04
  0.236250E+01,  0.575980E+02,  0.000000E+00
  0.236250E+01,  0.584980E+02,  0.000000E+00
  0.236250E+01,  0.593980E+02,  0.000000E+00
  0.236250E+01,  0.602979E+02,  0.678353E-05
  0.236250E+01,  0.611979E+02,  0.000000E+00
  0.236250E+01,  0.620979E+02,  0.000000E+00
  0.236250E+01,  0.629978E+02,  0.000000E+00
  0.236250E+01,  0.638978E+02,  0.000000E+00
  0.236250E+01,  0.647978E+02,  0.000000E+00
  0.236250E+01,  0.656977E+02,  0.000000E+00
  0.236250E+01,  0.665977E+02,  0.862880E-04
  0.236250E+01,  0.674977E+02,  0.000000E+00
  0.236250E+01,  0.683977E+02,  0.000000E+00
