 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    2,   3,   5,   0,   1
 # Q, deltaE, Total
  0.187500E+01,  0.287990E+02,  0.000000E+00
  0.187500E+01,  0.293990E+02,  0.000000E+00
  0.187500E+01,  0.299990E+02,  0.329263E-04
  0.187500E+01,  0.305990E+02,  0.000000E+00
  0.187500E+01,  0.311989E+02,  0.151319E-03
  0.187500E+01,  0.317989E+02,  0.000000E+00
  0.187500E+01,  0.323989E+02,  0.406434E-05
  0.187500E+01,  0.329989E+02,  0.000000E+00
  0.187500E+01,  0.335988E+02,  0.347313E-03
  0.187500E+01,  0.341988E+02,  0.308218E-03
  0.187500E+01,  0.347988E+02,  0.000000E+00
  0.187500E+01,  0.353988E+02,  0.188149E-03
  0.187500E+01,  0.359988E+02,  0.000000E+00
  0.187500E+01,  0.365987E+02,  0.444347E-03
  0.187500E+01,  0.371987E+02,  0.000000E+00
  0.187500E+01,  0.377987E+02,  0.663105E-04
  0.187500E+01,  0.383987E+02,  0.000000E+00
  0.187500E+01,  0.389987E+02,  0.000000E+00
  0.187500E+01,  0.395986E+02,  0.000000E+00
  0.187500E+01,  0.401986E+02,  0.154407E-04
  0.187500E+01,  0.407986E+02,  0.850226E-05
  0.187500E+01,  0.413986E+02,  0.000000E+00
  0.187500E+01,  0.419986E+02,  0.000000E+00
  0.187500E+01,  0.425985E+02,  0.000000E+00
  0.187500E+01,  0.431985E+02,  0.110852E-05
  0.187500E+01,  0.437985E+02,  0.103900E-03
  0.187500E+01,  0.443985E+02,  0.000000E+00
  0.187500E+01,  0.449985E+02,  0.303376E-03
  0.187500E+01,  0.455984E+02,  0.000000E+00
  0.187500E+01,  0.461984E+02,  0.000000E+00
  0.187500E+01,  0.467984E+02,  0.000000E+00
  0.187500E+01,  0.473984E+02,  0.000000E+00
  0.187500E+01,  0.479984E+02,  0.000000E+00
  0.187500E+01,  0.485983E+02,  0.000000E+00
  0.187500E+01,  0.491983E+02,  0.670047E-05
  0.187500E+01,  0.497983E+02,  0.295133E-04
  0.187500E+01,  0.503983E+02,  0.361688E-05
  0.187500E+01,  0.509983E+02,  0.425533E-03
  0.187500E+01,  0.515982E+02,  0.000000E+00
  0.187500E+01,  0.521982E+02,  0.000000E+00
  0.187500E+01,  0.527982E+02,  0.000000E+00
  0.187500E+01,  0.533982E+02,  0.000000E+00
  0.187500E+01,  0.539981E+02,  0.000000E+00
  0.187500E+01,  0.545981E+02,  0.000000E+00
  0.187500E+01,  0.551981E+02,  0.000000E+00
  0.187500E+01,  0.557981E+02,  0.000000E+00
  0.187500E+01,  0.563981E+02,  0.938760E-08
  0.187500E+01,  0.569980E+02,  0.000000E+00
  0.187500E+01,  0.575980E+02,  0.000000E+00
  0.187500E+01,  0.581980E+02,  0.247231E-04
  0.187500E+01,  0.587980E+02,  0.153091E-07
  0.187500E+01,  0.593980E+02,  0.000000E+00
  0.187500E+01,  0.599979E+02,  0.000000E+00
  0.187500E+01,  0.605979E+02,  0.000000E+00
  0.187500E+01,  0.611979E+02,  0.000000E+00
  0.187500E+01,  0.617979E+02,  0.000000E+00
  0.187500E+01,  0.623979E+02,  0.000000E+00
  0.187500E+01,  0.629978E+02,  0.000000E+00
  0.187500E+01,  0.635978E+02,  0.000000E+00
  0.187500E+01,  0.641978E+02,  0.000000E+00
  0.187500E+01,  0.647978E+02,  0.000000E+00
  0.187500E+01,  0.653978E+02,  0.741783E-05
  0.187500E+01,  0.659977E+02,  0.000000E+00
  0.187500E+01,  0.665977E+02,  0.204759E-03
  0.187500E+01,  0.671977E+02,  0.681692E-04
  0.187500E+01,  0.677977E+02,  0.151752E-04
  0.187500E+01,  0.683977E+02,  0.233568E-04
  0.187500E+01,  0.689976E+02,  0.322083E-03
  0.187500E+01,  0.695976E+02,  0.000000E+00
  0.187500E+01,  0.701976E+02,  0.000000E+00
  0.187500E+01,  0.707976E+02,  0.000000E+00
  0.187500E+01,  0.713976E+02,  0.000000E+00
  0.187500E+01,  0.719975E+02,  0.000000E+00
  0.187500E+01,  0.725975E+02,  0.000000E+00
  0.187500E+01,  0.731975E+02,  0.000000E+00
  0.187500E+01,  0.737975E+02,  0.000000E+00
  0.187500E+01,  0.743974E+02,  0.000000E+00
  0.187500E+01,  0.749974E+02,  0.000000E+00
  0.187500E+01,  0.755974E+02,  0.000000E+00
  0.187500E+01,  0.761974E+02,  0.000000E+00
  0.187500E+01,  0.767974E+02,  0.000000E+00
  0.187500E+01,  0.773973E+02,  0.000000E+00
  0.187500E+01,  0.779973E+02,  0.000000E+00
  0.187500E+01,  0.785973E+02,  0.000000E+00
  0.187500E+01,  0.791973E+02,  0.000000E+00
  0.187500E+01,  0.797973E+02,  0.000000E+00
  0.187500E+01,  0.803972E+02,  0.000000E+00
  0.187500E+01,  0.809972E+02,  0.000000E+00
  0.187500E+01,  0.815972E+02,  0.000000E+00
  0.187500E+01,  0.821972E+02,  0.000000E+00
  0.187500E+01,  0.827972E+02,  0.000000E+00
  0.187500E+01,  0.833971E+02,  0.000000E+00
  0.187500E+01,  0.839971E+02,  0.000000E+00
  0.187500E+01,  0.845971E+02,  0.000000E+00
  0.187500E+01,  0.851971E+02,  0.000000E+00
  0.187500E+01,  0.857971E+02,  0.000000E+00
  0.187500E+01,  0.863970E+02,  0.000000E+00
  0.187500E+01,  0.869970E+02,  0.000000E+00
  0.187500E+01,  0.875970E+02,  0.000000E+00
  0.187500E+01,  0.881970E+02,  0.000000E+00
  0.187500E+01,  0.887970E+02,  0.000000E+00
  0.187500E+01,  0.893969E+02,  0.000000E+00
  0.187500E+01,  0.899969E+02,  0.000000E+00
  0.187500E+01,  0.905969E+02,  0.146874E-05
  0.187500E+01,  0.911969E+02,  0.126947E-04
  0.187500E+01,  0.917969E+02,  0.108974E-05
  0.187500E+01,  0.923968E+02,  0.000000E+00
  0.187500E+01,  0.929968E+02,  0.000000E+00
  0.187500E+01,  0.935968E+02,  0.000000E+00
  0.187500E+01,  0.941968E+02,  0.000000E+00
  0.187500E+01,  0.947967E+02,  0.000000E+00
  0.187500E+01,  0.953967E+02,  0.000000E+00
  0.187500E+01,  0.959967E+02,  0.000000E+00
  0.187500E+01,  0.965967E+02,  0.000000E+00
  0.187500E+01,  0.971967E+02,  0.000000E+00
  0.187500E+01,  0.977966E+02,  0.000000E+00
  0.187500E+01,  0.983966E+02,  0.000000E+00
  0.187500E+01,  0.989966E+02,  0.000000E+00
  0.187500E+01,  0.995966E+02,  0.000000E+00

  0.190000E+01,  0.000000E+00,  0.000000E+00
  0.190000E+01,  0.599979E+00,  0.000000E+00
  0.190000E+01,  0.119996E+01,  0.000000E+00
  0.190000E+01,  0.179994E+01,  0.000000E+00
  0.190000E+01,  0.239992E+01,  0.000000E+00
  0.190000E+01,  0.299990E+01,  0.000000E+00
  0.190000E+01,  0.359988E+01,  0.000000E+00
  0.190000E+01,  0.419986E+01,  0.545033E-04
  0.190000E+01,  0.479984E+01,  0.000000E+00
  0.190000E+01,  0.539981E+01,  0.976477E-04
  0.190000E+01,  0.599979E+01,  0.000000E+00
  0.190000E+01,  0.659977E+01,  0.314824E-02
  0.190000E+01,  0.719975E+01,  0.627942E-06
  0.190000E+01,  0.779973E+01,  0.148423E-06
  0.190000E+01,  0.839971E+01,  0.000000E+00
  0.190000E+01,  0.899969E+01,  0.000000E+00
  0.190000E+01,  0.959967E+01,  0.000000E+00
  0.190000E+01,  0.101997E+02,  0.000000E+00
  0.190000E+01,  0.107996E+02,  0.000000E+00
  0.190000E+01,  0.113996E+02,  0.333437E-04
  0.190000E+01,  0.119996E+02,  0.000000E+00
  0.190000E+01,  0.125996E+02,  0.232132E-04
  0.190000E+01,  0.131995E+02,  0.149417E-04
  0.190000E+01,  0.137995E+02,  0.000000E+00
  0.190000E+01,  0.143995E+02,  0.000000E+00
  0.190000E+01,  0.149995E+02,  0.000000E+00
  0.190000E+01,  0.155995E+02,  0.000000E+00
  0.190000E+01,  0.161994E+02,  0.843221E-05
  0.190000E+01,  0.167994E+02,  0.153692E-03
  0.190000E+01,  0.173994E+02,  0.433536E-04
  0.190000E+01,  0.179994E+02,  0.150790E-04
  0.190000E+01,  0.185994E+02,  0.210138E-05
  0.190000E+01,  0.191993E+02,  0.292973E-03
  0.190000E+01,  0.197993E+02,  0.000000E+00
  0.190000E+01,  0.203993E+02,  0.000000E+00
  0.190000E+01,  0.209993E+02,  0.000000E+00
  0.190000E+01,  0.215993E+02,  0.000000E+00
  0.190000E+01,  0.221992E+02,  0.000000E+00
  0.190000E+01,  0.227992E+02,  0.000000E+00
  0.190000E+01,  0.233992E+02,  0.000000E+00
  0.190000E+01,  0.239992E+02,  0.128128E-05
  0.190000E+01,  0.245992E+02,  0.000000E+00
  0.190000E+01,  0.251991E+02,  0.151916E-03
  0.190000E+01,  0.257991E+02,  0.000000E+00
  0.190000E+01,  0.263991E+02,  0.443669E-03
  0.190000E+01,  0.269991E+02,  0.000000E+00
  0.190000E+01,  0.275991E+02,  0.000000E+00
  0.190000E+01,  0.281990E+02,  0.205954E-04
  0.190000E+01,  0.287990E+02,  0.000000E+00
  0.190000E+01,  0.293990E+02,  0.000000E+00
  0.190000E+01,  0.299990E+02,  0.000000E+00
  0.190000E+01,  0.305990E+02,  0.271451E-04
  0.190000E+01,  0.311989E+02,  0.142056E-03
  0.190000E+01,  0.317989E+02,  0.000000E+00
  0.190000E+01,  0.323989E+02,  0.316383E-05
  0.190000E+01,  0.329989E+02,  0.741295E-03
  0.190000E+01,  0.335988E+02,  0.000000E+00
  0.190000E+01,  0.341988E+02,  0.497240E-04
  0.190000E+01,  0.347988E+02,  0.135339E-03
  0.190000E+01,  0.353988E+02,  0.812395E-04
  0.190000E+01,  0.359988E+02,  0.000000E+00
  0.190000E+01,  0.365987E+02,  0.000000E+00
  0.190000E+01,  0.371987E+02,  0.456127E-03
  0.190000E+01,  0.377987E+02,  0.501644E-04
  0.190000E+01,  0.383987E+02,  0.000000E+00
  0.190000E+01,  0.389987E+02,  0.000000E+00
  0.190000E+01,  0.395986E+02,  0.915109E-05
  0.190000E+01,  0.401986E+02,  0.113796E-05
  0.190000E+01,  0.407986E+02,  0.155757E-04
  0.190000E+01,  0.413986E+02,  0.000000E+00
  0.190000E+01,  0.419986E+02,  0.000000E+00
  0.190000E+01,  0.425985E+02,  0.121775E-05
  0.190000E+01,  0.431985E+02,  0.000000E+00
  0.190000E+01,  0.437985E+02,  0.929372E-04
  0.190000E+01,  0.443985E+02,  0.827200E-04
  0.190000E+01,  0.449985E+02,  0.000000E+00
  0.190000E+01,  0.455984E+02,  0.153938E-03
  0.190000E+01,  0.461984E+02,  0.000000E+00
  0.190000E+01,  0.467984E+02,  0.000000E+00
  0.190000E+01,  0.473984E+02,  0.000000E+00
  0.190000E+01,  0.479984E+02,  0.000000E+00
  0.190000E+01,  0.485983E+02,  0.000000E+00
  0.190000E+01,  0.491983E+02,  0.218847E-04
  0.190000E+01,  0.497983E+02,  0.137807E-04
  0.190000E+01,  0.503983E+02,  0.256335E-05
  0.190000E+01,  0.509983E+02,  0.441544E-03
  0.190000E+01,  0.515982E+02,  0.000000E+00
  0.190000E+01,  0.521982E+02,  0.000000E+00
  0.190000E+01,  0.527982E+02,  0.000000E+00
  0.190000E+01,  0.533982E+02,  0.000000E+00
  0.190000E+01,  0.539981E+02,  0.000000E+00
  0.190000E+01,  0.545981E+02,  0.000000E+00
  0.190000E+01,  0.551981E+02,  0.000000E+00
  0.190000E+01,  0.557981E+02,  0.000000E+00
  0.190000E+01,  0.563981E+02,  0.191227E-05
  0.190000E+01,  0.569980E+02,  0.000000E+00
  0.190000E+01,  0.575980E+02,  0.000000E+00
  0.190000E+01,  0.581980E+02,  0.000000E+00
  0.190000E+01,  0.587980E+02,  0.137222E-04
  0.190000E+01,  0.593980E+02,  0.000000E+00
  0.190000E+01,  0.599979E+02,  0.000000E+00
  0.190000E+01,  0.605979E+02,  0.000000E+00
  0.190000E+01,  0.611979E+02,  0.000000E+00
  0.190000E+01,  0.617979E+02,  0.000000E+00
  0.190000E+01,  0.623979E+02,  0.000000E+00
  0.190000E+01,  0.629978E+02,  0.000000E+00
  0.190000E+01,  0.635978E+02,  0.000000E+00
  0.190000E+01,  0.641978E+02,  0.212920E-04
  0.190000E+01,  0.647978E+02,  0.000000E+00
  0.190000E+01,  0.653978E+02,  0.000000E+00
  0.190000E+01,  0.659977E+02,  0.279503E-04
  0.190000E+01,  0.665977E+02,  0.151899E-03
  0.190000E+01,  0.671977E+02,  0.854697E-04
  0.190000E+01,  0.677977E+02,  0.198034E-04
  0.190000E+01,  0.683977E+02,  0.339593E-03
  0.190000E+01,  0.689976E+02,  0.000000E+00
  0.190000E+01,  0.695976E+02,  0.000000E+00
  0.190000E+01,  0.701976E+02,  0.000000E+00
  0.190000E+01,  0.707976E+02,  0.000000E+00
  0.190000E+01,  0.713976E+02,  0.000000E+00
  0.190000E+01,  0.719975E+02,  0.000000E+00
  0.190000E+01,  0.725975E+02,  0.000000E+00
  0.190000E+01,  0.731975E+02,  0.000000E+00
  0.190000E+01,  0.737975E+02,  0.000000E+00
  0.190000E+01,  0.743974E+02,  0.000000E+00
  0.190000E+01,  0.749974E+02,  0.000000E+00
  0.190000E+01,  0.755974E+02,  0.000000E+00
  0.190000E+01,  0.761974E+02,  0.000000E+00
  0.190000E+01,  0.767974E+02,  0.000000E+00
  0.190000E+01,  0.773973E+02,  0.000000E+00
  0.190000E+01,  0.779973E+02,  0.000000E+00
  0.190000E+01,  0.785973E+02,  0.000000E+00
  0.190000E+01,  0.791973E+02,  0.000000E+00
  0.190000E+01,  0.797973E+02,  0.000000E+00
  0.190000E+01,  0.803972E+02,  0.000000E+00
  0.190000E+01,  0.809972E+02,  0.000000E+00
  0.190000E+01,  0.815972E+02,  0.000000E+00
  0.190000E+01,  0.821972E+02,  0.000000E+00
  0.190000E+01,  0.827972E+02,  0.000000E+00
  0.190000E+01,  0.833971E+02,  0.000000E+00
  0.190000E+01,  0.839971E+02,  0.000000E+00
  0.190000E+01,  0.845971E+02,  0.000000E+00
  0.190000E+01,  0.851971E+02,  0.000000E+00
  0.190000E+01,  0.857971E+02,  0.000000E+00
  0.190000E+01,  0.863970E+02,  0.000000E+00
  0.190000E+01,  0.869970E+02,  0.000000E+00
  0.190000E+01,  0.875970E+02,  0.000000E+00
  0.190000E+01,  0.881970E+02,  0.000000E+00
  0.190000E+01,  0.887970E+02,  0.000000E+00
  0.190000E+01,  0.893969E+02,  0.000000E+00
  0.190000E+01,  0.899969E+02,  0.000000E+00
  0.190000E+01,  0.905969E+02,  0.221213E-05
  0.190000E+01,  0.911969E+02,  0.111967E-04
  0.190000E+01,  0.917969E+02,  0.486869E-06
  0.190000E+01,  0.923968E+02,  0.000000E+00
  0.190000E+01,  0.929968E+02,  0.000000E+00
  0.190000E+01,  0.935968E+02,  0.000000E+00
  0.190000E+01,  0.941968E+02,  0.000000E+00
  0.190000E+01,  0.947967E+02,  0.000000E+00
  0.190000E+01,  0.953967E+02,  0.000000E+00
  0.190000E+01,  0.959967E+02,  0.000000E+00
  0.190000E+01,  0.965967E+02,  0.000000E+00
  0.190000E+01,  0.971967E+02,  0.000000E+00
  0.190000E+01,  0.977966E+02,  0.000000E+00
  0.190000E+01,  0.983966E+02,  0.000000E+00
  0.190000E+01,  0.989966E+02,  0.000000E+00
  0.190000E+01,  0.995966E+02,  0.000000E+00

  0.192500E+01,  0.000000E+00,  0.000000E+00
  0.192500E+01,  0.599979E+00,  0.000000E+00
  0.192500E+01,  0.119996E+01,  0.000000E+00
  0.192500E+01,  0.179994E+01,  0.000000E+00
  0.192500E+01,  0.239992E+01,  0.000000E+00
  0.192500E+01,  0.299990E+01,  0.773053E-04
  0.192500E+01,  0.359988E+01,  0.000000E+00
  0.192500E+01,  0.419986E+01,  0.130476E-03
  0.192500E+01,  0.479984E+01,  0.415426E-02
  0.192500E+01,  0.539981E+01,  0.000000E+00
  0.192500E+01,  0.599979E+01,  0.000000E+00
  0.192500E+01,  0.659977E+01,  0.324537E-06
  0.192500E+01,  0.719975E+01,  0.135305E-05
  0.192500E+01,  0.779973E+01,  0.000000E+00
  0.192500E+01,  0.839971E+01,  0.000000E+00
  0.192500E+01,  0.899969E+01,  0.000000E+00
  0.192500E+01,  0.959967E+01,  0.000000E+00
  0.192500E+01,  0.101997E+02,  0.000000E+00
  0.192500E+01,  0.107996E+02,  0.000000E+00
  0.192500E+01,  0.113996E+02,  0.390196E-04
  0.192500E+01,  0.119996E+02,  0.000000E+00
  0.192500E+01,  0.125996E+02,  0.215498E-04
  0.192500E+01,  0.131995E+02,  0.000000E+00
  0.192500E+01,  0.137995E+02,  0.000000E+00
  0.192500E+01,  0.143995E+02,  0.000000E+00
  0.192500E+01,  0.149995E+02,  0.000000E+00
  0.192500E+01,  0.155995E+02,  0.000000E+00
  0.192500E+01,  0.161994E+02,  0.110684E-03
  0.192500E+01,  0.167994E+02,  0.523193E-04
  0.192500E+01,  0.173994E+02,  0.618605E-05
  0.192500E+01,  0.179994E+02,  0.000000E+00
  0.192500E+01,  0.185994E+02,  0.345313E-03
  0.192500E+01,  0.191993E+02,  0.000000E+00
  0.192500E+01,  0.197993E+02,  0.000000E+00
  0.192500E+01,  0.203993E+02,  0.000000E+00
  0.192500E+01,  0.209993E+02,  0.000000E+00
  0.192500E+01,  0.215993E+02,  0.000000E+00
  0.192500E+01,  0.221992E+02,  0.000000E+00
  0.192500E+01,  0.227992E+02,  0.000000E+00
  0.192500E+01,  0.233992E+02,  0.000000E+00
  0.192500E+01,  0.239992E+02,  0.142549E-05
  0.192500E+01,  0.245992E+02,  0.155897E-03
  0.192500E+01,  0.251991E+02,  0.000000E+00
  0.192500E+01,  0.257991E+02,  0.000000E+00
  0.192500E+01,  0.263991E+02,  0.259634E-06
  0.192500E+01,  0.269991E+02,  0.321444E-03
  0.192500E+01,  0.275991E+02,  0.232566E-04
  0.192500E+01,  0.281990E+02,  0.000000E+00
  0.192500E+01,  0.287990E+02,  0.000000E+00
  0.192500E+01,  0.293990E+02,  0.000000E+00
  0.192500E+01,  0.299990E+02,  0.000000E+00
  0.192500E+01,  0.305990E+02,  0.000000E+00
  0.192500E+01,  0.311989E+02,  0.149288E-03
  0.192500E+01,  0.317989E+02,  0.214825E-05
  0.192500E+01,  0.323989E+02,  0.907712E-03
  0.192500E+01,  0.329989E+02,  0.000000E+00
  0.192500E+01,  0.335988E+02,  0.000000E+00
  0.192500E+01,  0.341988E+02,  0.000000E+00
  0.192500E+01,  0.347988E+02,  0.267349E-03
  0.192500E+01,  0.353988E+02,  0.000000E+00
  0.192500E+01,  0.359988E+02,  0.000000E+00
  0.192500E+01,  0.365987E+02,  0.000000E+00
  0.192500E+01,  0.371987E+02,  0.000000E+00
  0.192500E+01,  0.377987E+02,  0.485950E-03
  0.192500E+01,  0.383987E+02,  0.305201E-04
  0.192500E+01,  0.389987E+02,  0.000000E+00
  0.192500E+01,  0.395986E+02,  0.585942E-05
  0.192500E+01,  0.401986E+02,  0.903587E-06
  0.192500E+01,  0.407986E+02,  0.181020E-04
  0.192500E+01,  0.413986E+02,  0.000000E+00
  0.192500E+01,  0.419986E+02,  0.136053E-05
  0.192500E+01,  0.425985E+02,  0.578137E-04
  0.192500E+01,  0.431985E+02,  0.000000E+00
  0.192500E+01,  0.437985E+02,  0.196665E-04
  0.192500E+01,  0.443985E+02,  0.000000E+00
  0.192500E+01,  0.449985E+02,  0.838408E-04
  0.192500E+01,  0.455984E+02,  0.989679E-04
  0.192500E+01,  0.461984E+02,  0.000000E+00
  0.192500E+01,  0.467984E+02,  0.000000E+00
  0.192500E+01,  0.473984E+02,  0.000000E+00
  0.192500E+01,  0.479984E+02,  0.000000E+00
  0.192500E+01,  0.485983E+02,  0.000000E+00
  0.192500E+01,  0.491983E+02,  0.224306E-04
  0.192500E+01,  0.497983E+02,  0.000000E+00
  0.192500E+01,  0.503983E+02,  0.469114E-03
  0.192500E+01,  0.509983E+02,  0.000000E+00
  0.192500E+01,  0.515982E+02,  0.000000E+00
  0.192500E+01,  0.521982E+02,  0.000000E+00
  0.192500E+01,  0.527982E+02,  0.000000E+00
  0.192500E+01,  0.533982E+02,  0.000000E+00
  0.192500E+01,  0.539981E+02,  0.000000E+00
  0.192500E+01,  0.545981E+02,  0.000000E+00
  0.192500E+01,  0.551981E+02,  0.000000E+00
  0.192500E+01,  0.557981E+02,  0.000000E+00
  0.192500E+01,  0.563981E+02,  0.000000E+00
  0.192500E+01,  0.569980E+02,  0.647412E-05
  0.192500E+01,  0.575980E+02,  0.000000E+00
  0.192500E+01,  0.581980E+02,  0.000000E+00
  0.192500E+01,  0.587980E+02,  0.000000E+00
  0.192500E+01,  0.593980E+02,  0.622592E-05
  0.192500E+01,  0.599979E+02,  0.000000E+00
  0.192500E+01,  0.605979E+02,  0.000000E+00
  0.192500E+01,  0.611979E+02,  0.000000E+00
  0.192500E+01,  0.617979E+02,  0.000000E+00
  0.192500E+01,  0.623979E+02,  0.000000E+00
  0.192500E+01,  0.629978E+02,  0.259017E-04
  0.192500E+01,  0.635978E+02,  0.000000E+00
  0.192500E+01,  0.641978E+02,  0.000000E+00
  0.192500E+01,  0.647978E+02,  0.000000E+00
  0.192500E+01,  0.653978E+02,  0.000000E+00
  0.192500E+01,  0.659977E+02,  0.227203E-04
  0.192500E+01,  0.665977E+02,  0.141746E-03
  0.192500E+01,  0.671977E+02,  0.985723E-04
  0.192500E+01,  0.677977E+02,  0.265910E-05
  0.192500E+01,  0.683977E+02,  0.354897E-03
  0.192500E+01,  0.689976E+02,  0.000000E+00
  0.192500E+01,  0.695976E+02,  0.000000E+00
  0.192500E+01,  0.701976E+02,  0.000000E+00
  0.192500E+01,  0.707976E+02,  0.000000E+00
  0.192500E+01,  0.713976E+02,  0.000000E+00
  0.192500E+01,  0.719975E+02,  0.000000E+00
  0.192500E+01,  0.725975E+02,  0.000000E+00
  0.192500E+01,  0.731975E+02,  0.000000E+00
  0.192500E+01,  0.737975E+02,  0.000000E+00
  0.192500E+01,  0.743974E+02,  0.000000E+00
  0.192500E+01,  0.749974E+02,  0.000000E+00
  0.192500E+01,  0.755974E+02,  0.000000E+00
  0.192500E+01,  0.761974E+02,  0.000000E+00
  0.192500E+01,  0.767974E+02,  0.000000E+00
  0.192500E+01,  0.773973E+02,  0.000000E+00
  0.192500E+01,  0.779973E+02,  0.000000E+00
  0.192500E+01,  0.785973E+02,  0.000000E+00
  0.192500E+01,  0.791973E+02,  0.000000E+00
  0.192500E+01,  0.797973E+02,  0.000000E+00
  0.192500E+01,  0.803972E+02,  0.000000E+00
  0.192500E+01,  0.809972E+02,  0.000000E+00
  0.192500E+01,  0.815972E+02,  0.000000E+00
  0.192500E+01,  0.821972E+02,  0.000000E+00
  0.192500E+01,  0.827972E+02,  0.000000E+00
  0.192500E+01,  0.833971E+02,  0.000000E+00
  0.192500E+01,  0.839971E+02,  0.000000E+00
  0.192500E+01,  0.845971E+02,  0.000000E+00
  0.192500E+01,  0.851971E+02,  0.000000E+00
  0.192500E+01,  0.857971E+02,  0.000000E+00
  0.192500E+01,  0.863970E+02,  0.000000E+00
  0.192500E+01,  0.869970E+02,  0.000000E+00
  0.192500E+01,  0.875970E+02,  0.000000E+00
  0.192500E+01,  0.881970E+02,  0.000000E+00
  0.192500E+01,  0.887970E+02,  0.000000E+00
  0.192500E+01,  0.893969E+02,  0.000000E+00
  0.192500E+01,  0.899969E+02,  0.000000E+00
  0.192500E+01,  0.905969E+02,  0.290914E-05
  0.192500E+01,  0.911969E+02,  0.987401E-05
  0.192500E+01,  0.917969E+02,  0.000000E+00
  0.192500E+01,  0.923968E+02,  0.000000E+00
  0.192500E+01,  0.929968E+02,  0.000000E+00
  0.192500E+01,  0.935968E+02,  0.000000E+00
  0.192500E+01,  0.941968E+02,  0.000000E+00
  0.192500E+01,  0.947967E+02,  0.000000E+00
  0.192500E+01,  0.953967E+02,  0.000000E+00
  0.192500E+01,  0.959967E+02,  0.000000E+00
  0.192500E+01,  0.965967E+02,  0.000000E+00
  0.192500E+01,  0.971967E+02,  0.000000E+00
  0.192500E+01,  0.977966E+02,  0.000000E+00
  0.192500E+01,  0.983966E+02,  0.000000E+00
  0.192500E+01,  0.989966E+02,  0.000000E+00
  0.192500E+01,  0.995966E+02,  0.000000E+00

  0.195000E+01,  0.000000E+00,  0.000000E+00
  0.195000E+01,  0.599979E+00,  0.000000E+00
  0.195000E+01,  0.119996E+01,  0.000000E+00
  0.195000E+01,  0.179994E+01,  0.122879E-03
  0.195000E+01,  0.239992E+01,  0.000000E+00
  0.195000E+01,  0.299990E+01,  0.634703E-02
  0.195000E+01,  0.359988E+01,  0.000000E+00
  0.195000E+01,  0.419986E+01,  0.000000E+00
  0.195000E+01,  0.479984E+01,  0.000000E+00
  0.195000E+01,  0.539981E+01,  0.000000E+00
  0.195000E+01,  0.599979E+01,  0.000000E+00
  0.195000E+01,  0.659977E+01,  0.206294E-05
  0.195000E+01,  0.719975E+01,  0.000000E+00
  0.195000E+01,  0.779973E+01,  0.000000E+00
  0.195000E+01,  0.839971E+01,  0.000000E+00
  0.195000E+01,  0.899969E+01,  0.000000E+00
  0.195000E+01,  0.959967E+01,  0.000000E+00
  0.195000E+01,  0.101997E+02,  0.000000E+00
  0.195000E+01,  0.107996E+02,  0.000000E+00
  0.195000E+01,  0.113996E+02,  0.427880E-04
  0.195000E+01,  0.119996E+02,  0.000000E+00
  0.195000E+01,  0.125996E+02,  0.114242E-04
  0.195000E+01,  0.131995E+02,  0.000000E+00
  0.195000E+01,  0.137995E+02,  0.000000E+00
  0.195000E+01,  0.143995E+02,  0.000000E+00
  0.195000E+01,  0.149995E+02,  0.000000E+00
  0.195000E+01,  0.155995E+02,  0.000000E+00
  0.195000E+01,  0.161994E+02,  0.127243E-03
  0.195000E+01,  0.167994E+02,  0.520492E-05
  0.195000E+01,  0.173994E+02,  0.000000E+00
  0.195000E+01,  0.179994E+02,  0.000000E+00
  0.195000E+01,  0.185994E+02,  0.392780E-03
  0.195000E+01,  0.191993E+02,  0.000000E+00
  0.195000E+01,  0.197993E+02,  0.000000E+00
  0.195000E+01,  0.203993E+02,  0.000000E+00
  0.195000E+01,  0.209993E+02,  0.000000E+00
  0.195000E+01,  0.215993E+02,  0.000000E+00
  0.195000E+01,  0.221992E+02,  0.000000E+00
  0.195000E+01,  0.227992E+02,  0.000000E+00
  0.195000E+01,  0.233992E+02,  0.000000E+00
  0.195000E+01,  0.239992E+02,  0.173998E-05
  0.195000E+01,  0.245992E+02,  0.158456E-03
  0.195000E+01,  0.251991E+02,  0.000000E+00
  0.195000E+01,  0.257991E+02,  0.000000E+00
  0.195000E+01,  0.263991E+02,  0.000000E+00
  0.195000E+01,  0.269991E+02,  0.184553E-03
  0.195000E+01,  0.275991E+02,  0.255061E-04
  0.195000E+01,  0.281990E+02,  0.000000E+00
  0.195000E+01,  0.287990E+02,  0.000000E+00
  0.195000E+01,  0.293990E+02,  0.000000E+00
  0.195000E+01,  0.299990E+02,  0.000000E+00
  0.195000E+01,  0.305990E+02,  0.000000E+00
  0.195000E+01,  0.311989E+02,  0.144958E-04
  0.195000E+01,  0.317989E+02,  0.110620E-03
  0.195000E+01,  0.323989E+02,  0.105918E-02
  0.195000E+01,  0.329989E+02,  0.000000E+00
  0.195000E+01,  0.335988E+02,  0.000000E+00
  0.195000E+01,  0.341988E+02,  0.000000E+00
  0.195000E+01,  0.347988E+02,  0.276274E-03
  0.195000E+01,  0.353988E+02,  0.104454E-04
  0.195000E+01,  0.359988E+02,  0.000000E+00
  0.195000E+01,  0.365987E+02,  0.000000E+00
