0.000000000000000000e+00,7.600000000000006750e+00,1.600000000000006750e+00
0.000000000000000000e+00,7.620000000000006324e+00,1.620000000000006324e+00
0.000000000000000000e+00,7.640000000000006786e+00,1.640000000000006786e+00
0.000000000000000000e+00,7.660000000000007248e+00,1.660000000000007248e+00
0.000000000000000000e+00,7.680000000000006821e+00,1.680000000000006821e+00
0.000000000000000000e+00,7.700000000000006395e+00,1.700000000000006395e+00
0.000000000000000000e+00,7.720000000000006857e+00,1.720000000000006857e+00
0.000000000000000000e+00,7.740000000000007319e+00,1.740000000000007319e+00
0.000000000000000000e+00,7.760000000000006892e+00,1.760000000000006892e+00
0.000000000000000000e+00,7.780000000000006466e+00,1.780000000000006466e+00
0.000000000000000000e+00,7.800000000000006928e+00,1.800000000000006928e+00
0.000000000000000000e+00,7.820000000000007390e+00,1.820000000000007390e+00
0.000000000000000000e+00,7.840000000000006963e+00,1.840000000000006963e+00
0.000000000000000000e+00,7.860000000000006537e+00,1.860000000000006537e+00
0.000000000000000000e+00,7.880000000000006999e+00,1.880000000000006999e+00
0.000000000000000000e+00,7.900000000000007461e+00,1.900000000000007461e+00
0.000000000000000000e+00,7.920000000000007034e+00,1.920000000000007034e+00
0.000000000000000000e+00,7.940000000000006608e+00,1.940000000000006608e+00
0.000000000000000000e+00,7.960000000000007070e+00,1.960000000000007070e+00
0.000000000000000000e+00,7.980000000000007532e+00,1.980000000000007532e+00
0.000000000000000000e+00,8.000000000000007105e+00,2.000000000000007105e+00
0.000000000000000000e+00,8.020000000000006679e+00,2.020000000000006679e+00
0.000000000000000000e+00,8.040000000000006253e+00,2.040000000000006253e+00
0.000000000000000000e+00,8.060000000000007603e+00,2.060000000000007603e+00
0.000000000000000000e+00,8.080000000000007176e+00,2.080000000000007176e+00
0.000000000000000000e+00,8.100000000000006750e+00,2.100000000000006750e+00
0.000000000000000000e+00,8.120000000000008100e+00,2.120000000000008100e+00
0.000000000000000000e+00,8.140000000000007674e+00,2.140000000000007674e+00
0.000000000000000000e+00,8.160000000000007248e+00,2.160000000000007248e+00
0.000000000000000000e+00,8.180000000000006821e+00,2.180000000000006821e+00
0.000000000000000000e+00,8.200000000000006395e+00,2.200000000000006395e+00
0.000000000000000000e+00,8.220000000000007745e+00,2.220000000000007745e+00
0.000000000000000000e+00,8.240000000000007319e+00,2.240000000000007319e+00
0.000000000000000000e+00,8.260000000000006892e+00,2.260000000000006892e+00
0.000000000000000000e+00,8.280000000000008242e+00,2.280000000000008242e+00
0.000000000000000000e+00,8.300000000000007816e+00,2.300000000000007816e+00
0.000000000000000000e+00,8.320000000000007390e+00,2.320000000000007390e+00
0.000000000000000000e+00,8.340000000000006963e+00,2.340000000000006963e+00
0.000000000000000000e+00,8.360000000000006537e+00,2.360000000000006537e+00
0.000000000000000000e+00,8.380000000000007887e+00,2.380000000000007887e+00
0.000000000000000000e+00,8.400000000000007461e+00,2.400000000000007461e+00
0.000000000000000000e+00,8.420000000000007034e+00,2.420000000000007034e+00
0.000000000000000000e+00,8.440000000000008384e+00,2.440000000000008384e+00
0.000000000000000000e+00,8.460000000000007958e+00,2.460000000000007958e+00
0.000000000000000000e+00,8.480000000000007532e+00,2.480000000000007532e+00
0.000000000000000000e+00,8.500000000000007105e+00,2.500000000000007105e+00
0.000000000000000000e+00,8.520000000000006679e+00,2.520000000000006679e+00
0.000000000000000000e+00,8.540000000000008029e+00,2.540000000000008029e+00
0.000000000000000000e+00,8.560000000000007603e+00,2.560000000000007603e+00
0.000000000000000000e+00,8.580000000000007176e+00,2.580000000000007176e+00
0.000000000000000000e+00,8.600000000000008527e+00,2.600000000000008527e+00
0.000000000000000000e+00,8.620000000000008100e+00,2.620000000000008100e+00
0.000000000000000000e+00,8.640000000000007674e+00,2.640000000000007674e+00
0.000000000000000000e+00,8.660000000000007248e+00,2.660000000000007248e+00
0.000000000000000000e+00,8.680000000000006821e+00,2.680000000000006821e+00
0.000000000000000000e+00,8.700000000000008171e+00,2.700000000000008171e+00
0.000000000000000000e+00,8.720000000000007745e+00,2.720000000000007745e+00
0.000000000000000000e+00,8.740000000000007319e+00,2.740000000000007319e+00
0.000000000000000000e+00,8.760000000000008669e+00,2.760000000000008669e+00
0.000000000000000000e+00,8.780000000000008242e+00,2.780000000000008242e+00
0.000000000000000000e+00,8.800000000000007816e+00,2.800000000000007816e+00
0.000000000000000000e+00,8.820000000000007390e+00,2.820000000000007390e+00
0.000000000000000000e+00,8.840000000000006963e+00,2.840000000000006963e+00
0.000000000000000000e+00,8.860000000000008313e+00,2.860000000000008313e+00
0.000000000000000000e+00,8.880000000000007887e+00,2.880000000000007887e+00
0.000000000000000000e+00,8.900000000000007461e+00,2.900000000000007461e+00
0.000000000000000000e+00,8.920000000000008811e+00,2.920000000000008811e+00
0.000000000000000000e+00,8.940000000000008384e+00,2.940000000000008384e+00
0.000000000000000000e+00,8.960000000000007958e+00,2.960000000000007958e+00
0.000000000000000000e+00,8.980000000000007532e+00,2.980000000000007532e+00
0.000000000000000000e+00,9.000000000000007105e+00,3.000000000000007105e+00
0.000000000000000000e+00,9.020000000000008455e+00,3.020000000000008455e+00
0.000000000000000000e+00,9.040000000000008029e+00,3.040000000000008029e+00
0.000000000000000000e+00,9.060000000000007603e+00,3.060000000000007603e+00
0.000000000000000000e+00,9.080000000000008953e+00,3.080000000000008953e+00
0.000000000000000000e+00,9.100000000000008527e+00,3.100000000000008527e+00
0.000000000000000000e+00,9.120000000000008100e+00,3.120000000000008100e+00
0.000000000000000000e+00,9.140000000000007674e+00,3.140000000000007674e+00
0.000000000000000000e+00,9.160000000000007248e+00,3.160000000000007248e+00
0.000000000000000000e+00,9.180000000000008598e+00,3.180000000000008598e+00
0.000000000000000000e+00,9.200000000000008171e+00,3.200000000000008171e+00
0.000000000000000000e+00,9.220000000000007745e+00,3.220000000000007745e+00
0.000000000000000000e+00,9.240000000000009095e+00,3.240000000000009095e+00
0.000000000000000000e+00,9.260000000000008669e+00,3.260000000000008669e+00
0.000000000000000000e+00,9.280000000000008242e+00,3.280000000000008242e+00
0.000000000000000000e+00,9.300000000000007816e+00,3.300000000000007816e+00
0.000000000000000000e+00,9.320000000000007390e+00,3.320000000000007390e+00
0.000000000000000000e+00,9.340000000000008740e+00,3.340000000000008740e+00
0.000000000000000000e+00,9.360000000000008313e+00,3.360000000000008313e+00
0.000000000000000000e+00,9.380000000000007887e+00,3.380000000000007887e+00
0.000000000000000000e+00,9.400000000000009237e+00,3.400000000000009237e+00
0.000000000000000000e+00,9.420000000000008811e+00,3.420000000000008811e+00
0.000000000000000000e+00,9.440000000000008384e+00,3.440000000000008384e+00
0.000000000000000000e+00,9.460000000000007958e+00,3.460000000000007958e+00
0.000000000000000000e+00,9.480000000000007532e+00,3.480000000000007532e+00
0.000000000000000000e+00,9.500000000000008882e+00,3.500000000000008882e+00
0.000000000000000000e+00,9.520000000000008455e+00,3.520000000000008455e+00
0.000000000000000000e+00,9.540000000000008029e+00,3.540000000000008029e+00
0.000000000000000000e+00,9.560000000000009379e+00,3.560000000000009379e+00
0.000000000000000000e+00,9.580000000000008953e+00,3.580000000000008953e+00
0.000000000000000000e+00,9.600000000000008527e+00,3.600000000000008527e+00
0.000000000000000000e+00,9.620000000000008100e+00,3.620000000000008100e+00
0.000000000000000000e+00,9.640000000000007674e+00,3.640000000000007674e+00
0.000000000000000000e+00,9.660000000000009024e+00,3.660000000000009024e+00
0.000000000000000000e+00,9.680000000000008598e+00,3.680000000000008598e+00
0.000000000000000000e+00,9.700000000000008171e+00,3.700000000000008171e+00
0.000000000000000000e+00,9.720000000000009521e+00,3.720000000000009521e+00
0.000000000000000000e+00,9.740000000000009095e+00,3.740000000000009095e+00
0.000000000000000000e+00,9.760000000000008669e+00,3.760000000000008669e+00
0.000000000000000000e+00,9.780000000000008242e+00,3.780000000000008242e+00
0.000000000000000000e+00,9.800000000000007816e+00,3.800000000000007816e+00
0.000000000000000000e+00,9.820000000000009166e+00,3.820000000000009166e+00
0.000000000000000000e+00,9.840000000000008740e+00,3.840000000000008740e+00
0.000000000000000000e+00,9.860000000000008313e+00,3.860000000000008313e+00
0.000000000000000000e+00,9.880000000000009663e+00,3.880000000000009663e+00
0.000000000000000000e+00,9.900000000000009237e+00,3.900000000000009237e+00
0.000000000000000000e+00,9.920000000000008811e+00,3.920000000000008811e+00
0.000000000000000000e+00,9.940000000000008384e+00,3.940000000000008384e+00
0.000000000000000000e+00,9.960000000000007958e+00,3.960000000000007958e+00
0.000000000000000000e+00,9.980000000000009308e+00,3.980000000000009308e+00
0.000000000000000000e+00,1.000000000000000888e+01,4.000000000000008882e+00
