-3.000000e+00 0.000000e+00 1.575000e+00 5.888547e+00 1.320905e+00 1.320905e+00 1.462403e+01 1.878812e-01 1.878812e-01 1.568998e+01 5.455603e-01 5.455603e-01 1.950149e+01 2.650671e-04 2.650671e-04 2.008565e+01 2.175631e-01 2.175631e-01 2.547935e+01 1.899451e-01 1.899451e-01 2.568965e+01 8.766025e-02 8.766025e-02 3.257264e+01 8.798651e-04 8.798651e-04 3.295848e+01 5.381228e-03 5.381228e-03 4.738291e+01 2.301325e-04 2.301325e-04 5.019633e+01 9.592265e-03 9.592265e-03 5.163073e+01 2.528204e-02 2.528204e-02 5.191673e+01 9.002388e-02 9.002388e-02 5.594481e+01 1.712843e-02 1.712843e-02 5.607106e+01 5.494405e-05 5.494405e-05 6.933198e+01 2.284546e-04 2.284546e-04 7.226936e+01 1.013787e-03 1.013787e-03 9.648907e+01 2.734006e-03 2.734006e-03 9.760306e+01 7.760026e-03 7.760026e-03 9.849932e+01 7.339093e-03 7.339093e-03 9.882372e+01 2.955715e-05 2.955715e-05 1.319695e+02 2.037413e-02 2.037413e-02 1.339115e+02 6.398805e-03 6.398805e-03 1.342697e+02 5.435043e-04 5.435043e-04 1.376008e+02 9.998208e-05 9.998208e-05 1.496824e+02 2.580455e-03 2.580455e-03 1.515461e+02 1.028954e-03 1.028954e-03 
-3.000000e+00 0.000000e+00 1.500000e+00 5.877431e+00 1.356017e+00 1.356017e+00 1.541492e+01 2.604220e-01 2.604220e-01 1.541492e+01 4.490252e-01 4.490252e-01 2.062009e+01 3.133514e-01 3.133514e-01 2.273334e+01 1.256372e-01 1.256372e-01 2.273334e+01 9.847580e-02 9.847580e-02 2.512376e+01 8.699545e-03 8.699545e-03 3.259969e+01 3.910847e-03 3.910847e-03 3.259969e+01 9.563459e-03 9.563459e-03 4.776265e+01 3.723164e-04 3.723164e-04 4.976508e+01 1.145149e-02 1.145149e-02 5.198365e+01 8.262359e-02 8.262359e-02 5.198365e+01 3.753586e-02 3.753586e-02 5.598067e+01 3.028485e-03 3.028485e-03 5.598067e+01 5.697519e-03 5.697519e-03 7.061421e+01 2.405952e-04 2.405952e-04 7.061421e+01 3.688200e-04 3.688200e-04 9.679343e+01 3.135723e-03 3.135723e-03 9.755056e+01 6.235163e-03 6.235163e-03 9.866138e+01 2.899507e-03 2.899507e-03 9.866138e+01 3.341957e-03 3.341957e-03 1.319527e+02 1.901220e-02 1.901220e-02 1.341020e+02 4.196547e-03 4.196547e-03 1.341020e+02 2.459777e-03 2.459777e-03 1.374298e+02 3.924143e-04 3.924143e-04 1.506648e+02 1.169823e-03 1.169823e-03 1.506648e+02 2.171774e-03 2.171774e-03 
-3.000000e+00 0.000000e+00 1.425000e+00 5.888547e+00 1.462639e+00 1.462639e+00 1.462403e+01 4.962269e-01 4.962269e-01 1.568998e+01 2.368200e-01 2.368200e-01 1.950149e+01 2.113333e-01 2.113333e-01 2.008565e+01 2.993265e-01 2.993265e-01 2.547935e+01 3.279441e-02 3.279441e-02 2.568965e+01 1.558258e-02 1.558258e-02 3.257264e+01 1.631905e-02 1.631905e-02 3.295848e+01 7.989641e-03 7.989641e-03 4.738291e+01 4.164750e-03 4.164750e-03 5.019633e+01 9.877020e-03 9.877020e-03 5.163073e+01 1.010020e-01 1.010020e-01 5.191673e+01 1.824866e-02 1.824866e-02 5.594481e+01 1.039482e-03 1.039482e-03 5.607106e+01 4.386953e-03 4.386953e-03 6.933198e+01 3.147539e-04 3.147539e-04 7.226936e+01 7.156307e-04 7.156307e-04 9.648907e+01 3.355291e-03 3.355291e-03 9.760306e+01 4.880701e-03 4.880701e-03 9.849932e+01 3.786945e-05 3.786945e-05 9.882372e+01 5.208502e-03 5.208502e-03 1.319695e+02 1.767815e-02 1.767815e-02 1.339115e+02 4.525016e-04 4.525016e-04 1.342697e+02 5.944171e-03 5.944171e-03 1.376008e+02 8.444476e-04 8.444476e-04 1.496824e+02 7.060761e-04 7.060761e-04 1.515461e+02 2.425469e-03 2.425469e-03 
-3.000000e+00 0.000000e+00 1.350000e+00 5.848881e+00 1.675756e+00 1.675756e+00 1.325184e+01 4.751332e-01 4.751332e-01 1.486573e+01 5.211734e-01 5.211734e-01 1.683772e+01 2.373017e-02 2.373017e-02 1.898504e+01 2.225424e-01 2.225424e-01 2.689262e+01 5.772183e-02 5.772183e-02 2.713443e+01 6.948171e-02 6.948171e-02 3.328147e+01 1.680602e-02 1.680602e-02 3.349445e+01 1.076931e-02 1.076931e-02 4.672686e+01 8.522912e-03 8.522912e-03 5.100166e+01 9.840734e-02 9.840734e-02 5.102681e+01 8.521232e-03 8.521232e-03 5.135137e+01 1.571623e-02 1.571623e-02 5.606115e+01 1.969361e-03 1.969361e-03 5.608915e+01 3.356125e-03 3.356125e-03 6.839062e+01 2.180246e-04 2.180246e-04 7.427835e+01 1.836613e-03 1.836613e-03 9.560817e+01 2.927780e-03 2.927780e-03 9.774446e+01 4.179213e-03 4.179213e-03 9.835250e+01 4.113587e-05 4.113587e-05 9.896682e+01 4.322698e-03 4.322698e-03 1.320204e+02 1.641709e-02 1.641709e-02 1.337034e+02 3.767585e-04 3.767585e-04 1.344119e+02 5.790395e-03 5.790395e-03 1.380947e+02 1.382663e-03 1.382663e-03 1.486147e+02 5.687284e-04 5.687284e-04 1.523112e+02 2.407327e-03 2.407327e-03 
-3.000000e+00 0.000000e+00 1.275000e+00 5.572838e+00 2.084904e+00 2.084904e+00 1.124938e+01 4.692901e-01 4.692901e-01 1.174597e+01 7.298319e-01 7.298319e-01 1.624171e+01 1.589374e-02 1.589374e-02 1.785967e+01 1.345591e-01 1.345591e-01 2.766310e+01 1.107559e-01 1.107559e-01 2.821649e+01 8.638228e-02 8.638228e-02 3.341362e+01 2.927876e-02 2.927876e-02 3.544555e+01 3.571533e-03 3.571533e-03 4.619548e+01 1.408619e-02 1.408619e-02 5.020009e+01 9.215056e-02 9.215056e-02 5.036561e+01 1.454410e-02 1.454410e-02 5.190747e+01 7.663339e-03 7.663339e-03 5.597993e+01 3.702544e-03 3.702544e-03 5.629278e+01 2.524712e-03 2.524712e-03 6.772547e+01 2.240480e-04 2.240480e-04 7.657858e+01 3.023628e-03 3.023628e-03 9.421438e+01 2.390565e-03 2.390565e-03 9.795403e+01 3.612513e-03 3.612513e-03 9.823034e+01 4.334524e-05 4.334524e-05 9.906932e+01 3.532184e-03 3.532184e-03 1.321063e+02 1.527155e-02 1.527155e-02 1.334841e+02 2.886721e-04 2.886721e-04 1.345275e+02 5.685341e-03 5.685341e-03 1.388615e+02 1.932109e-03 1.932109e-03 1.474779e+02 4.474650e-04 4.474650e-04 1.529466e+02 2.425655e-03 2.425655e-03 
-3.000000e+00 0.000000e+00 1.200000e+00 4.846499e+00 2.932607e+00 2.932607e+00 8.247302e+00 1.203658e+00 1.203658e+00 8.663448e+00 5.097720e-01 5.097720e-01 1.603002e+01 2.517762e-02 2.517762e-02 1.694467e+01 5.491185e-02 5.491185e-02 2.772260e+01 1.441697e-01 1.441697e-01 2.945919e+01 9.944573e-02 9.944573e-02 3.330795e+01 4.669907e-02 4.669907e-02 3.775827e+01 9.422673e-04 9.422673e-04 4.594360e+01 2.227857e-02 2.227857e-02 4.909687e+01 1.477858e-02 1.477858e-02 4.929476e+01 8.259070e-02 8.259070e-02 5.274383e+01 6.909485e-03 6.909485e-03 5.574192e+01 4.772875e-03 4.772875e-03 5.654811e+01 2.724678e-03 2.724678e-03 6.727026e+01 3.278487e-04 3.278487e-04 7.908556e+01 4.037936e-03 4.037936e-03 9.239027e+01 1.878135e-03 1.878135e-03 9.813729e+01 4.400398e-05 4.400398e-05 9.820680e+01 3.060179e-03 3.060179e-03 9.911179e+01 2.821369e-03 2.821369e-03 1.322266e+02 1.426114e-02 1.426114e-02 1.332604e+02 1.968490e-04 1.968490e-04 1.346163e+02 5.628826e-03 5.628826e-03 1.398359e+02 2.445313e-03 2.445313e-03 1.462878e+02 3.424634e-04 3.424634e-04 1.534408e+02 2.479133e-03 2.479133e-03 
-3.000000e+00 0.000000e+00 1.125000e+00 3.526908e+00 5.310359e+00 5.310359e+00 4.888653e+00 2.825134e+00 2.825134e+00 5.622908e+00 7.044764e-01 7.044764e-01 1.588423e+01 2.149891e-02 2.149891e-02 1.632220e+01 7.763589e-03 7.763589e-03 2.768746e+01 1.679193e-01 1.679193e-01 3.054760e+01 9.936840e-02 9.936840e-02 3.297322e+01 7.010084e-02 7.010084e-02 3.997411e+01 3.449708e-04 3.449708e-04 4.603691e+01 3.379998e-02 3.379998e-02 4.767606e+01 1.626034e-02 1.626034e-02 4.835027e+01 6.987604e-02 6.987604e-02 5.350460e+01 6.142909e-03 6.142909e-03 5.538923e+01 6.238384e-03 6.238384e-03 5.675848e+01 2.816710e-03 2.816710e-03 6.697811e+01 5.608378e-04 5.608378e-04 8.171047e+01 4.793090e-03 4.793090e-03 9.022753e+01 1.401357e-03 1.401357e-03 9.807436e+01 4.259009e-05 4.259009e-05 9.847223e+01 2.519494e-03 2.519494e-03 9.908079e+01 2.178431e-03 2.178431e-03 1.323782e+02 1.338494e-02 1.338494e-02 1.330383e+02 1.115674e-04 1.115674e-04 1.346779e+02 5.620719e-03 5.620719e-03 1.409518e+02 2.903205e-03 2.903205e-03 1.450600e+02 2.538254e-04 2.538254e-04 1.537848e+02 2.567087e-03 2.567087e-03 
-3.000000e+00 0.000000e+00 1.050000e+00 1.592025e+00 2.241396e+01 2.241396e+01 1.826725e+00 1.670346e+01 1.670346e+01 2.294120e+00 2.180832e+00 2.180832e+00 1.582765e+01 1.412246e-02 1.412246e-02 1.597333e+01 2.413101e-03 2.413101e-03 2.765842e+01 1.818190e-01 1.818190e-01 3.146712e+01 8.913694e-02 8.913694e-02 3.244045e+01 9.994851e-02 9.994851e-02 4.173789e+01 1.049920e-03 1.049920e-03 4.635625e+01 1.831793e-02 1.831793e-02 4.646801e+01 4.821052e-02 4.821052e-02 4.744533e+01 5.443253e-02 5.443253e-02 5.417834e+01 5.338811e-03 5.338811e-03 5.493394e+01 7.872458e-03 7.872458e-03 5.688315e+01 2.986814e-03 2.986814e-03 6.682527e+01 9.688750e-04 9.688750e-04 8.436748e+01 5.297066e-03 5.297066e-03 8.781720e+01 9.584491e-04 9.584491e-04 9.804090e+01 3.866890e-05 3.866890e-05 9.871896e+01 1.999427e-03 1.999427e-03 9.897202e+01 1.597104e-03 1.597104e-03 1.325560e+02 1.263172e-02 1.263172e-02 1.328231e+02 4.400253e-05 4.400253e-05 1.347116e+02 5.660991e-03 5.660991e-03 1.421526e+02 3.304144e-03 3.304144e-03 1.438116e+02 1.813711e-04 1.813711e-04 1.539721e+02 2.689381e-03 2.689381e-03 
-3.000000e+00 0.000000e+00 9.750000e-01 8.202477e-01 7.516262e+01 7.516262e+01 8.928482e-01 6.241663e+01 6.241663e+01 1.150675e+00 4.237683e+00 4.237683e+00 1.583657e+01 2.597905e-02 2.597905e-02 1.590732e+01 7.093194e-03 7.093194e-03 2.765403e+01 1.860657e-01 1.860657e-01 3.173724e+01 1.355673e-01 1.355673e-01 3.222409e+01 7.258698e-02 7.258698e-02 4.208636e+01 8.331591e-03 8.331591e-03 4.607189e+01 1.532569e-02 1.532569e-02 4.667622e+01 3.741209e-02 3.741209e-02 4.716874e+01 6.405352e-02 6.405352e-02 5.438274e+01 9.540972e-03 9.540972e-03 5.476065e+01 4.510846e-03 4.510846e-03 5.690160e+01 3.356553e-03 3.356553e-03 6.680361e+01 1.594131e-03 1.594131e-03 8.524593e+01 5.551385e-04 5.551385e-04 8.697385e+01 5.599968e-03 5.599968e-03 9.803615e+01 3.206589e-05 3.206589e-05 9.879208e+01 1.078623e-03 1.078623e-03 9.891932e+01 1.509686e-03 1.509686e-03 1.326200e+02 5.294227e-06 5.294227e-06 1.327538e+02 1.198692e-02 1.198692e-02 1.347164e+02 5.749844e-03 5.749844e-03 1.425638e+02 1.244325e-04 1.244325e-04 1.433944e+02 3.654831e-03 3.654831e-03 1.539989e+02 2.846365e-03 2.846365e-03 
-3.000000e+00 0.000000e+00 9.000000e-01 2.948278e+00 6.158749e+00 6.158749e+00 3.828846e+00 3.571213e+00 3.571213e+00 4.536755e+00 1.181830e-01 1.181830e-01 1.585327e+01 5.850295e-02 5.850295e-02 1.617829e+01 2.462955e-03 2.462955e-03 2.767549e+01 1.803516e-01 1.803516e-01 3.087265e+01 1.745795e-01 1.745795e-01 3.281601e+01 5.367018e-02 5.367018e-02 4.063822e+01 1.817051e-02 1.817051e-02 4.614542e+01 2.104603e-02 2.104603e-02 4.720115e+01 1.145852e-02 1.145852e-02 4.803979e+01 7.958955e-02 7.958955e-02 5.373914e+01 1.119285e-02 1.119285e-02 5.524844e+01 3.710530e-03 3.710530e-03 5.681095e+01 4.030107e-03 4.030107e-03 6.691232e+01 2.470131e-03 2.470131e-03 8.259671e+01 2.179494e-04 2.179494e-04 8.944722e+01 5.763056e-03 5.763056e-03 9.805997e+01 2.310103e-05 2.310103e-05 9.855804e+01 6.335047e-04 6.335047e-04 9.905307e+01 1.061722e-03 1.061722e-03 1.324349e+02 5.608630e-06 5.608630e-06 1.329655e+02 1.143578e-02 1.143578e-02 1.346923e+02 5.887804e-03 5.887804e-03 1.413450e+02 8.171339e-05 8.171339e-05 1.446452e+02 3.965436e-03 3.965436e-03 1.538649e+02 3.038806e-03 3.038806e-03 
