2.170828403905034065e-03 7.362784817814826965e-03 9.384462609887123108e-03 9.909906424582004547e-03 2.038604207336902618e-02 5.917796120047569275e-02 1.207190603017807007e-01 1.447265036404132843e-02 1.238603610545396805e-02 -4.889712203294038773e-03 3.323931014165282249e-03 -1.861965632997453213e-03 -3.429670352488756180e-03 -3.772864351049065590e-03 9.659876115620136261e-03 1.173972524702548981e-02 7.271540910005569458e-02 2.317446656525135040e-02 6.521502882242202759e-02 1.199892908334732056e-01 6.530824303627014160e-02 -1.035646069794893265e-02 9.583356790244579315e-03 -2.442465629428625107e-03 1.292016939260065556e-03 -7.142120739445090294e-04 -5.035437643527984619e-03 8.432836271822452545e-03 3.341919276863336563e-03 2.901433221995830536e-02 4.724841564893722534e-02 1.906392909586429596e-02 3.611687105149030685e-03 7.333358749747276306e-03 8.512336760759353638e-03 7.418846245855093002e-03 1.968634314835071564e-03 6.255073822103440762e-04 -1.787259476259350777e-03 -5.828988505527377129e-04 1.150088268332183361e-03 8.631621312815696001e-05 6.422321777790784836e-03 1.142274588346481323e-02 1.016985625028610229e-02 4.619812127202749252e-03 6.164391059428453445e-03 2.238089684396982193e-03 3.251127898693084717e-03 6.450371816754341125e-03 1.726570917526260018e-04 6.120263715274631977e-04 5.274725146591663361e-03 5.603538360446691513e-03 9.426380507647991180e-03 9.214853867888450623e-03 2.895937114953994751e-02 1.535717281512916088e-03 4.435873776674270630e-02 8.384130895137786865e-02 2.907107584178447723e-02 -9.465649724006652832e-03 8.962732739746570587e-03
-3.446936374530196190e-03 -1.115988846868276596e-02 -1.406935229897499084e-02 -1.540592499077320099e-02 -1.863894425332546234e-02 -4.555260296911001205e-03 3.330130875110626221e-02 1.047900766134262085e-01 -2.053330838680267334e-02 7.397367618978023529e-03 -5.313558503985404968e-03 1.887080958113074303e-03 3.866716288030147552e-03 4.982424899935722351e-03 -1.559988781809806824e-02 4.704867303371429443e-02 5.992060061544179916e-03 4.860431887209415436e-03 -4.147646203637123108e-02 -2.393729053437709808e-03 1.095745787024497986e-01 3.771474584937095642e-02 -1.568367518484592438e-02 3.285540500655770302e-03 -1.380406902171671391e-03 5.727566312998533249e-04 7.583588827401399612e-03 -1.260531507432460785e-02 -2.874114084988832474e-03 4.636517725884914398e-03 -9.953929111361503601e-03 -9.566184133291244507e-03 -5.938816349953413010e-03 -9.086483158171176910e-03 -9.309815242886543274e-03 -8.550230413675308228e-03 -1.292996108531951904e-03 -4.973567556589841843e-04 3.665095195174217224e-03 8.073351345956325531e-04 -1.616567955352365971e-03 1.838210737332701683e-03 7.983462885022163391e-03 1.523440296296030283e-04 -5.793751683086156845e-03 2.635829150676727295e-03 -7.809417438693344593e-04 -2.580215223133563995e-03 -3.356592729687690735e-03 -5.710174795240163803e-03 1.084477524273097515e-03 2.237019361928105354e-04 -6.486976053565740585e-03 -3.687765449285507202e-03 -1.008722465485334396e-02 2.972397021949291229e-02 1.137451268732547760e-03 8.032533340156078339e-03 -1.088636741042137146e-02 5.552422720938920975e-03 4.256444424390792847e-02 1.552123110741376877e-02 -1.040758285671472549e-02
7.651568390429019928e-03 3.555775806307792664e-02 4.281313344836235046e-02 4.313491284847259521e-02 4.568213224411010742e-02 3.069133684039115906e-02 3.849121928215026855e-02 8.741517364978790283e-02 1.543566882610321045e-01 -1.419730484485626221e-02 9.478527121245861053e-03 -1.632743282243609428e-03 -3.927401732653379440e-03 -7.911987602710723877e-03 8.955130726099014282e-02 7.324062287807464600e-02 5.653777346014976501e-02 3.263491392135620117e-02 8.239795267581939697e-02 6.186648830771446228e-02 7.092280685901641846e-02 1.984964758157730103e-01 3.805496171116828918e-02 -4.611687269061803818e-03 3.610447747632861137e-03 -1.484881940996274352e-04 -1.376294158399105072e-02 3.074222803115844727e-02 4.174515977501869202e-02 3.882170841097831726e-02 3.434544429183006287e-02 2.791601791977882385e-02 2.210106328129768372e-02 2.288337051868438721e-02 2.180733717978000641e-02 1.437338907271623611e-02 -7.782630273140966892e-04 5.153705133125185966e-04 -3.273870330303907394e-03 -9.256685152649879456e-04 2.998266834765672684e-03 1.543348468840122223e-02 7.065298967063426971e-03 4.939306061714887619e-03 9.107914753258228302e-03 3.365256998222321272e-04 5.833270028233528137e-03 5.909955129027366638e-03 7.954395376145839691e-03 4.115459509193897247e-03 3.723176487255841494e-04 1.408662763424217701e-03 8.977974765002727509e-03 -1.719838124699890614e-03 5.899446830153465271e-02 2.244676835834980011e-02 1.190858520567417145e-02 -2.253287704661488533e-03 1.829238981008529663e-02 1.635002717375755310e-02 2.231274731457233429e-02 2.731526456773281097e-02 1.353924348950386047e-02
3.040481358766555786e-02 4.937779903411865234e-02 6.188490614295005798e-02 6.659585982561111450e-02 6.196746975183486938e-02 7.722931355237960815e-02 6.696896255016326904e-02 6.240556389093399048e-02 1.218521744012832642e-01 1.794703453779220581e-01 -2.109271846711635590e-02 1.036278787069022655e-03 2.925680717453360558e-03 7.675497233867645264e-02 8.470462262630462646e-02 7.877821475267410278e-02 9.278241544961929321e-02 1.294619441032409668e-01 7.858354598283767700e-02 9.784620255231857300e-02 9.293583035469055176e-02 9.121587872505187988e-02 2.245216518640518188e-01 8.693160489201545715e-03 -8.916997350752353668e-03 -1.490115537308156490e-03 5.342661589384078979e-02 6.181376427412033081e-02 6.141256913542747498e-02 5.482911691069602966e-02 5.202250555157661438e-02 4.829186946153640747e-02 4.265056177973747253e-02 2.938364259898662567e-02 1.811121404170989990e-02 1.606656797230243683e-02 1.093315519392490387e-02 -7.098750211298465729e-04 2.584142377600073814e-03 1.189555623568594456e-03 1.332030259072780609e-02 7.663985248655080795e-03 7.360992021858692169e-03 7.882819510996341705e-03 2.928185509517788887e-03 1.258993707597255707e-02 7.107412442564964294e-03 6.586751434952020645e-03 4.416724201291799545e-03 8.221453987061977386e-03 -4.123295191675424576e-03 -4.560900386422872543e-03 -1.626333035528659821e-02 5.629744380712509155e-02 1.817866601049900055e-02 -2.013647099374793470e-05 5.346149206161499023e-03 2.629834413528442383e-02 8.853463456034660339e-03 1.266012061387300491e-02 1.133682951331138611e-02 2.768092416226863861e-02 6.206993479281663895e-03
7.668912876397371292e-03 5.054765846580266953e-03 5.691562779247760773e-03 8.596641011536121368e-03 1.603464782238006592e-02 -4.190464969724416733e-03 3.575769020244479179e-03 6.229809019714593887e-03 8.918042294681072235e-03 9.856686741113662720e-02 1.043357700109481812e-01 5.852169706486165524e-04 1.021730341017246246e-02 3.675851598381996155e-02 7.123603951185941696e-03 3.482275642454624176e-03 7.163828238844871521e-03 -2.029357850551605225e-02 3.893452510237693787e-02 1.033916976302862167e-02 1.617517671547830105e-03 9.875286370515823364e-03 5.230523645877838135e-02 1.886645257472991943e-01 3.134166449308395386e-02 1.406638044863939285e-02 5.717414245009422302e-02 1.147650275379419327e-02 9.360547846881672740e-05 7.513794116675853729e-03 7.662794552743434906e-03 6.146930623799562454e-03 2.465923549607396126e-03 4.566481802612543106e-03 6.196257658302783966e-03 6.534131709486246109e-03 1.758172921836376190e-02 2.550163771957159042e-03 -5.344377132132649422e-04 1.117166411131620407e-02 3.985323477536439896e-03 9.050361113622784615e-04 9.205440292134881020e-04 7.803352200426161289e-04 6.374352145940065384e-03 -4.134112503379583359e-03 1.664738869294524193e-03 1.142417662777006626e-03 2.112623536959290504e-03 1.606422476470470428e-02 3.494823351502418518e-02 1.497674547135829926e-02 7.903426140546798706e-02 5.183013528585433960e-02 5.622812081128358841e-03 4.769292660057544708e-03 6.190685555338859558e-03 -9.848977439105510712e-03 1.208477467298507690e-02 7.563031744211912155e-03 7.303656544536352158e-03 -1.089423894882202148e-02 1.752779446542263031e-02
-1.086915028281509876e-03 -2.942265709862112999e-04 1.634890650166198611e-04 -1.745025976561009884e-03 -9.810020215809345245e-03 1.313817687332630157e-02 3.123486647382378578e-03 -7.263033767230808735e-04 -1.299393246881663799e-03 3.813571529462933540e-04 1.499026417732238770e-01 3.711037570610642433e-03 3.615022450685501099e-02 3.531830850988626480e-03 -4.092854505870491266e-04 3.899609670042991638e-03 2.243874827399849892e-03 3.432312607765197754e-02 -3.038150630891323090e-02 6.918320432305335999e-04 5.954850930720567703e-03 -2.983953105285763741e-03 2.829358447343111038e-03 6.937244534492492676e-02 1.409420967102050781e-01 1.054603084921836853e-01 5.269511602818965912e-03 -3.047514474019408226e-03 5.909627303481101990e-03 -3.039141185581684113e-03 -1.907536294311285019e-03 -1.144484034739434719e-03 1.757492776960134506e-03 -1.358055509626865387e-03 -3.949946258217096329e-03 -3.745208727195858955e-03 -2.002769469982013106e-04 1.952776685357093811e-02 1.516212150454521179e-02 5.223486106842756271e-03 -5.901991971768438816e-04 -1.616178778931498528e-04 -2.268757525598630309e-04 1.156186408479698002e-04 -6.052101962268352509e-03 5.425961688160896301e-03 -9.572686976753175259e-04 -3.472801181487739086e-04 -1.444663968868553638e-03 -5.720064975321292877e-03 4.101818054914474487e-02 8.009804785251617432e-02 7.924932986497879028e-02 -6.677435245364904404e-03 -5.114940926432609558e-03 -3.895398695021867752e-03 -5.283357109874486923e-03 1.198091637343168259e-02 -1.137604285031557083e-02 -6.006077397614717484e-03 -7.272394374012947083e-03 1.446959935128688812e-02 -1.618967205286026001e-02
1.574223395437002182e-03 6.654356257058680058e-04 3.747328883036971092e-04 2.643162151798605919e-03 1.191393006592988968e-02 -1.432232372462749481e-02 -2.821678761392831802e-03 1.565404119901359081e-03 2.602538093924522400e-03 1.225642394274473190e-03 -8.062520064413547516e-03 1.118717249482870102e-02 -1.477291435003280640e-02 -3.141604363918304443e-03 9.696427150629460812e-04 -3.804047824814915657e-03 -1.730455784127116203e-03 -3.695745393633842468e-02 3.450750187039375305e-02 -5.658802110701799393e-04 -4.811707418411970139e-03 2.528863493353128433e-03 -2.686457009986042976e-03 -2.053270582109689713e-03 1.573004946112632751e-02 3.894197940826416016e-02 -2.907895483076572418e-03 4.335099831223487854e-03 -6.588584743440151215e-03 4.795151762664318085e-03 2.559230662882328033e-03 1.951515441760420799e-03 -1.295844442211091518e-03 1.538750249892473221e-03 4.016644321382045746e-03 3.921133000403642654e-03 9.005696047097444534e-04 9.616626426577568054e-03 5.989002529531717300e-03 -9.789556497707962990e-04 6.870754878036677837e-04 2.243275775981601328e-05 3.260966623201966286e-04 -1.106024865293875337e-04 6.736197974532842636e-03 -5.845389794558286667e-03 1.155837322585284710e-03 2.768216654658317566e-04 1.334669766947627068e-03 6.108420901000499725e-03 -4.891024902462959290e-03 2.018949948251247406e-02 -1.545316656120121479e-03 7.780306972563266754e-03 4.928281996399164200e-03 3.615550696849822998e-03 5.670040380209684372e-03 -1.251878868788480759e-02 1.296753995120525360e-02 6.815860047936439514e-03 9.237337857484817505e-03 -1.772517152130603790e-02 2.040378935635089874e-02
-2.489845501258969307e-03 -1.267877873033285141e-03 -1.323978882282972336e-03 -4.026284907013177872e-03 -1.454443950206041336e-02 1.537086255848407745e-02 2.220046939328312874e-03 -2.818516222760081291e-03 -4.550630692392587662e-03 -1.031880732625722885e-03 2.253088913857936859e-02 1.405636519193649292e-01 2.347964607179164886e-02 3.191668773069977760e-03 -1.775730866938829422e-03 3.460429841652512550e-03 7.995111518539488316e-04 3.964862227439880371e-02 -3.961477056145668030e-02 -5.604540638159960508e-05 3.399458015337586403e-03 -2.468293299898505211e-03 1.327131525613367558e-03 2.541728550568223000e-03 1.674833521246910095e-02 5.283555947244167328e-03 5.919646006077528000e-03 -6.545801647007465363e-03 7.483683060854673386e-03 -7.339818403124809265e-03 -3.716013161465525627e-03 -3.030995605513453484e-03 6.129920366220176220e-04 -1.999675063416361809e-03 -4.260458052158355713e-03 -4.390114452689886093e-03 -1.088369026547297835e-04 -7.457486353814601898e-04 9.384708479046821594e-03 1.064744545146822929e-03 -9.026098996400833130e-04 8.873819751897826791e-05 -4.736869886983186007e-04 5.812725794385187328e-05 -7.544651627540588379e-03 6.300968118011951447e-03 -1.451613148674368858e-03 -2.451391483191400766e-04 -1.205865177325904369e-03 -6.449780426919460297e-03 8.243768475949764252e-03 7.770455628633499146e-02 6.730448920279741287e-03 -7.679355330765247345e-03 -4.805617965757846832e-03 -3.451918251812458038e-03 -6.303244736045598984e-03 1.316166855394840240e-02 -1.488714478909969330e-02 -8.167369291186332703e-03 -1.184045244008302689e-02 2.234177663922309875e-02 -2.731610648334026337e-02
3.934113774448633194e-03 1.841014716774225235e-03 2.504014642909169197e-03 5.681520327925682068e-03 1.744973659515380859e-02 -1.667224988341331482e-02 -1.599907176569104195e-03 4.324794281274080276e-03 6.958445999771356583e-03 1.459735329262912273e-03 -3.222726657986640930e-02 6.852370500564575195e-02 -4.107531905174255371e-02 -2.154168672859668732e-03 2.388866851106286049e-03 -3.227616893127560616e-03 1.212931747431866825e-04 -4.300830513238906860e-02 4.531748220324516296e-02 6.743304547853767872e-04 -2.067613182589411736e-03 2.541147870942950249e-03 2.647676446940749884e-04 -3.894235007464885712e-03 6.242663785815238953e-02 -4.705585073679685593e-03 -1.193625945597887039e-02 9.942049160599708557e-03 -9.248129092156887054e-03 1.084418781101703644e-02 5.264415871351957321e-03 4.180602729320526123e-03 1.412761921528726816e-04 2.682776656001806259e-03 4.576909355819225311e-03 5.156757310032844543e-03 -1.100506749935448170e-03 3.291193861514329910e-03 1.045300252735614777e-02 -1.173160271719098091e-03 1.202912884764373302e-03 -2.113155933329835534e-04 6.421956350095570087e-04 6.026160008332226425e-06 8.463628590106964111e-03 -6.845531519502401352e-03 1.842065015807747841e-03 2.245551004307344556e-04 9.442375740036368370e-04 7.415864616632461548e-03 -1.222107186913490295e-02 1.839132048189640045e-02 -8.966134861111640930e-03 8.003246039152145386e-03 4.659721162170171738e-03 3.401606343686580658e-03 7.231110241264104843e-03 -1.398418564349412918e-02 1.713719964027404785e-02 1.024831179529428482e-02 1.546462532132863998e-02 -2.963809110224246979e-02 4.008555784821510315e-02
-6.713404785841703415e-03 -2.258517546579241753e-03 -4.162148106843233109e-03 -7.855793461203575134e-03 -2.076316438615322113e-02 1.829119585454463959e-02 9.022249141708016396e-04 -6.352276075631380081e-03 -1.019266806542873383e-02 -4.813868086785078049e-03 1.273342669010162354e-01 2.230881005525588989e-01 1.903591901063919067e-01 -3.912669140845537186e-03 -2.366323024034500122e-03 3.113751299679279327e-03 -1.048580510541796684e-03 4.718598723411560059e-02 -5.177468061447143555e-02 -1.273048343136906624e-03 7.442467031069099903e-04 -2.777848625555634499e-03 -2.272751182317733765e-03 9.292108006775379181e-03 1.073530539870262146e-01 1.933926194906234741e-01 3.091318719089031219e-02 -1.638454385101795197e-02 1.291144173592329025e-02 -1.627722196280956268e-02 -7.541385013610124588e-03 -5.461649037897586823e-03 -1.065071672201156616e-03 -3.801602404564619064e-03 -4.949616268277168274e-03 -6.518946029245853424e-03 3.525935579091310501e-03 2.899886108934879303e-02 8.186704479157924652e-03 1.274323672987520695e-03 -1.673002378083765507e-03 3.728313604369759560e-04 -8.486729930154979229e-04 -9.120022150455042720e-05 -9.525326080620288849e-03 7.493291050195693970e-03 -2.403590828180313110e-03 -2.340822247788310051e-04 -2.643547486513853073e-04 -1.055969949811697006e-02 4.198553413152694702e-02 8.026582188904285431e-03 2.152237482368946075e-02 -9.827728383243083954e-03 -4.251937381923198700e-03 -3.534880001097917557e-03 -8.673267439007759094e-03 1.497750636190176010e-02 -1.986736990511417389e-02 -1.367550436407327652e-02 -2.113665826618671417e-02 4.301501065492630005e-02 -7.079303264617919922e-02
1.639765128493309021e-02 1.827483647502958775e-03 7.028457242995500565e-03 1.121366769075393677e-02 2.476238459348678589e-02 -2.026520669460296631e-02 5.971168502583168447e-05 9.604590944945812225e-03 1.487464737147092819e-02 5.750365182757377625e-02 7.196736335754394531e-02 6.770902778953313828e-03 2.510715425014495850e-01 1.013970524072647095e-01 -5.415086052380502224e-04 -3.065415192395448685e-03 2.068989211693406105e-03 -5.232856422662734985e-02 5.924396589398384094e-02 1.893966109491884708e-03 7.379511371254920959e-04 3.365610959008336067e-03 5.700785666704177856e-03 1.982052437961101532e-02 3.098519751802086830e-03 6.481361389160156250e-02 2.675116956233978271e-01 3.602347150444984436e-02 -2.208369411528110504e-02 2.633177861571311951e-02 1.144441869109869003e-02 7.023116108030080795e-03 2.422913210466504097e-03 5.969721823930740356e-03 5.227976944297552109e-03 9.702029637992382050e-03 8.279801346361637115e-03 4.534065723419189453e-03 -4.627502523362636566e-03 3.558332100510597229e-04 2.824414521455764771e-03 -6.591093842871487141e-04 1.140224048867821693e-03 2.300976484548300505e-04 1.077811047434806824e-02 -8.248711936175823212e-03 3.339604707434773445e-03 3.423922462388873100e-04 -2.256885636597871780e-03 4.724891856312751770e-02 8.025132864713668823e-02 -3.822063328698277473e-03 6.012009456753730774e-02 3.291529044508934021e-02 2.262287773191928864e-03 4.071327392011880875e-03 1.121320761740207672e-02 -1.607616432011127472e-02 2.338552288711071014e-02 2.007783204317092896e-02 3.179005160927772522e-02 -7.548842579126358032e-02 2.240504175424575806e-01
7.776916958391666412e-03 9.080638177692890167e-03 -1.409094035625457764e-02 -1.800311543047428131e-02 -3.010618686676025391e-02 2.260521240532398224e-02 -1.850820495747029781e-03 -1.639465987682342529e-02 -8.011677302420139313e-03 5.175852775573730469e-02 1.949952356517314911e-02 4.889839515089988708e-02 2.813513390719890594e-02 1.092235222458839417e-01 5.900210514664649963e-02 2.835605060681700706e-03 -3.382813185453414917e-03 5.864018574357032776e-02 -6.806215643882751465e-02 -2.617888385429978371e-03 -2.779387636110186577e-03 -4.997469019144773483e-03 -6.545937154442071915e-03 4.991948604583740234e-02 2.154502831399440765e-02 1.187170296907424927e-02 8.634814620018005371e-02 3.055391311645507812e-01 6.172187626361846924e-02 -5.170769244432449341e-02 -1.998142153024673462e-02 -9.247629903256893158e-03 -5.067110527306795120e-03 -1.155451405793428421e-02 -3.343955380842089653e-03 1.309137325733900070e-02 2.687028795480728149e-02 3.686628304421901703e-03 6.126729305833578110e-03 1.249782554805278778e-02 -1.131378929130733013e-03 1.945613534189760685e-03 -1.696287188678979874e-03 -5.364316748455166817e-04 -1.229884847998619080e-02 9.076108224689960480e-03 -5.386485252529382706e-03 -8.646135102026164532e-04 4.003603383898735046e-02 2.472935803234577179e-02 1.245174556970596313e-02 4.244732204824686050e-03 1.206222642213106155e-02 1.128543820232152939e-02 3.533506765961647034e-02 -5.900960881263017654e-03 -1.696635223925113678e-02 1.698143593966960907e-02 -2.852062322199344635e-02 -3.521657362580299377e-02 -6.037006154656410217e-02 2.512972950935363770e-01 4.266750216484069824e-01
5.388413369655609131e-02 7.028505951166152954e-02 7.557430118322372437e-02 4.404088854789733887e-02 3.985442593693733215e-02 -2.496822178363800049e-02 7.727493997663259506e-03 4.406647756695747375e-02 1.113958954811096191e-01 7.408010959625244141e-02 -3.114676475524902344e-02 -8.288865536451339722e-02 -1.078309258446097374e-03 -2.343163266777992249e-02 7.121998816728591919e-02 3.120215609669685364e-02 6.235447712242603302e-03 -6.638352572917938232e-02 7.872506976127624512e-02 3.795786062255501747e-03 7.566312327980995178e-03 1.448648143559694290e-02 2.398035861551761627e-02 -1.533763203769922256e-02 -3.536475449800491333e-02 -2.009602263569831848e-02 1.875660568475723267e-02 1.356033086776733398e-01 3.652216196060180664e-01 2.119926512241363525e-01 5.233232676982879639e-02 1.399036310613155365e-02 1.436792593449354172e-02 4.499130696058273315e-02 6.565415859222412109e-02 4.214341193437576294e-02 4.882050678133964539e-02 -6.105998530983924866e-03 -1.007064338773488998e-02 -5.625436082482337952e-03 5.975265055894851685e-03 3.884708741679787636e-03 5.653465166687965393e-03 1.824508537538349628e-03 1.429290883243083954e-02 -9.600458666682243347e-03 1.471747644245624542e-02 4.523305594921112061e-02 4.505545273423194885e-02 5.070180818438529968e-02 1.278804149478673935e-03 -4.128601867705583572e-03 2.128574706148356199e-04 6.169476360082626343e-02 5.911792814731597900e-02 8.127527683973312378e-02 4.331783205270767212e-02 -1.560149900615215302e-02 3.945417329668998718e-02 1.005260720849037170e-01 3.571110963821411133e-01 4.126906692981719971e-01 5.848859623074531555e-02
5.892200022935867310e-02 1.017375588417053223e-01 1.481269598007202148e-01 1.977500021457672119e-01 1.922431439161300659e-01 2.673245668411254883e-01 2.510167658329010010e-01 2.651918232440948486e-01 2.331614047288894653e-01 9.977214783430099487e-02 3.142055869102478027e-01 3.201291263103485107e-01 1.178475767374038696e-01 8.051612228155136108e-02 -1.306791882961988449e-02 3.686098754405975342e-02 1.331852376461029053e-02 8.651879429817199707e-02 -7.066693156957626343e-02 3.454427793622016907e-02 5.081752687692642212e-02 5.714480951428413391e-02 -1.013755239546298981e-02 1.713225692510604858e-01 1.534180492162704468e-01 9.916502982378005981e-02 3.962684795260429382e-02 8.846373111009597778e-02 1.705783903598785400e-01 3.778063952922821045e-01 3.930082917213439941e-01 3.113619685173034668e-01 2.499956339597702026e-01 1.769407093524932861e-01 9.266897290945053101e-02 6.138741970062255859e-02 3.582620411179959774e-04 2.111506648361682892e-02 4.818775132298469543e-02 5.001260712742805481e-02 -4.294976126402616501e-03 7.544223684817552567e-03 4.075390752404928207e-03 6.834588479250669479e-03 -4.897445440292358398e-03 3.512255102396011353e-02 3.693338856101036072e-02 3.546227142214775085e-02 1.554900221526622772e-02 3.004642948508262634e-02 -1.409135642461478710e-03 5.293120630085468292e-03 4.253162769600749016e-04 3.466734662652015686e-02 3.728390485048294067e-02 1.002416163682937622e-01 1.735957711935043335e-01 2.609458565711975098e-01 2.752378582954406738e-01 3.837241232395172119e-01 2.941616475582122803e-01 5.912357941269874573e-02 5.446255952119827271e-02
2.428627386689186096e-02 2.127154730260372162e-02 2.635596133768558502e-02 5.382499843835830688e-02 1.212136670947074890e-01 5.810759589076042175e-02 8.428732305765151978e-02 6.041788682341575623e-02 3.377617895603179932e-02 2.304295450448989868e-01 2.860319614410400391e-01 3.332265615463256836e-01 3.761552274227142334e-01 2.814348042011260986e-01 3.588188067078590393e-02 -4.951771814376115799e-03 1.146559510380029678e-02 -8.449555188417434692e-02 1.151702776551246643e-01 1.853619515895843506e-02 1.940729282796382904e-02 2.290890319272875786e-03 8.824359625577926636e-02 1.343030333518981934e-01 1.399251669645309448e-01 1.554814577102661133e-01 7.630943506956100464e-02 2.302364679053425789e-03 3.210562840104103088e-02 3.415913134813308716e-02 1.002514511346817017e-01 1.305692344903945923e-01 8.431617170572280884e-02 3.672865778207778931e-02 2.477976679801940918e-02 5.895851645618677139e-03 1.342437509447336197e-02 5.792872235178947449e-02 3.725639730691909790e-02 3.334720060229301453e-02 2.214694581925868988e-02 -1.172157935798168182e-03 2.413418842479586601e-03 6.809312617406249046e-04 2.249033935368061066e-02 -6.941675674170255661e-03 8.175027556717395782e-03 1.337710884399712086e-03 1.077358610928058624e-02 2.651392482221126556e-02 5.381243303418159485e-03 -1.124828355386853218e-03 1.480360864661633968e-03 3.850306943058967590e-02 1.812382601201534271e-02 1.386922784149646759e-02 4.886918514966964722e-02 5.721389874815940857e-02 1.406227350234985352e-01 5.930722504854202271e-02 1.304698269814252853e-02 1.014382671564817429e-02 2.362864790484309196e-03
9.768163412809371948e-02 -2.403878374025225639e-03 2.643652260303497314e-03 -4.124423488974571228e-03 -4.998341575264930725e-02 4.146593436598777771e-02 3.125945804640650749e-03 6.305163260549306870e-03 -5.884538404643535614e-03 1.747919321060180664e-01 6.024075672030448914e-02 1.399654988199472427e-02 1.464131474494934082e-01 3.301378190517425537e-01 -5.933184176683425903e-02 1.277930196374654770e-02 -8.218456059694290161e-03 1.041867807507514954e-01 -1.274608522653579712e-01 -5.318355746567249298e-03 -6.545891053974628448e-03 1.340617239475250244e-02 2.808764874935150146e-01 3.924842923879623413e-02 1.135856378823518753e-02 2.684150077402591705e-02 8.897068351507186890e-02 5.290874280035495758e-03 -1.059428136795759201e-02 1.954411156475543976e-02 7.741541601717472076e-03 -1.332933828234672546e-02 1.292123575694859028e-03 7.710431702435016632e-03 -6.889136973768472672e-03 1.998280873522162437e-03 5.052563175559043884e-02 1.184913888573646545e-02 2.576313912868499756e-03 5.026372615247964859e-03 6.622162461280822754e-02 3.814659081399440765e-03 -2.228115685284137726e-03 5.037027294747531414e-04 -2.198313362896442413e-02 1.715724542737007141e-02 -1.257521449588239193e-03 3.494523698464035988e-03 -1.235319301486015320e-02 1.358599681407213211e-02 1.233735238201916218e-03 3.041747957468032837e-03 -2.701187895581824705e-06 7.629646454006433487e-03 -1.828378811478614807e-02 5.162207409739494324e-03 -3.270582295954227448e-03 3.486427292227745056e-02 -4.131931811571121216e-02 1.691016368567943573e-02 2.180542331188917160e-03 4.758064169436693192e-03 1.637687832117080688e-01
-2.829493256285786629e-03 -1.380536377837415785e-05 -1.558860880322754383e-03 6.284283939749002457e-03 6.073045730590820312e-02 -4.966912791132926941e-02 -3.151323180645704269e-03 -8.466958999633789062e-03 3.916316106915473938e-02 8.250003308057785034e-02 -6.156352814286947250e-03 4.216268192976713181e-03 -5.716285202652215958e-03 1.983264386653900146e-01 1.769114881753921509e-01 -1.996355503797531128e-02 1.111270207911729813e-02 -1.247178912162780762e-01 1.536247283220291138e-01 6.530565209686756134e-03 1.012599281966686249e-02 -2.940759249031543732e-02 3.781694546341896057e-02 -4.596399143338203430e-03 -3.668030956760048866e-03 -1.994300400838255882e-03 2.555759809911251068e-02 4.901520535349845886e-02 1.124376431107521057e-02 -1.883039064705371857e-02 -8.032254874706268311e-03 1.637085340917110443e-02 -8.474942878820002079e-04 -8.719760924577713013e-03 9.270281530916690826e-03 4.263065382838249207e-02 1.291374675929546356e-02 -3.644789976533502340e-04 -1.243050443008542061e-03 -1.087477197870612144e-03 8.407332934439182281e-03 -7.814311422407627106e-03 3.090517129749059677e-03 -5.654342821799218655e-04 2.636006660759449005e-02 -2.049342729151248932e-02 2.025885973125696182e-03 -5.078091751784086227e-03 3.514221310615539551e-02 8.044150657951831818e-03 6.528237136080861092e-04 -2.777481917291879654e-03 1.806115033105015755e-04 2.352525480091571808e-03 5.207931250333786011e-02 -7.802439853549003601e-03 4.786825738847255707e-03 -4.143828898668289185e-02 4.992856457829475403e-02 -1.812038011848926544e-02 3.181647043675184250e-03 -2.693129703402519226e-02 2.172793745994567871e-01
1.987710595130920410e-02 1.849033311009407043e-02 -7.177243824116885662e-04 -9.854574687778949738e-03 -7.550107687711715698e-02 6.065420806407928467e-02 2.574836835265159607e-03 1.253441348671913147e-02 2.809117436408996582e-01 7.217840757220983505e-03 1.093034446239471436e-02 4.301816516090184450e-04 1.162820402532815933e-02 7.292914669960737228e-03 7.183695435523986816e-01 3.572309762239456177e-02 -1.539369020611047745e-02 1.522440910339355469e-01 -1.883929222822189331e-01 -8.067728951573371887e-03 -1.621614582836627960e-02 1.104251220822334290e-01 2.959286980330944061e-02 1.067439001053571701e-02 6.775884423404932022e-03 4.239788278937339783e-03 -7.122928509488701820e-04 6.697895377874374390e-02 -1.502824481576681137e-02 1.721046678721904755e-02 6.904302630573511124e-03 -2.078556455671787262e-02 -1.427289389539510012e-04 9.676100686192512512e-03 -1.521895267069339752e-02 4.221170395612716675e-02 1.003985526040196419e-03 1.050799270160496235e-03 2.085200510919094086e-03 2.122526755556464195e-03 5.566768813878297806e-03 2.709683589637279510e-02 -4.512630868703126907e-03 6.422740407288074493e-04 -3.220473602414131165e-02 2.491220459342002869e-02 -3.256650408729910851e-03 8.097168989479541779e-03 9.860187023878097534e-02 -1.620470662601292133e-03 -5.131761427037417889e-04 2.669511130079627037e-03 -9.254820179194211960e-05 -2.364256186410784721e-03 1.245188340544700623e-01 1.244263164699077606e-02 -7.483075838536024094e-03 5.002113804221153259e-02 -6.210362166166305542e-02 1.808088645339012146e-02 -1.169145200401544571e-02 1.131438389420509338e-01 6.964176893234252930e-02
