-3.450000e+00 -4.000000e+00 0.000000e+00 7.612307e+00 8.283658e-01 8.283658e-01 1.561721e+01 1.901000e-01 1.901000e-01 1.704396e+01 8.001846e-03 8.001846e-03 1.714335e+01 1.651864e-01 1.651864e-01 2.122023e+01 7.405020e-01 7.405020e-01 2.841505e+01 1.923413e-01 1.923413e-01 3.322991e+01 5.024043e-02 5.024043e-02 3.695005e+01 6.942166e-02 6.942166e-02 3.840039e+01 2.726061e-03 2.726061e-03 4.146973e+01 1.717610e-02 1.717610e-02 4.512742e+01 1.767088e-01 1.767088e-01 5.054165e+01 3.622006e-02 3.622006e-02 5.233865e+01 4.778338e-02 4.778338e-02 5.348091e+01 6.487916e-02 6.487916e-02 5.807438e+01 5.538644e-03 5.538644e-03 6.276659e+01 3.490346e-02 3.490346e-02 7.986987e+01 3.259283e-02 3.259283e-02 8.833460e+01 1.358154e-02 1.358154e-02 9.841483e+01 3.859417e-02 3.859417e-02 1.007963e+02 1.092371e-01 1.092371e-01 1.015124e+02 1.199501e-02 1.199501e-02 1.324060e+02 9.284079e-03 9.284079e-03 1.341705e+02 5.592978e-02 5.592978e-02 1.344683e+02 6.496338e-02 6.496338e-02 1.425174e+02 3.138501e-02 3.138501e-02 1.459931e+02 7.594197e-02 7.594197e-02 1.487622e+02 8.239370e-03 8.239370e-03 
-3.400000e+00 -4.000000e+00 0.000000e+00 7.596617e+00 5.600695e-01 5.600695e-01 1.496440e+01 3.047869e-01 3.047869e-01 1.585344e+01 3.213791e-02 3.213791e-02 1.700002e+01 7.850106e-02 7.850106e-02 2.160440e+01 6.054578e-01 6.054578e-01 2.790010e+01 1.989803e-01 1.989803e-01 3.389246e+01 5.426633e-02 5.426633e-02 3.646739e+01 9.685397e-02 9.685397e-02 3.750963e+01 4.321828e-02 4.321828e-02 4.103424e+01 8.546770e-03 8.546770e-03 4.683467e+01 1.847260e-01 1.847260e-01 5.008368e+01 4.333268e-02 4.333268e-02 5.275768e+01 6.804456e-02 6.804456e-02 5.332141e+01 5.156002e-02 5.156002e-02 5.828609e+01 3.290232e-03 3.290232e-03 6.274992e+01 5.203512e-02 5.203512e-02 8.016858e+01 2.266071e-02 2.266071e-02 8.825452e+01 1.365591e-02 1.365591e-02 9.802180e+01 4.512737e-02 4.512737e-02 1.009627e+02 1.031613e-01 1.031613e-01 1.014368e+02 8.592930e-03 8.592930e-03 1.323768e+02 8.048365e-03 8.048365e-03 1.341437e+02 6.217423e-02 6.217423e-02 1.345037e+02 4.961720e-02 4.961720e-02 1.425275e+02 3.116092e-02 3.116092e-02 1.454867e+02 8.304735e-02 8.304735e-02 1.493661e+02 4.040096e-03 4.040096e-03 
-3.350000e+00 -4.000000e+00 0.000000e+00 7.426180e+00 3.690572e-01 3.690572e-01 1.376451e+01 3.973904e-01 3.973904e-01 1.443414e+01 5.979580e-02 5.979580e-02 1.689660e+01 3.175686e-02 3.175686e-02 2.172927e+01 4.640769e-01 4.640769e-01 2.739693e+01 1.922732e-01 1.922732e-01 3.360572e+01 7.032239e-02 7.032239e-02 3.633906e+01 1.134975e-01 1.134975e-01 3.721821e+01 1.043064e-01 1.043064e-01 4.080672e+01 7.335863e-03 7.335863e-03 4.839719e+01 1.863037e-01 1.863037e-01 4.964111e+01 3.218858e-02 3.218858e-02 5.254156e+01 1.016478e-01 1.016478e-01 5.373047e+01 3.745309e-02 3.745309e-02 5.860594e+01 2.810569e-03 2.810569e-03 6.271733e+01 6.933979e-02 6.933979e-02 8.066348e+01 1.340554e-02 1.340554e-02 8.810204e+01 1.329011e-02 1.329011e-02 9.751402e+01 4.897687e-02 4.897687e-02 1.010959e+02 1.046561e-01 1.046561e-01 1.013312e+02 9.895442e-04 9.895442e-04 1.323663e+02 6.984343e-03 6.984343e-03 1.341133e+02 6.291226e-02 6.291226e-02 1.345432e+02 4.003403e-02 4.003403e-02 1.425356e+02 2.951136e-02 2.951136e-02 1.449262e+02 8.645233e-02 8.645233e-02 1.500549e+02 3.886960e-03 3.886960e-03 
-3.300000e+00 -4.000000e+00 0.000000e+00 7.046309e+00 2.484012e-01 2.484012e-01 1.209258e+01 4.622984e-01 4.622984e-01 1.298346e+01 9.621949e-02 9.621949e-02 1.678651e+01 1.493173e-02 1.493173e-02 2.138779e+01 3.347837e-01 3.347837e-01 2.695703e+01 1.745265e-01 1.745265e-01 3.263568e+01 1.157398e-01 1.157398e-01 3.633780e+01 1.663998e-01 1.663998e-01 3.774040e+01 9.829869e-02 9.829869e-02 4.078943e+01 2.174477e-02 2.174477e-02 4.895800e+01 1.432296e-01 1.432296e-01 4.985276e+01 4.044678e-02 4.044678e-02 5.218343e+01 1.372981e-01 1.372981e-01 5.432027e+01 4.521548e-02 4.521548e-02 5.899258e+01 3.346472e-03 3.346472e-03 6.264208e+01 8.334558e-02 8.334558e-02 8.136205e+01 6.223366e-03 6.223366e-03 8.786629e+01 1.279870e-02 1.279870e-02 9.698866e+01 5.038183e-02 5.038183e-02 1.010638e+02 7.752742e-02 7.752742e-02 1.012457e+02 2.480899e-02 2.480899e-02 1.323996e+02 6.302480e-03 6.302480e-03 1.340849e+02 6.119871e-02 6.119871e-02 1.345780e+02 3.301501e-02 3.301501e-02 1.425332e+02 2.654024e-02 2.654024e-02 1.443968e+02 8.928917e-02 8.928917e-02 1.507202e+02 4.606545e-03 4.606545e-03 
-3.250000e+00 -4.000000e+00 0.000000e+00 6.477479e+00 1.833847e-01 1.833847e-01 1.017413e+01 5.299873e-01 5.299873e-01 1.142515e+01 1.437548e-01 1.437548e-01 1.663210e+01 1.316491e-02 1.316491e-02 2.045845e+01 2.191747e-01 2.191747e-01 2.666767e+01 1.707593e-01 1.707593e-01 3.201974e+01 1.411682e-01 1.411682e-01 3.574983e+01 2.012885e-01 2.012885e-01 3.882293e+01 9.275025e-02 9.275025e-02 4.100015e+01 5.385411e-02 5.385411e-02 4.856784e+01 1.275465e-01 1.275465e-01 5.024498e+01 1.556103e-02 1.556103e-02 5.233566e+01 1.780650e-01 1.780650e-01 5.488485e+01 5.689135e-02 5.689135e-02 5.939789e+01 4.240046e-03 4.240046e-03 6.249413e+01 9.127638e-02 9.127638e-02 8.225888e+01 2.229714e-03 2.229714e-03 8.755627e+01 1.234981e-02 1.234981e-02 9.652042e+01 5.040627e-02 5.040627e-02 1.008319e+02 4.202234e-02 4.202234e-02 1.011550e+02 5.827489e-02 5.827489e-02 1.324738e+02 6.365432e-03 6.365432e-03 1.340587e+02 5.788389e-02 5.788389e-02 1.346093e+02 2.751039e-02 2.751039e-02 1.425183e+02 2.263784e-02 2.263784e-02 1.439402e+02 9.192919e-02 9.192919e-02 1.513153e+02 5.465313e-03 5.465313e-03 
-3.200000e+00 -4.000000e+00 0.000000e+00 5.716232e+00 1.747916e-01 1.747916e-01 8.163526e+00 5.958770e-01 5.958770e-01 9.655918e+00 2.210230e-01 2.210230e-01 1.643643e+01 2.152668e-02 2.152668e-02 1.909588e+01 1.485444e-01 1.485444e-01 2.664083e+01 1.691938e-01 1.691938e-01 3.181425e+01 1.328089e-01 1.328089e-01 3.493266e+01 2.240473e-01 2.240473e-01 3.989477e+01 8.969520e-02 8.969520e-02 4.139454e+01 9.379955e-02 9.379955e-02 4.813781e+01 1.447309e-01 1.447309e-01 4.989618e+01 1.677301e-02 1.677301e-02 5.305357e+01 1.613467e-01 1.613467e-01 5.542203e+01 7.325861e-02 7.325861e-02 5.977746e+01 5.070789e-03 5.070789e-03 6.227312e+01 9.126114e-02 9.126114e-02 8.329431e+01 2.191699e-03 2.191699e-03 8.721459e+01 1.168679e-02 1.168679e-02 9.615953e+01 5.012418e-02 5.012418e-02 1.004652e+02 2.445364e-02 2.445364e-02 1.009797e+02 7.357308e-02 7.357308e-02 1.325617e+02 7.418959e-03 7.418959e-03 1.340341e+02 5.294045e-02 5.294045e-02 1.346409e+02 2.348352e-02 2.348352e-02 1.425002e+02 1.857727e-02 1.857727e-02 1.435781e+02 9.378102e-02 9.378102e-02 1.518236e+02 6.285880e-03 6.285880e-03 
-3.150000e+00 -4.000000e+00 0.000000e+00 4.692103e+00 2.817076e-01 2.817076e-01 6.137103e+00 6.358398e-01 6.358398e-01 7.595318e+00 3.447238e-01 3.447238e-01 1.622774e+01 4.141335e-02 4.141335e-02 1.771868e+01 1.393227e-01 1.393227e-01 2.684905e+01 1.487880e-01 1.487880e-01 3.182537e+01 1.054534e-01 1.054534e-01 3.401346e+01 2.460824e-01 2.460824e-01 4.082518e+01 8.764986e-02 8.764986e-02 4.188988e+01 1.311045e-01 1.311045e-01 4.771627e+01 1.671191e-01 1.671191e-01 4.933720e+01 2.401890e-02 2.401890e-02 5.375802e+01 1.350228e-01 1.350228e-01 5.594757e+01 9.552611e-02 9.552611e-02 6.009839e+01 5.754718e-03 5.754718e-03 6.201722e+01 8.227041e-02 8.227041e-02 8.433857e+01 6.512957e-03 6.512957e-03 8.691573e+01 1.024692e-02 1.024692e-02 9.592368e+01 5.026088e-02 5.026088e-02 9.998044e+01 1.532478e-02 1.532478e-02 1.007642e+02 7.902216e-02 7.902216e-02 1.326323e+02 9.346162e-03 9.346162e-03 1.340118e+02 4.661351e-02 4.661351e-02 1.346720e+02 2.089038e-02 2.089038e-02 1.424948e+02 1.525154e-02 1.525154e-02 1.433120e+02 9.400199e-02 9.400199e-02 1.522390e+02 7.066880e-03 7.066880e-03 
-3.100000e+00 -4.000000e+00 0.000000e+00 3.355081e+00 7.251035e-01 7.251035e-01 4.109711e+00 6.202930e-01 6.202930e-01 5.233944e+00 5.945445e-01 5.945445e-01 1.604140e+01 7.845088e-02 7.845088e-02 1.667079e+01 1.715105e-01 1.715105e-01 2.718675e+01 1.080659e-01 1.080659e-01 3.190122e+01 7.456193e-02 7.456193e-02 3.312979e+01 2.723438e-01 2.723438e-01 4.155728e+01 8.587882e-02 8.587882e-02 4.238722e+01 1.627582e-01 1.627582e-01 4.732669e+01 1.844692e-01 1.844692e-01 4.879977e+01 3.342962e-02 3.342962e-02 5.424113e+01 1.140910e-01 1.140910e-01 5.643069e+01 1.217503e-01 1.217503e-01 6.033998e+01 6.509982e-03 6.509982e-03 6.178226e+01 6.437572e-02 6.437572e-02 8.523273e+01 1.510969e-02 1.510969e-02 8.671665e+01 7.767895e-03 7.767895e-03 9.580611e+01 5.083393e-02 5.083393e-02 9.945513e+01 1.164007e-02 1.164007e-02 1.005672e+02 7.701030e-02 7.701030e-02 1.326713e+02 1.172597e-02 1.172597e-02 1.339936e+02 3.959367e-02 3.959367e-02 1.346972e+02 1.940595e-02 1.940595e-02 1.425107e+02 1.338008e-02 1.338008e-02 1.431293e+02 9.194632e-02 9.194632e-02 1.525519e+02 7.875959e-03 7.875959e-03 
-3.050000e+00 -4.000000e+00 0.000000e+00 1.747525e+00 2.819980e+00 2.819980e+00 2.068326e+00 6.331993e-01 6.331993e-01 2.662049e+00 1.725403e+00 1.725403e+00 1.591024e+01 1.398001e-01 1.398001e-01 1.606296e+01 2.029402e-01 2.029402e-01 2.751228e+01 5.704180e-02 5.704180e-02 3.196536e+01 4.931573e-02 4.931573e-02 3.245939e+01 2.984157e-01 2.984157e-01 4.204132e+01 7.828341e-02 7.828341e-02 4.277016e+01 1.958627e-01 1.958627e-01 4.702783e+01 1.873813e-01 1.873813e-01 4.840430e+01 5.139291e-02 5.139291e-02 5.449857e+01 1.006243e-01 1.006243e-01 5.678015e+01 1.479792e-01 1.479792e-01 6.048988e+01 7.398128e-03 7.398128e-03 6.161864e+01 4.045643e-02 4.045643e-02 8.585790e+01 2.603061e-02 2.603061e-02 8.659624e+01 5.725606e-03 5.725606e-03 9.578004e+01 5.114287e-02 5.114287e-02 9.902840e+01 1.051263e-02 1.051263e-02 1.004324e+02 7.066210e-02 7.066210e-02 1.326843e+02 1.415170e-02 1.415170e-02 1.339815e+02 3.267149e-02 3.267149e-02 1.347128e+02 1.854885e-02 1.854885e-02 1.425387e+02 1.415693e-02 1.415693e-02 1.430176e+02 8.655688e-02 8.655688e-02 1.527476e+02 8.774803e-03 8.774803e-03 
-3.000000e+00 -4.000000e+00 0.000000e+00 4.380893e-03 2.826457e+05 2.826457e+05 2.771193e-03 1.556536e+01 1.556536e+01 1.299352e-02 6.717056e+04 6.717056e+04 1.586246e+01 1.964613e-01 1.964613e-01 1.586878e+01 2.307544e-01 2.307544e-01 2.765255e+01 2.067005e-02 2.067005e-02 3.198958e+01 3.026474e-02 3.026474e-02 3.220082e+01 3.077857e-01 3.077857e-01 4.221439e+01 6.041069e-02 6.041069e-02 4.291750e+01 2.354359e-01 2.354359e-01 4.691106e+01 1.734964e-01 1.734964e-01 4.825607e+01 7.977700e-02 7.977700e-02 5.457688e+01 9.278658e-02 9.278658e-02 5.690779e+01 1.693245e-01 1.693245e-01 6.054064e+01 7.883098e-03 7.883098e-03 6.156156e+01 1.782109e-02 1.782109e-02 8.611573e+01 2.868303e-02 2.868303e-02 8.652418e+01 1.361101e-02 1.361101e-02 9.578552e+01 5.026207e-02 5.026207e-02 9.885912e+01 1.079857e-02 1.079857e-02 1.003853e+02 6.226450e-02 6.226450e-02 1.326860e+02 1.640407e-02 1.640407e-02 1.339773e+02 2.648186e-02 2.648186e-02 1.347180e+02 1.791192e-02 1.791192e-02 1.425536e+02 1.964731e-02 1.964731e-02 1.429781e+02 7.593718e-02 7.593718e-02 1.528169e+02 9.763799e-03 9.763799e-03 
